1,1,1,2,0,10203
1,1,1,2,1,10118
1,1,1,2,2,9573
1,1,1,2,3,9645
1,1,1,2,4,9717
1,1,1,2,5,9881
1,1,1,2,6,10002
1,1,1,2,7,10122
1,1,1,2,8,10322
1,1,1,2,9,10495
1,1,1,2,10,10874
1,1,1,2,11,10550
1,1,1,2,12,10791
1,1,1,2,13,11433
1,1,1,2,14,11993
1,1,1,2,15,12348
1,1,1,2,16,13301
1,1,1,2,17,13113
1,1,1,2,18,14432
1,1,1,2,19,14744
1,1,1,2,20,15098
1,1,1,2,21,14332
1,1,1,2,22,13869
1,1,1,2,23,13163
1,2,0,3,0,11710
1,2,0,3,1,10945
1,2,0,3,2,11099
1,2,0,3,3,12079
1,2,0,3,4,11018
1,2,0,3,5,10907
1,2,0,3,6,10740
1,2,0,3,7,9913
1,2,0,3,8,10007
1,2,0,3,9,10364
1,2,0,3,10,10982
1,2,0,3,11,10763
1,2,0,3,12,12291
1,2,0,3,13,12275
1,2,0,3,14,11266
1,2,0,3,15,11630
1,2,0,3,16,12324
1,2,0,3,17,11585
1,2,0,3,18,11518
1,2,0,3,19,11848
1,2,0,3,20,11791
1,2,0,3,21,11425
1,2,0,3,22,10683
1,2,0,3,23,10523
1,3,0,4,1,11485
1,3,0,4,2,11454
1,3,0,4,3,11400
1,3,0,4,4,11111
1,3,0,4,5,11293
1,3,0,4,6,11474
1,3,0,4,7,11900
1,3,0,4,8,12222
1,3,0,4,9,12544
1,3,0,4,10,12132
1,3,0,4,11,12035
1,3,0,4,12,11677
1,3,0,4,13,11832
1,3,0,4,14,11940
1,3,0,4,15,12015
1,3,0,4,16,12020
1,3,0,4,17,11750
1,3,0,4,18,11305
1,3,0,4,19,11230
1,3,0,4,20,11017
1,3,0,4,21,10503
1,3,0,4,22,10521
1,3,0,4,23,10587
1,4,0,5,1,9907
1,4,0,5,2,10240
1,4,0,5,3,10358
1,4,0,5,4,10477
1,4,0,5,5,10595
1,4,0,5,6,10796
1,4,0,5,7,10997
1,4,0,5,8,11198
1,4,0,5,9,11497
1,4,0,5,10,11007
1,4,0,5,11,10500
1,4,0,5,12,10506
1,4,0,5,13,10748
1,4,0,5,14,11641
1,4,0,5,15,11965
1,4,0,5,16,12063
1,4,0,5,17,11521
1,4,0,5,18,11488
1,4,0,5,19,11442
1,4,0,5,20,11566
1,4,0,5,21,11877
1,4,0,5,22,11905
1,5,0,6,4,7908
1,5,0,6,5,8072
1,5,0,6,6,8235
1,5,0,6,7,8399
1,5,0,6,8,8678
1,5,0,6,9,8956
1,5,0,6,10,9235
1,5,0,6,11,10536
1,5,0,6,12,10338
1,5,0,6,13,10218
1,5,0,6,14,10280
1,5,0,6,15,10861
1,5,0,6,16,10800
1,5,0,6,17,10866
1,5,0,6,18,10630
1,5,0,6,19,10618
1,5,0,6,20,11117
1,5,0,6,21,11021
1,5,0,6,22,10946
1,5,0,6,23,10879
1,6,1,7,6,12234
1,6,1,7,7,12229
1,6,1,7,8,12198
1,6,1,7,9,12381
1,6,1,7,10,12348
1,6,1,7,11,12170
1,6,1,7,12,11815
1,6,1,7,13,12058
1,6,1,7,14,11992
1,6,1,7,15,12312
1,6,1,7,16,11821
1,6,1,7,17,11417
1,6,1,7,18,11351
1,6,1,7,19,11286
1,6,1,7,20,11220
1,6,1,7,21,11108
1,6,1,7,22,10996
1,6,1,7,23,10884
1,7,2,1,0,9382
1,7,2,1,1,9625
1,7,2,1,2,9426
1,7,2,1,3,9404
1,7,2,1,4,9381
1,7,2,1,5,9359
1,7,2,1,6,9321
1,7,2,1,7,9284
1,7,2,1,8,9246
1,7,2,1,9,9182
1,7,2,1,10,9968
1,7,2,1,11,10662
1,7,2,1,12,10700
1,7,2,1,13,11098
1,7,2,1,14,10997
1,7,2,1,15,11670
1,7,2,1,16,11663
1,7,2,1,17,11689
1,7,2,1,18,11456
1,7,2,1,19,11514
1,7,2,1,20,11402
1,7,2,1,21,12064
1,7,2,1,22,12447
1,7,2,1,23,11539
1,8,0,2,1,8951
1,8,0,2,2,9034
1,8,0,2,3,9117
1,8,0,2,4,9200
1,8,0,2,5,9341
1,8,0,2,6,9483
1,8,0,2,7,9624
1,8,0,2,8,9492
1,8,0,2,9,9817
1,8,0,2,10,10710
1,8,0,2,11,11350
1,8,0,2,12,11381
1,8,0,2,13,11268
1,8,0,2,14,11231
1,8,0,2,15,11135
1,8,0,2,16,11033
1,8,0,2,17,10930
1,8,0,2,18,10876
1,8,0,2,19,10790
1,8,0,2,20,10810
1,8,0,2,21,10329
1,8,0,2,22,10348
1,8,0,2,23,10277
1,9,0,3,0,11886
1,9,0,3,1,12633
1,9,0,3,2,12787
1,9,0,3,3,13049
1,9,0,3,4,13387
1,9,0,3,5,13777
1,9,0,3,6,13822
1,9,0,3,7,13626
1,9,0,3,8,13261
1,9,0,3,9,12778
1,9,0,3,10,12660
1,9,0,3,11,12402
1,9,0,3,12,12200
1,9,0,3,13,11887
1,9,0,3,14,12726
1,9,0,3,15,12548
1,9,0,3,16,11688
1,9,0,3,17,12030
1,9,0,3,18,11699
1,9,0,3,19,11259
1,9,0,3,20,10907
1,9,0,3,21,11281
1,9,0,3,22,12324
1,9,0,3,23,11853
1,10,0,4,0,10695
1,10,0,4,1,10941
1,10,0,4,2,10988
1,10,0,4,3,11068
1,10,0,4,4,11500
1,10,0,4,5,11490
1,10,0,4,6,11479
1,10,0,4,7,11469
1,10,0,4,8,11461
1,10,0,4,9,11452
1,10,0,4,10,11444
1,10,0,4,11,11425
1,10,0,4,12,11404
1,10,0,4,13,11871
1,10,0,4,14,11804
1,10,0,4,15,11411
1,10,0,4,16,10608
1,10,0,4,17,11646
1,10,0,4,18,12227
1,10,0,4,19,12124
1,10,0,4,20,11684
1,10,0,4,21,11696
1,10,0,4,22,11764
1,11,0,5,10,8300
1,11,0,5,11,8833
1,11,0,5,12,10038
1,11,0,5,13,10810
1,11,0,5,14,10970
