1,1,1,2,0,535
1,1,1,2,1,540
1,1,1,2,2,550
1,1,1,2,3,549
1,1,1,2,4,548
1,1,1,2,5,558
1,1,1,2,6,558
1,1,1,2,7,554
1,1,1,2,8,549
1,1,1,2,9,545
1,1,1,2,10,555
1,1,1,2,11,585
1,1,1,2,12,607
1,1,1,2,13,654
1,1,1,2,14,715
1,1,1,2,15,861
1,1,1,2,16,1044
1,1,1,2,17,1267
1,1,1,2,18,1415
1,1,1,2,19,1354
1,1,1,2,20,1167
1,1,1,2,21,1106
1,1,1,2,22,987
1,1,1,2,23,858
1,2,0,3,0,551
1,2,0,3,1,553
1,2,0,3,2,552
1,2,0,3,3,552
1,2,0,3,4,547
1,2,0,3,5,546
1,2,0,3,6,547
1,2,0,3,7,548
1,2,0,3,8,545
1,2,0,3,9,548
1,2,0,3,10,554
1,2,0,3,11,563
1,2,0,3,12,571
1,2,0,3,13,580
1,2,0,3,14,589
1,2,0,3,15,600
1,2,0,3,16,604
1,2,0,3,17,612
1,2,0,3,18,610
1,2,0,3,19,607
1,2,0,3,20,598
1,2,0,3,21,588
1,2,0,3,22,580
1,2,0,3,23,577
1,3,0,4,0,533
1,3,0,4,1,530
1,3,0,4,2,536
1,3,0,4,3,541
1,3,0,4,4,541
1,3,0,4,5,544
1,3,0,4,6,546
1,3,0,4,7,545
1,3,0,4,8,544
1,3,0,4,9,547
1,3,0,4,10,556
1,3,0,4,11,563
1,3,0,4,12,568
1,3,0,4,13,574
1,3,0,4,14,579
1,3,0,4,15,586
1,3,0,4,16,588
1,3,0,4,17,590
1,3,0,4,18,592
1,3,0,4,19,589
1,3,0,4,20,586
1,3,0,4,21,581
1,3,0,4,22,575
1,3,0,4,23,568
1,4,0,5,0,540
1,4,0,5,1,538
1,4,0,5,2,543
1,4,0,5,3,544
1,4,0,5,4,549
1,4,0,5,5,546
1,4,0,5,6,547
1,4,0,5,7,547
1,4,0,5,8,545
1,4,0,5,9,547
1,4,0,5,10,557
1,4,0,5,11,566
1,4,0,5,12,570
1,4,0,5,13,574
1,4,0,5,14,584
1,4,0,5,15,604
1,4,0,5,16,606
1,4,0,5,17,602
1,4,0,5,18,607
1,4,0,5,19,603
1,4,0,5,20,594
1,4,0,5,21,586
1,4,0,5,22,577
1,4,0,5,23,568
1,5,0,6,0,549
1,5,0,6,1,542
1,5,0,6,2,555
1,5,0,6,3,551
1,5,0,6,4,557
1,5,0,6,5,556
1,5,0,6,6,553
1,5,0,6,7,553
1,5,0,6,8,550
1,5,0,6,9,550
1,5,0,6,10,557
1,5,0,6,11,565
1,5,0,6,12,572
1,5,0,6,13,578
1,5,0,6,14,587
1,5,0,6,15,597
1,5,0,6,16,608
1,5,0,6,17,610
1,5,0,6,18,616
1,5,0,6,19,696
1,5,0,6,20,763
1,5,0,6,21,705
1,5,0,6,22,667
1,5,0,6,23,640
1,6,1,7,0,566
1,6,1,7,1,559
1,6,1,7,2,556
1,6,1,7,3,556
1,6,1,7,4,550
1,6,1,7,5,547
1,6,1,7,6,548
1,6,1,7,7,549
1,6,1,7,8,548
1,6,1,7,9,554
1,6,1,7,10,567
1,6,1,7,11,576
1,6,1,7,12,574
1,6,1,7,13,573
1,6,1,7,14,578
1,6,1,7,15,588
1,6,1,7,16,610
1,6,1,7,17,612
1,6,1,7,18,611
1,6,1,7,19,603
1,6,1,7,20,595
1,6,1,7,21,587
1,6,1,7,22,581
1,6,1,7,23,572
1,7,2,1,0,549
1,7,2,1,1,542
1,7,2,1,2,553
1,7,2,1,3,546
1,7,2,1,4,547
1,7,2,1,5,547
1,7,2,1,6,545
1,7,2,1,7,543
1,7,2,1,8,538
1,7,2,1,9,536
1,7,2,1,10,539
1,7,2,1,11,547
1,7,2,1,12,559
1,7,2,1,13,570
1,7,2,1,14,603
1,7,2,1,15,640
1,7,2,1,16,683
1,7,2,1,17,739
1,7,2,1,18,707
1,7,2,1,19,671
1,7,2,1,20,647
1,7,2,1,21,624
1,7,2,1,22,610
1,7,2,1,23,590
1,8,0,2,0,552
1,8,0,2,1,548
1,8,0,2,2,553
1,8,0,2,3,551
1,8,0,2,4,552
1,8,0,2,5,549
1,8,0,2,6,552
1,8,0,2,7,556
1,8,0,2,8,563
1,8,0,2,9,574
1,8,0,2,10,586
1,8,0,2,11,588
1,8,0,2,12,587
1,8,0,2,13,588
1,8,0,2,14,588
1,8,0,2,15,595
1,8,0,2,16,593
1,8,0,2,17,589
1,8,0,2,18,594
1,8,0,2,19,603
1,8,0,2,20,602
1,8,0,2,21,596
