1,1,1,2,10,11791
1,1,1,2,11,11931
1,1,1,2,12,12169
1,1,1,2,13,13456
1,1,1,2,14,13146
1,1,1,2,15,13104
1,1,1,2,16,13152
1,1,1,2,17,13582
1,1,1,2,18,13769
1,1,1,2,19,13204
1,1,1,2,20,12966
1,1,1,2,21,12733
1,1,1,2,22,12738
1,1,1,2,23,12794
1,2,0,3,12,12203
1,2,0,3,13,12321
1,2,0,3,14,12438
1,2,0,3,15,12721
1,2,0,3,16,12938
1,2,0,3,17,13154
1,2,0,3,18,12505
1,2,0,3,19,11926
1,2,0,3,20,12156
1,3,0,4,15,13085
1,3,0,4,16,13018
1,3,0,4,17,12591
1,3,0,4,18,12290
1,3,0,4,19,12131
1,3,0,4,20,11971
1,3,0,4,21,11584
1,3,0,4,22,11284
1,3,0,4,23,10984
1,4,0,5,0,11067
1,4,0,5,11,13499
1,4,0,5,12,13400
1,4,0,5,13,13301
1,4,0,5,14,12370
1,4,0,5,15,12344
1,4,0,5,16,12258
1,4,0,5,17,11656
1,4,0,5,18,11726
1,4,0,5,19,11398
1,5,0,6,12,12354
1,5,0,6,13,12174
1,5,0,6,14,11867
1,5,0,6,15,11472
1,5,0,6,16,11015
1,5,0,6,17,10777
1,5,0,6,18,10956
1,5,0,6,19,10803
1,5,0,6,20,10717
1,6,1,7,10,8915
1,6,1,7,11,9073
1,6,1,7,12,9252
1,6,1,7,13,10394
1,6,1,7,14,10940
1,6,1,7,15,10973
1,6,1,7,16,11330
1,6,1,7,17,11567
1,6,1,7,18,11083
1,6,1,7,19,11113
1,7,2,1,9,11236
1,7,2,1,10,11494
1,7,2,1,11,11590
1,7,2,1,12,12199
1,7,2,1,13,12057
1,7,2,1,14,11267
1,7,2,1,15,11261
1,7,2,1,16,11136
1,7,2,1,17,11234
1,7,2,1,18,11785
1,7,2,1,19,11819
1,7,2,1,20,11942
1,7,2,1,21,12160
1,7,2,1,22,12444
1,7,2,1,23,12774
1,8,0,2,13,10267
1,8,0,2,14,10888
1,8,0,2,15,10951
1,8,0,2,16,11354
1,8,0,2,17,11283
1,8,0,2,18,11087
1,8,0,2,19,11543
1,9,0,3,2,10165
1,9,0,3,3,10189
1,9,0,3,4,10213
1,9,0,3,5,10237
1,9,0,3,6,10278
1,9,0,3,7,10319
1,9,0,3,8,10360
1,9,0,3,18,11160
1,9,0,3,19,11249
1,9,0,3,20,11818
1,9,0,3,21,12207
1,10,0,4,14,13292
1,10,0,4,15,12842
1,10,0,4,16,12816
1,10,0,4,17,12772
1,10,0,4,18,12532
1,10,0,4,19,12106
1,12,0,6,14,10800
