1,1,1,2,1,566
1,1,1,2,2,605
1,1,1,2,3,591
1,1,1,2,4,577
1,1,1,2,5,563
1,1,1,2,6,556
1,1,1,2,7,548
1,1,1,2,8,537
1,1,1,2,9,593
1,1,1,2,10,583
1,1,1,2,11,595
1,1,1,2,12,594
1,1,1,2,13,602
1,1,1,2,14,635
1,1,1,2,15,667
1,1,1,2,16,771
1,1,1,2,17,831
1,1,1,2,18,872
1,1,1,2,19,787
1,1,1,2,20,731
1,1,1,2,21,697
1,1,1,2,22,666
1,1,1,2,23,598
1,2,0,3,0,564
1,2,0,3,1,532
1,2,0,3,2,529
1,2,0,3,3,527
1,2,0,3,4,524
1,2,0,3,5,521
1,2,0,3,6,526
1,2,0,3,7,550
1,2,0,3,8,556
1,2,0,3,9,556
1,2,0,3,10,586
1,2,0,3,11,594
1,2,0,3,12,609
1,2,0,3,13,596
1,2,0,3,14,594
1,2,0,3,15,599
1,2,0,3,16,600
1,2,0,3,17,592
1,2,0,3,18,595
1,2,0,3,19,581
1,2,0,3,20,568
1,2,0,3,21,561
1,2,0,3,22,564
1,3,0,4,0,586
1,3,0,4,1,576
1,3,0,4,2,588
1,3,0,4,3,599
1,3,0,4,4,598
1,3,0,4,5,597
1,3,0,4,6,597
1,3,0,4,7,600
1,3,0,4,8,601
1,3,0,4,9,602
1,3,0,4,10,606
1,3,0,4,11,609
1,3,0,4,12,611
1,3,0,4,13,613
1,3,0,4,14,615
1,3,0,4,15,614
1,3,0,4,16,607
1,3,0,4,17,611
1,3,0,4,18,612
1,3,0,4,19,601
1,3,0,4,20,585
1,3,0,4,21,584
1,3,0,4,22,570
1,3,0,4,23,549
1,4,0,5,2,657
1,4,0,5,3,644
1,4,0,5,4,630
1,4,0,5,5,660
1,4,0,5,7,625
1,4,0,5,8,608
1,4,0,5,10,573
1,4,0,5,11,602
1,4,0,5,12,610
1,4,0,5,13,613
1,4,0,5,14,620
1,4,0,5,15,611
1,4,0,5,16,613
1,4,0,5,17,617
1,4,0,5,18,611
1,4,0,5,19,620
1,4,0,5,20,613
1,4,0,5,21,597
1,4,0,5,22,591
1,4,0,5,23,586
1,5,0,6,0,490
1,5,0,6,1,483
1,5,0,6,2,476
1,5,0,6,3,468
1,5,0,6,4,461
1,5,0,6,5,529
1,5,0,6,6,565
1,5,0,6,7,586
1,5,0,6,8,579
1,5,0,6,9,577
1,5,0,6,10,585
1,5,0,6,11,609
1,5,0,6,12,605
1,5,0,6,13,607
1,5,0,6,14,617
1,5,0,6,15,630
1,5,0,6,16,637
1,5,0,6,17,641
1,5,0,6,18,654
1,5,0,6,19,650
1,5,0,6,20,634
1,5,0,6,21,636
1,5,0,6,22,611
1,5,0,6,23,603
1,6,1,7,0,508
1,6,1,7,1,504
1,6,1,7,2,505
1,6,1,7,3,506
1,6,1,7,4,513
1,6,1,7,5,519
1,6,1,7,6,526
1,6,1,7,7,550
1,6,1,7,8,557
1,6,1,7,9,586
1,6,1,7,10,693
1,6,1,7,11,731
1,6,1,7,12,745
1,6,1,7,13,908
1,6,1,7,14,874
1,6,1,7,15,860
1,6,1,7,16,892
1,6,1,7,17,871
1,6,1,7,18,867
1,6,1,7,19,833
1,6,1,7,20,791
1,6,1,7,21,748
1,6,1,7,22,714
1,6,1,7,23,683
1,7,2,1,0,567
1,7,2,1,1,568
1,7,2,1,2,575
1,7,2,1,3,567
1,7,2,1,4,560
1,7,2,1,5,552
1,7,2,1,6,645
1,7,2,1,7,639
1,7,2,1,8,633
1,7,2,1,9,605
1,7,2,1,10,581
1,7,2,1,11,573
1,7,2,1,12,579
1,7,2,1,13,570
1,7,2,1,14,567
1,7,2,1,15,574
1,7,2,1,16,585
1,7,2,1,17,588
1,7,2,1,18,596
1,7,2,1,19,596
1,7,2,1,20,592
1,7,2,1,21,577
1,7,2,1,22,581
1,7,2,1,23,584
1,8,0,2,1,635
1,8,0,2,2,641
1,8,0,2,3,652
1,8,0,2,4,648
1,8,0,2,5,619
1,8,0,2,6,596
1,8,0,2,7,590
1,8,0,2,8,636
1,8,0,2,9,632
1,8,0,2,10,636
1,8,0,2,11,642
1,8,0,2,12,648
1,8,0,2,13,649
1,8,0,2,14,643
1,8,0,2,15,639
1,8,0,2,16,630
1,8,0,2,17,626
1,8,0,2,18,629
1,8,0,2,19,632
1,8,0,2,20,638
1,8,0,2,21,641
1,8,0,2,22,665
1,8,0,2,23,663
1,9,0,3,0,653
1,9,0,3,1,638
1,9,0,3,3,736
1,9,0,3,4,786
1,9,0,3,6,884
1,9,0,3,7,849
1,9,0,3,8,810
1,9,0,3,9,804
1,9,0,3,10,784
1,9,0,3,11,759
1,9,0,3,12,739
1,9,0,3,13,713
1,9,0,3,14,706
1,9,0,3,15,697
1,9,0,3,16,694
1,9,0,3,17,690
1,9,0,3,18,682
1,9,0,3,19,674
1,9,0,3,20,660
