1,1,1,2,0,2629
1,1,1,2,1,2738
1,1,1,2,2,2622
1,1,1,2,3,2516
1,1,1,2,4,2639
1,1,1,2,5,2793
1,1,1,2,6,2768
1,1,1,2,7,2747
1,1,1,2,8,2704
1,1,1,2,9,2737
1,1,1,2,10,2708
1,1,1,2,11,2704
1,1,1,2,12,2696
1,1,1,2,13,2704
1,1,1,2,14,2768
1,1,1,2,15,2810
1,1,1,2,16,2788
1,1,1,2,17,2808
1,1,1,2,18,2820
1,1,1,2,19,2850
1,1,1,2,20,2825
1,1,1,2,21,2832
1,1,1,2,22,2792
1,1,1,2,23,2814
1,2,0,3,0,2798
1,2,0,3,1,2861
1,2,0,3,2,2658
1,2,0,3,3,2590
1,2,0,3,4,2535
1,2,0,3,5,2603
1,2,0,3,6,2569
1,2,0,3,7,2558
1,2,0,3,8,2555
1,2,0,3,9,2575
1,2,0,3,10,2547
1,2,0,3,11,2650
1,2,0,3,12,2681
1,2,0,3,13,2700
1,2,0,3,14,2759
1,2,0,3,15,2747
1,2,0,3,16,2813
1,2,0,3,17,2793
1,2,0,3,18,2813
1,2,0,3,19,2847
1,2,0,3,20,2768
1,2,0,3,21,2741
1,2,0,3,22,2716
1,2,0,3,23,2667
1,3,0,4,0,3007
1,3,0,4,1,2916
1,3,0,4,2,2869
1,3,0,4,3,2895
1,3,0,4,4,2688
1,3,0,4,5,2799
1,3,0,4,6,2921
1,3,0,4,7,2900
1,3,0,4,8,2798
1,3,0,4,9,2756
1,3,0,4,10,2733
1,3,0,4,11,2737
1,3,0,4,12,2727
1,3,0,4,13,2803
1,3,0,4,14,2873
1,3,0,4,15,2858
1,3,0,4,16,2860
1,3,0,4,17,2854
1,3,0,4,18,2856
1,3,0,4,19,2875
1,3,0,4,20,2857
1,3,0,4,21,2830
1,3,0,4,22,2760
1,3,0,4,23,2715
1,4,0,5,0,2612
1,4,0,5,1,2583
1,4,0,5,2,2678
1,4,0,5,3,2659
1,4,0,5,4,2705
1,4,0,5,5,2748
1,4,0,5,6,2754
1,4,0,5,7,2690
1,4,0,5,8,2664
1,4,0,5,9,2650
1,4,0,5,10,2699
1,4,0,5,11,2730
1,4,0,5,12,2794
1,4,0,5,13,2812
1,4,0,5,14,2785
1,4,0,5,15,2824
1,4,0,5,16,2831
1,4,0,5,17,2859
1,4,0,5,18,2858
1,4,0,5,19,2824
1,4,0,5,20,2879
1,4,0,5,21,2861
1,4,0,5,22,2796
1,4,0,5,23,2819
1,5,0,6,0,2475
1,5,0,6,1,2457
1,5,0,6,2,2534
1,5,0,6,3,2684
1,5,0,6,4,2790
1,5,0,6,5,2740
1,5,0,6,6,2721
1,5,0,6,7,2647
1,5,0,6,8,2621
1,5,0,6,9,2635
1,5,0,6,10,2625
1,5,0,6,11,2631
1,5,0,6,12,2715
1,5,0,6,13,2797
1,5,0,6,14,2818
1,5,0,6,15,2824
1,5,0,6,16,2833
1,5,0,6,17,2795
1,5,0,6,18,2791
1,5,0,6,19,2772
1,5,0,6,20,2749
1,5,0,6,21,2724
1,5,0,6,22,2679
1,5,0,6,23,2732
1,6,1,7,0,2904
1,6,1,7,1,2774
1,6,1,7,2,2743
1,6,1,7,3,2609
1,6,1,7,4,2542
1,6,1,7,5,2556
1,6,1,7,6,2566
1,6,1,7,7,2624
1,6,1,7,8,2674
1,6,1,7,9,2613
1,6,1,7,10,2611
1,6,1,7,11,2634
1,6,1,7,12,2662
1,6,1,7,13,2721
1,6,1,7,14,2746
1,6,1,7,15,2773
1,6,1,7,16,2789
1,6,1,7,17,2776
1,6,1,7,18,2790
1,6,1,7,19,2791
1,6,1,7,20,2780
1,6,1,7,21,2760
1,6,1,7,22,2723
1,6,1,7,23,2666
1,7,2,1,0,2672
1,7,2,1,1,2645
1,7,2,1,2,2699
1,7,2,1,3,2599
1,7,2,1,4,2568
1,7,2,1,5,2829
1,7,2,1,6,2786
1,7,2,1,7,2788
1,7,2,1,8,2742
1,7,2,1,9,2690
1,7,2,1,10,2705
1,7,2,1,11,2698
1,7,2,1,12,2693
1,7,2,1,13,2725
1,7,2,1,14,2772
1,7,2,1,15,2806
1,7,2,1,16,2782
1,7,2,1,17,2755
1,7,2,1,18,2770
1,7,2,1,19,2763
1,7,2,1,20,2771
1,7,2,1,21,2769
1,7,2,1,22,2748
1,7,2,1,23,2731
1,8,0,2,0,2629
1,8,0,2,1,2615
1,8,0,2,2,2592
1,8,0,2,3,2811
1,8,0,2,4,2798
1,8,0,2,5,2702
1,8,0,2,6,2661
1,8,0,2,7,2661
1,8,0,2,8,2669
1,8,0,2,9,2722
1,8,0,2,10,2757
1,8,0,2,11,2737
1,8,0,2,12,2778
1,8,0,2,13,2884
1,8,0,2,14,2886
1,8,0,2,15,2852
1,8,0,2,16,2838
1,8,0,2,17,2850
1,8,0,2,18,2859
1,8,0,2,19,2887
1,8,0,2,20,2964
1,8,0,2,21,2939
1,8,0,2,22,2857
1,8,0,2,23,2879
1,9,0,3,0,2792
1,9,0,3,1,2986
1,9,0,3,2,3109
1,9,0,3,3,2987
1,9,0,3,4,2779
1,9,0,3,5,2866
1,9,0,3,6,2920
1,9,0,3,7,3231
1,9,0,3,8,3286
1,9,0,3,9,3224
1,9,0,3,10,3129
1,9,0,3,11,3091
1,9,0,3,12,3069
1,9,0,3,13,3038
1,9,0,3,14,3058
1,9,0,3,15,3050
1,9,0,3,16,3008
1,9,0,3,17,3037
1,9,0,3,18,3061
1,9,0,3,19,3155
1,9,0,3,20,3160
1,9,0,3,21,3113
1,9,0,3,22,3073
1,9,0,3,23,3187
1,10,0,4,0,3547
1,10,0,4,1,3379
1,10,0,4,2,3504
1,10,0,4,3,3559
1,10,0,4,4,3562
1,10,0,4,5,3900
1,10,0,4,6,3899
1,10,0,4,7,3848
1,10,0,4,8,3666
1,10,0,4,9,3479
1,10,0,4,10,3374
1,10,0,4,11,3205
1,10,0,4,12,3199
1,10,0,4,13,3157
1,10,0,4,14,3359
1,10,0,4,15,3430
1,10,0,4,16,3580
1,10,0,4,17,3933
1,10,0,4,18,4448
1,10,0,4,19,4507
1,10,0,4,20,4396
1,10,0,4,21,4396
1,10,0,4,22,4319
1,10,0,4,23,4465
1,11,0,5,0,3933
1,11,0,5,1,4226
1,11,0,5,2,4323
1,11,0,5,3,4178
1,11,0,5,4,4065
1,11,0,5,5,3866
1,11,0,5,6,3719
1,11,0,5,7,3843
1,11,0,5,8,3876
1,11,0,5,9,3757
1,11,0,5,10,3656
1,11,0,5,11,3526
1,11,0,5,12,3425
1,11,0,5,13,3376
1,11,0,5,14,3278
1,11,0,5,15,3259
1,11,0,5,16,3147
1,11,0,5,17,3123
1,11,0,5,18,3239
1,11,0,5,19,3405
1,11,0,5,20,3452
1,11,0,5,21,3482
1,11,0,5,22,3436
1,11,0,5,23,3443
1,12,0,6,0,2990
1,12,0,6,1,3090
1,12,0,6,2,2996
1,12,0,6,3,2987
1,12,0,6,4,2900
1,12,0,6,5,3073
1,12,0,6,6,3134
1,12,0,6,7,3096
1,12,0,6,8,3041
1,12,0,6,9,2996
1,12,0,6,10,2975
1,12,0,6,11,2971
1,12,0,6,12,2947
1,12,0,6,13,3033
1,12,0,6,14,2993
1,12,0,6,15,3002
1,12,0,6,16,2984
1,12,0,6,17,2930
1,12,0,6,18,2931
1,12,0,6,19,2909
1,12,0,6,20,2910
1,12,0,6,21,2930
1,12,0,6,22,2858
1,12,0,6,23,2814
1,13,1,7,0,2731
1,13,1,7,1,2748
1,13,1,7,2,2747
1,13,1,7,3,2699
1,13,1,7,4,2691
1,13,1,7,5,2636
1,13,1,7,6,2731
1,13,1,7,7,2751
1,13,1,7,8,2785
1,13,1,7,9,2757
1,13,1,7,10,2739
1,13,1,7,11,2748
1,13,1,7,12,2736
1,13,1,7,13,2834
