1,1,1,2,4,14779
1,1,1,2,5,14755
1,1,1,2,6,14713
1,1,1,2,7,14488
1,1,1,2,8,14487
1,1,1,2,9,14345
1,1,1,2,10,14657
1,1,1,2,11,14876
1,1,1,2,12,14790
1,1,1,2,13,15066
1,1,1,2,14,15405
1,1,1,2,15,16577
1,1,1,2,16,18949
1,1,1,2,17,19744
1,1,1,2,18,20944
1,1,1,2,19,22168
1,1,1,2,20,22972
1,1,1,2,21,21622
1,1,1,2,22,21250
1,1,1,2,23,20379
1,2,0,3,0,18067
1,2,0,3,1,16476
1,2,0,3,2,15172
1,2,0,3,3,13918
1,2,0,3,4,13717
1,2,0,3,5,13446
1,2,0,3,6,13175
1,2,0,3,7,12595
1,2,0,3,8,14086
1,2,0,3,9,13383
1,2,0,3,10,14354
1,2,0,3,11,14264
1,2,0,3,12,14250
1,2,0,3,13,14631
1,2,0,3,14,14627
1,2,0,3,15,14865
1,2,0,3,16,14871
1,2,0,3,17,15980
1,2,0,3,18,16372
1,2,0,3,19,16376
1,2,0,3,20,16235
1,2,0,3,21,16509
1,2,0,3,22,16435
1,2,0,3,23,15986
1,3,0,4,0,13908
1,3,0,4,1,13987
1,3,0,4,2,14585
1,3,0,4,3,14536
1,3,0,4,4,14451
1,3,0,4,5,13996
1,3,0,4,6,13953
1,3,0,4,7,13909
1,3,0,4,8,13866
1,3,0,4,9,13783
1,3,0,4,10,13700
1,3,0,4,11,13617
1,3,0,4,12,13436
1,3,0,4,13,13269
1,3,0,4,14,13130
1,3,0,4,15,13204
1,3,0,4,16,14004
1,3,0,4,17,14198
1,3,0,4,18,15343
1,3,0,4,19,15354
1,3,0,4,20,15389
1,3,0,4,21,15723
1,4,0,5,0,13120
1,4,0,5,1,13098
1,4,0,5,2,12960
1,4,0,5,3,13772
1,4,0,5,4,15148
1,4,0,5,5,16918
1,4,0,5,6,18964
1,4,0,5,7,20142
1,4,0,5,8,20712
1,4,0,5,9,19076
1,4,0,5,10,17802
1,4,0,5,11,16337
1,4,0,5,12,16244
1,4,0,5,13,16150
1,4,0,5,14,16298
1,4,0,5,15,14978
1,4,0,5,16,14935
1,4,0,5,17,14980
1,4,0,5,18,14840
1,4,0,5,19,15806
1,4,0,5,20,15403
1,4,0,5,21,14794
1,4,0,5,22,14468
1,4,0,5,23,14504
1,5,0,6,1,15212
1,5,0,6,2,15165
1,5,0,6,3,14865
1,5,0,6,4,14821
1,5,0,6,5,14481
1,5,0,6,6,13751
1,5,0,6,7,13733
1,5,0,6,8,13690
1,5,0,6,9,13424
1,5,0,6,10,13891
1,5,0,6,11,14143
1,5,0,6,12,14115
1,5,0,6,13,14426
1,5,0,6,14,14552
1,5,0,6,15,15396
1,5,0,6,16,15289
1,5,0,6,17,14954
1,5,0,6,18,14864
1,5,0,6,19,15063
1,5,0,6,20,14979
1,5,0,6,21,14963
1,5,0,6,22,14933
