1,1,1,2,1,5495
1,1,1,2,2,5598
1,1,1,2,3,5462
1,1,1,2,4,5509
1,1,1,2,5,5590
1,1,1,2,6,5694
1,1,1,2,7,5814
1,1,1,2,8,5844
1,1,1,2,9,5558
1,1,1,2,10,5419
1,1,1,2,11,5553
1,1,1,2,12,5509
1,1,1,2,13,5572
1,1,1,2,14,5721
1,1,1,2,15,5655
1,1,1,2,16,5860
1,1,1,2,17,6025
1,1,1,2,18,6173
1,1,1,2,19,6135
1,1,1,2,20,5993
1,1,1,2,21,5882
1,1,1,2,22,5934
1,1,1,2,23,5843
1,2,0,3,1,6149
1,2,0,3,2,6166
1,2,0,3,3,6195
1,2,0,3,4,6223
1,2,0,3,5,6250
1,2,0,3,6,5832
1,2,0,3,7,5629
1,2,0,3,8,5511
1,2,0,3,9,5666
1,2,0,3,10,5686
1,2,0,3,11,5649
1,2,0,3,12,5826
1,2,0,3,13,5979
1,2,0,3,14,5927
1,2,0,3,15,6063
1,2,0,3,16,6056
1,2,0,3,17,5993
1,2,0,3,18,6202
1,2,0,3,19,6015
1,2,0,3,20,6158
1,2,0,3,21,5920
1,2,0,3,22,5759
1,2,0,3,23,5681
1,3,0,4,1,7062
1,3,0,4,2,6569
1,3,0,4,3,6223
1,3,0,4,4,6106
1,3,0,4,5,5989
1,3,0,4,6,5949
1,3,0,4,7,5880
1,3,0,4,8,5507
1,3,0,4,9,5598
1,3,0,4,10,5607
1,3,0,4,11,5731
1,3,0,4,12,5967
1,3,0,4,13,6240
1,3,0,4,14,6179
1,3,0,4,15,6312
1,3,0,4,16,6139
1,3,0,4,17,6168
1,3,0,4,18,6081
1,3,0,4,19,6177
1,3,0,4,20,6013
1,3,0,4,21,6100
1,3,0,4,22,5810
1,3,0,4,23,6042
1,4,0,5,0,13089
1,4,0,5,7,5832
1,4,0,5,8,5694
1,4,0,5,9,5547
1,4,0,5,10,5837
1,4,0,5,11,5970
1,4,0,5,12,6183
1,4,0,5,13,6297
1,4,0,5,14,6090
1,4,0,5,15,5924
1,4,0,5,16,6065
1,4,0,5,17,6174
1,4,0,5,18,6020
1,4,0,5,19,6181
1,4,0,5,20,5988
1,4,0,5,21,5888
1,4,0,5,22,5962
1,4,0,5,23,5638
1,5,0,6,0,6095
1,5,0,6,1,5611
1,5,0,6,2,5748
1,5,0,6,3,5766
1,5,0,6,4,5796
1,5,0,6,5,5835
1,5,0,6,6,5880
1,5,0,6,7,5894
1,5,0,6,8,5803
1,5,0,6,9,5991
1,5,0,6,10,6145
1,5,0,6,11,6186
1,5,0,6,12,6174
1,5,0,6,13,6398
1,5,0,6,14,6298
1,5,0,6,15,6306
1,5,0,6,16,6161
1,5,0,6,17,6160
1,5,0,6,18,6180
1,5,0,6,19,6304
1,5,0,6,20,6291
1,5,0,6,21,6113
1,5,0,6,22,6077
1,5,0,6,23,6270
1,6,1,7,0,6007
1,6,1,7,1,6030
1,6,1,7,2,6176
1,6,1,7,3,6123
1,6,1,7,4,6038
1,6,1,7,5,5594
1,6,1,7,6,5619
1,6,1,7,7,5635
1,6,1,7,8,5639
1,6,1,7,9,5617
1,6,1,7,10,5735
1,6,1,7,11,5837
1,6,1,7,12,5829
1,6,1,7,13,5924
1,6,1,7,14,5770
1,6,1,7,15,5874
1,6,1,7,16,5882
1,6,1,7,17,5913
1,6,1,7,18,5923
1,6,1,7,19,6073
1,6,1,7,20,6192
1,6,1,7,21,6213
1,6,1,7,22,6017
1,6,1,7,23,5767
1,7,2,1,0,5394
1,7,2,1,1,5206
1,7,2,1,2,5199
1,7,2,1,3,5191
1,7,2,1,4,5174
1,7,2,1,5,5161
1,7,2,1,6,5147
1,7,2,1,7,5103
1,7,2,1,8,4926
1,7,2,1,9,4926
1,7,2,1,10,4949
1,7,2,1,11,5125
1,7,2,1,12,5177
1,7,2,1,13,5481
1,7,2,1,14,5682
1,7,2,1,15,5729
1,7,2,1,16,5770
1,7,2,1,17,5851
1,7,2,1,18,5858
1,7,2,1,19,5928
1,7,2,1,20,6039
1,7,2,1,21,5947
1,7,2,1,22,5768
1,7,2,1,23,5400
1,8,0,2,1,5887
1,8,0,2,2,5859
1,8,0,2,3,5830
1,8,0,2,4,5762
1,8,0,2,5,5710
1,8,0,2,6,5658
1,8,0,2,7,5626
1,8,0,2,8,5718
1,8,0,2,9,5823
1,8,0,2,10,5829
1,8,0,2,11,5873
1,8,0,2,12,5844
1,8,0,2,13,6125
1,8,0,2,14,6088
1,8,0,2,15,6362
1,8,0,2,16,6164
1,8,0,2,17,6071
1,8,0,2,18,6084
1,8,0,2,19,6065
1,8,0,2,20,6157
1,8,0,2,21,6609
1,8,0,2,22,6639
1,8,0,2,23,6663
1,9,0,3,0,7300
1,9,0,3,1,7465
1,9,0,3,2,8516
1,9,0,3,3,8349
1,9,0,3,4,8181
1,9,0,3,5,7796
1,9,0,3,6,7512
1,9,0,3,7,7227
1,9,0,3,8,7365
1,9,0,3,9,7022
1,9,0,3,10,6605
1,9,0,3,11,6544
1,9,0,3,12,6530
1,9,0,3,13,7264
1,9,0,3,14,7004
1,9,0,3,15,7001
1,9,0,3,16,6699
1,9,0,3,17,6626
1,9,0,3,18,6742
1,9,0,3,19,6530
1,9,0,3,20,6579
1,9,0,3,21,6610
1,9,0,3,22,6872
1,10,0,4,8,7178
1,10,0,4,9,6564
1,10,0,4,10,6281
1,10,0,4,11,6104
1,10,0,4,12,5895
1,10,0,4,13,6107
1,10,0,4,14,6875
1,10,0,4,15,6644
1,10,0,4,16,6921
1,10,0,4,17,7386
1,10,0,4,18,7901
1,10,0,4,19,8065
1,10,0,4,20,8060
1,10,0,4,21,8056
1,10,0,4,22,7962
1,10,0,4,23,7581
1,11,0,5,1,7416
1,11,0,5,8,6165
1,11,0,5,9,6131
