1,1,1,2,0,5118
1,1,1,2,1,5133
1,1,1,2,2,5343
1,1,1,2,3,5512
1,1,1,2,4,5569
1,1,1,2,5,5407
1,1,1,2,6,5451
1,1,1,2,7,5078
1,1,1,2,8,5035
1,1,1,2,9,4995
1,1,1,2,10,5080
1,1,1,2,11,5241
1,1,1,2,12,5349
1,1,1,2,13,5524
1,1,1,2,14,5627
1,1,1,2,15,5681
1,1,1,2,16,5813
1,1,1,2,17,5942
1,1,1,2,18,6033
1,1,1,2,19,5911
1,1,1,2,20,5794
1,1,1,2,21,5725
1,1,1,2,22,5670
1,1,1,2,23,5557
1,2,0,3,0,5011
1,2,0,3,1,4965
1,2,0,3,2,4932
1,2,0,3,3,4818
1,2,0,3,4,4513
1,2,0,3,5,4833
1,2,0,3,6,4934
1,2,0,3,7,5040
1,2,0,3,8,5108
1,2,0,3,9,5274
1,2,0,3,10,5346
1,2,0,3,11,5385
1,2,0,3,12,5370
1,2,0,3,13,5643
1,2,0,3,14,5664
1,2,0,3,15,5792
1,2,0,3,16,5775
1,2,0,3,17,5787
1,2,0,3,18,5724
1,2,0,3,19,5764
1,2,0,3,20,5715
1,2,0,3,21,5651
1,2,0,3,22,5368
1,2,0,3,23,5397
1,3,0,4,0,6313
1,3,0,4,1,6156
1,3,0,4,2,6227
1,3,0,4,3,6706
1,3,0,4,4,6651
1,3,0,4,5,6299
1,3,0,4,6,6058
1,3,0,4,7,5794
1,3,0,4,8,5983
1,3,0,4,9,5694
1,3,0,4,10,5602
1,3,0,4,11,5562
1,3,0,4,12,5570
1,3,0,4,13,5502
1,3,0,4,14,5604
1,3,0,4,15,5570
1,3,0,4,16,5542
1,3,0,4,17,5508
1,3,0,4,18,5508
1,3,0,4,19,5718
1,3,0,4,20,5849
1,3,0,4,21,5880
1,3,0,4,22,5900
1,3,0,4,23,5710
1,4,0,5,0,5551
1,4,0,5,1,6160
1,4,0,5,2,6656
1,4,0,5,3,6507
1,4,0,5,4,6254
1,4,0,5,5,6017
1,4,0,5,6,5779
1,4,0,5,7,5671
1,4,0,5,8,5615
1,4,0,5,9,5584
1,4,0,5,10,5508
1,4,0,5,11,5593
1,4,0,5,12,5797
1,4,0,5,13,5850
1,4,0,5,14,5836
1,4,0,5,15,5736
1,4,0,5,16,5819
1,4,0,5,17,5685
1,4,0,5,18,5721
1,4,0,5,19,6065
1,4,0,5,20,5955
1,4,0,5,21,5755
1,4,0,5,22,5624
1,4,0,5,23,5459
1,5,0,6,0,5591
1,5,0,6,1,5746
1,5,0,6,2,5573
1,5,0,6,3,5488
1,5,0,6,4,5494
1,5,0,6,5,5505
1,5,0,6,6,5561
1,5,0,6,7,5668
1,5,0,6,8,5603
1,5,0,6,9,5590
1,5,0,6,10,5612
1,5,0,6,11,5576
1,5,0,6,12,5583
1,5,0,6,13,5639
1,5,0,6,14,5592
1,5,0,6,15,5667
1,5,0,6,16,5690
1,5,0,6,17,5636
1,5,0,6,18,5626
1,5,0,6,19,5664
1,5,0,6,20,5642
1,5,0,6,21,5575
1,5,0,6,22,5574
1,5,0,6,23,5669
1,6,1,7,0,5059
1,6,1,7,1,5044
1,6,1,7,2,5277
1,6,1,7,3,6371
1,6,1,7,4,8759
1,6,1,7,5,7720
1,6,1,7,6,6950
1,6,1,7,7,6304
1,6,1,7,8,5993
1,6,1,7,9,5926
1,6,1,7,10,5742
1,6,1,7,11,5659
1,6,1,7,12,5738
1,6,1,7,13,5725
1,6,1,7,14,5778
1,6,1,7,15,5789
1,6,1,7,16,5686
1,6,1,7,17,5646
1,6,1,7,18,5517
1,6,1,7,19,5545
1,6,1,7,20,5406
1,6,1,7,21,5377
1,6,1,7,22,5341
1,6,1,7,23,5532
1,7,2,1,0,5323
1,7,2,1,1,5450
1,7,2,1,2,5450
1,7,2,1,3,5876
1,7,2,1,4,5889
1,7,2,1,5,5902
1,7,2,1,6,5908
1,7,2,1,7,5946
1,7,2,1,8,5791
1,7,2,1,9,5823
1,7,2,1,10,5750
1,7,2,1,11,5792
1,7,2,1,12,5763
1,7,2,1,13,5726
1,7,2,1,14,5627
1,7,2,1,15,5647
1,7,2,1,16,5625
1,7,2,1,17,5630
1,7,2,1,18,5638
1,7,2,1,19,5605
1,7,2,1,20,5577
1,7,2,1,21,5536
1,7,2,1,22,5550
1,7,2,1,23,5484
1,8,0,2,0,5745
1,8,0,2,1,5402
1,8,0,2,2,5293
1,8,0,2,3,5021
1,8,0,2,4,4844
1,8,0,2,5,4821
1,8,0,2,6,5111
1,8,0,2,7,5163
1,8,0,2,8,5271
1,8,0,2,9,5349
1,8,0,2,10,5489
1,8,0,2,11,5581
1,8,0,2,12,5697
1,8,0,2,13,5815
1,8,0,2,14,5792
1,8,0,2,15,5763
1,8,0,2,16,5742
1,8,0,2,17,5693
1,8,0,2,18,5681
1,8,0,2,19,5725
1,8,0,2,20,5929
1,8,0,2,21,5781
1,8,0,2,22,5632
1,8,0,2,23,5867
1,9,0,3,0,6784
1,9,0,3,1,6590
1,9,0,3,2,6584
1,9,0,3,3,6545
1,9,0,3,4,6552
1,9,0,3,5,6587
1,9,0,3,6,6413
1,9,0,3,7,6520
1,9,0,3,8,7368
1,9,0,3,9,6979
1,9,0,3,10,6516
1,9,0,3,11,6258
1,9,0,3,12,6331
1,9,0,3,13,6211
1,9,0,3,14,6094
1,9,0,3,15,6148
1,9,0,3,16,6191
1,9,0,3,17,6140
1,9,0,3,18,6232
1,9,0,3,19,6278
1,9,0,3,20,6168
1,9,0,3,21,6135
1,9,0,3,22,6054
1,9,0,3,23,6067
1,10,0,4,0,5356
1,10,0,4,1,5706
1,10,0,4,2,5898
1,10,0,4,3,5838
1,10,0,4,4,6533
1,10,0,4,5,7243
1,10,0,4,6,7195
1,10,0,4,7,7022
1,10,0,4,8,6769
1,10,0,4,9,6742
1,10,0,4,10,6426
1,10,0,4,11,6316
1,10,0,4,12,6433
1,10,0,4,13,6444
1,10,0,4,14,6349
1,10,0,4,15,6276
1,10,0,4,16,6323
1,10,0,4,17,6580
1,10,0,4,18,6933
1,10,0,4,19,7037
1,10,0,4,20,7225
1,10,0,4,21,7155
1,10,0,4,22,7314
1,10,0,4,23,7580
1,11,0,5,0,7949
1,11,0,5,1,8970
1,11,0,5,2,8476
1,11,0,5,3,8427
1,11,0,5,4,8348
1,11,0,5,5,8214
1,11,0,5,6,8042
1,11,0,5,7,7842
1,11,0,5,8,7914
1,11,0,5,9,7409
1,11,0,5,10,6992
1,11,0,5,11,6815
1,11,0,5,12,6555
1,11,0,5,13,6648
1,11,0,5,14,6371
1,11,0,5,15,6388
1,11,0,5,16,6324
1,11,0,5,17,6243
1,11,0,5,18,6306
1,11,0,5,19,6435
1,11,0,5,20,6512
1,11,0,5,21,6284
1,11,0,5,22,6195
1,11,0,5,23,6500
1,12,0,6,1,5486
1,12,0,6,2,5356
1,12,0,6,3,5391
1,12,0,6,4,5612
1,12,0,6,5,5659
1,12,0,6,6,6001
1,12,0,6,7,6067
1,12,0,6,8,5987
1,12,0,6,9,5944
1,12,0,6,10,5918
1,12,0,6,11,5939
1,12,0,6,12,5962
1,12,0,6,13,6091
1,12,0,6,14,6026
1,12,0,6,15,5955
1,12,0,6,16,6119
1,12,0,6,17,5914
1,12,0,6,18,5911
1,12,0,6,19,5861
1,12,0,6,20,5784
1,12,0,6,21,5822
1,12,0,6,22,5907
1,12,0,6,23,5905
1,13,1,7,0,5282
1,13,1,7,1,5574
1,13,1,7,2,5816
1,13,1,7,3,5873
1,13,1,7,4,6238
1,13,1,7,5,6237
1,13,1,7,6,6247
1,13,1,7,7,6341
1,13,1,7,8,6232
1,13,1,7,9,6101
1,13,1,7,10,5933
1,13,1,7,11,5878
1,13,1,7,12,5910
1,13,1,7,13,5846
1,13,1,7,14,5674
1,13,1,7,15,5704
1,13,1,7,16,5664
1,13,1,7,17,5630
1,13,1,7,18,5572
1,13,1,7,19,5613
1,13,1,7,20,5583
1,13,1,7,21,5533
1,13,1,7,22,5572
1,13,1,7,23,5544
1,14,2,1,0,5705
1,14,2,1,1,5685
1,14,2,1,2,5643
1,14,2,1,3,5620
1,14,2,1,4,5597
1,14,2,1,5,5382
1,14,2,1,6,5089
1,14,2,1,7,5182
1,14,2,1,8,5234
1,14,2,1,9,5206
1,14,2,1,10,5286
1,14,2,1,11,5290
1,14,2,1,12,5415
1,14,2,1,13,5490
1,14,2,1,14,5504
1,14,2,1,15,5489
1,14,2,1,16,5506
1,14,2,1,17,5496
1,14,2,1,18,5490
1,14,2,1,19,5652
1,14,2,1,20,5596
1,14,2,1,21,5679
1,14,2,1,22,5548
1,14,2,1,23,5500
1,15,0,2,0,5435
1,15,0,2,1,5546
1,15,0,2,2,5896
1,15,0,2,3,5892
1,15,0,2,4,5887
1,15,0,2,5,5843
1,15,0,2,6,5575
1,15,0,2,7,5549
1,15,0,2,8,5452
1,15,0,2,9,5444
1,15,0,2,10,5489
1,15,0,2,11,5476
1,15,0,2,12,5756
1,15,0,2,13,5961
1,15,0,2,14,5840
1,15,0,2,15,5816
1,15,0,2,16,5861
1,15,0,2,17,5985
1,15,0,2,18,6078
1,15,0,2,19,6011
1,15,0,2,20,5974
1,15,0,2,21,5749
1,15,0,2,22,5563
1,15,0,2,23,5611
1,16,0,3,0,5157
1,16,0,3,1,5039
1,16,0,3,2,5142
1,16,0,3,3,5172
1,16,0,3,4,5224
1,16,0,3,5,5291
1,16,0,3,6,5368
1,16,0,3,7,5395
1,16,0,3,8,5484
1,16,0,3,9,5473
1,16,0,3,10,5521
1,16,0,3,11,5648
