1,1,1,2,0,4950
1,1,1,2,1,4995
1,1,1,2,2,5039
1,1,1,2,3,5062
1,1,1,2,4,5205
1,1,1,2,5,5284
1,1,1,2,6,5422
1,1,1,2,7,6186
1,1,1,2,8,6317
1,1,1,2,9,5827
1,1,1,2,10,5826
1,1,1,2,11,5841
1,1,1,2,12,5881
1,1,1,2,13,5967
1,1,1,2,14,6052
1,1,1,2,15,6129
1,1,1,2,16,6338
1,1,1,2,17,6434
1,1,1,2,18,6445
1,1,1,2,19,6206
1,1,1,2,20,6087
1,1,1,2,21,5902
1,1,1,2,22,5874
1,1,1,2,23,5687
1,2,0,3,0,14768
1,2,0,3,1,12122
1,2,0,3,2,10320
1,2,0,3,3,10181
1,2,0,3,4,9944
1,2,0,3,5,8663
1,2,0,3,6,7744
1,2,0,3,7,7071
1,2,0,3,8,6707
1,2,0,3,9,6572
1,2,0,3,10,6419
1,2,0,3,11,6157
1,2,0,3,12,6377
1,2,0,3,13,6313
1,2,0,3,14,6060
1,2,0,3,15,6222
1,2,0,3,16,6092
1,2,0,3,17,6201
1,2,0,3,18,6114
1,2,0,3,19,5775
1,2,0,3,20,6332
1,2,0,3,21,6053
1,2,0,3,22,5854
1,2,0,3,23,5633
1,3,0,4,0,5314
1,3,0,4,1,5278
1,3,0,4,2,5048
1,3,0,4,3,5116
1,3,0,4,4,5225
1,3,0,4,5,5788
1,3,0,4,6,5865
1,3,0,4,7,5696
1,3,0,4,8,5691
1,3,0,4,9,5790
1,3,0,4,10,5745
1,3,0,4,11,5694
1,3,0,4,12,5708
1,3,0,4,13,6187
1,3,0,4,14,6027
1,3,0,4,15,5902
1,3,0,4,16,6065
1,3,0,4,17,6100
1,3,0,4,18,6058
1,3,0,4,19,6167
1,3,0,4,20,6119
1,3,0,4,21,5815
1,3,0,4,22,5850
1,3,0,4,23,5873
1,4,0,5,1,5725
1,4,0,5,2,5909
1,4,0,5,3,6093
1,4,0,5,4,6534
1,4,0,5,5,6873
1,4,0,5,6,7211
1,4,0,5,7,7219
1,4,0,5,8,6904
1,4,0,5,9,6772
1,4,0,5,10,6421
1,4,0,5,11,6280
1,4,0,5,12,6497
1,4,0,5,13,6549
1,4,0,5,14,6681
1,4,0,5,15,6489
1,4,0,5,16,6462
1,4,0,5,17,6303
1,4,0,5,18,6101
1,4,0,5,19,6265
1,4,0,5,20,6029
1,4,0,5,21,5919
1,4,0,5,22,5760
1,5,0,6,0,6856
1,5,0,6,1,6311
1,5,0,6,2,6242
1,5,0,6,3,5906
1,5,0,6,4,5570
1,5,0,6,5,5600
1,5,0,6,6,5636
1,5,0,6,7,5784
1,5,0,6,8,5815
1,5,0,6,9,5896
1,5,0,6,10,5864
1,5,0,6,11,5850
1,5,0,6,12,5871
1,5,0,6,13,6060
1,5,0,6,14,5976
1,5,0,6,15,5815
1,5,0,6,16,5866
1,5,0,6,17,5947
1,5,0,6,18,5905
1,5,0,6,19,5871
1,5,0,6,20,5894
1,5,0,6,21,5994
1,5,0,6,22,5877
1,5,0,6,23,7591
1,6,1,7,0,5825
1,6,1,7,1,6184
1,6,1,7,2,6181
1,6,1,7,3,6177
1,6,1,7,4,6169
1,6,1,7,5,6163
1,6,1,7,6,6157
1,6,1,7,7,6136
1,6,1,7,8,6114
1,6,1,7,9,5945
1,6,1,7,10,5794
1,6,1,7,11,6127
1,6,1,7,12,6199
1,6,1,7,13,6366
1,6,1,7,14,6400
1,6,1,7,15,6337
1,6,1,7,16,6030
1,6,1,7,17,6002
1,6,1,7,18,5891
1,6,1,7,19,5834
1,6,1,7,20,5694
1,6,1,7,21,5554
