1,1,1,2,1,10288
1,1,1,2,2,10307
1,1,1,2,3,10351
1,1,1,2,4,10360
1,1,1,2,5,10371
1,1,1,2,6,10407
1,1,1,2,7,10293
1,1,1,2,8,15899
1,1,1,2,9,14080
1,1,1,2,10,13194
1,1,1,2,11,12729
1,1,1,2,12,12347
1,1,1,2,13,12868
1,1,1,2,14,14036
1,1,1,2,15,14929
1,1,1,2,16,15702
1,1,1,2,17,14863
1,1,1,2,18,14952
1,1,1,2,19,14794
1,1,1,2,20,13629
1,1,1,2,21,12887
1,1,1,2,22,12246
1,1,1,2,23,11721
1,2,0,3,0,8867
1,2,0,3,1,8861
1,2,0,3,2,9152
1,2,0,3,3,9463
1,2,0,3,4,9654
1,2,0,3,5,10201
1,2,0,3,6,10149
1,2,0,3,7,10055
1,2,0,3,8,9961
1,2,0,3,9,9966
1,2,0,3,10,9970
1,2,0,3,11,9872
1,2,0,3,12,9795
1,2,0,3,13,10197
1,2,0,3,14,10097
1,2,0,3,15,10263
1,2,0,3,16,10451
1,2,0,3,17,10460
1,2,0,3,18,10365
1,2,0,3,19,10409
1,2,0,3,20,10597
1,2,0,3,21,10876
1,2,0,3,22,10776
1,2,0,3,23,10900
1,3,0,4,0,14481
1,3,0,4,1,12115
1,3,0,4,2,11394
1,3,0,4,3,10850
1,3,0,4,4,12193
1,3,0,4,5,11422
1,3,0,4,6,10883
1,3,0,4,7,10507
1,3,0,4,8,10670
1,3,0,4,9,10479
1,3,0,4,10,10715
1,3,0,4,11,10547
1,3,0,4,12,10278
1,3,0,4,13,11269
1,3,0,4,14,11100
1,3,0,4,15,11301
1,3,0,4,16,11638
1,3,0,4,17,11567
1,3,0,4,18,11447
1,3,0,4,19,11327
1,3,0,4,20,11097
1,3,0,4,21,11926
1,3,0,4,22,11537
1,3,0,4,23,11349
1,4,0,5,0,9096
1,4,0,5,1,9123
1,4,0,5,2,9213
1,4,0,5,3,9303
1,4,0,5,4,9605
1,4,0,5,5,9696
1,4,0,5,6,9818
1,4,0,5,7,10144
1,4,0,5,8,10175
1,4,0,5,9,10572
1,4,0,5,10,10503
1,4,0,5,11,19754
1,4,0,5,12,17283
1,4,0,5,13,15743
1,4,0,5,14,15341
1,4,0,5,15,14294
1,4,0,5,16,13389
1,4,0,5,17,12429
1,4,0,5,18,11716
1,4,0,5,19,10821
1,4,0,5,20,11054
1,4,0,5,21,11517
1,4,0,5,22,11346
1,4,0,5,23,11121
1,5,0,6,0,10503
1,5,0,6,1,11241
1,5,0,6,2,10675
1,5,0,6,3,10449
1,5,0,6,4,10415
1,5,0,6,5,10408
1,5,0,6,6,10400
1,5,0,6,7,10180
1,5,0,6,8,10252
1,5,0,6,9,10324
1,5,0,6,10,10396
1,5,0,6,11,10914
1,5,0,6,12,10339
1,5,0,6,13,10249
1,5,0,6,14,11664
1,5,0,6,15,11315
1,5,0,6,16,11100
1,5,0,6,17,13020
