1,1,1,2,1,2899
1,1,1,2,2,2800
1,1,1,2,3,2701
1,1,1,2,4,2716
1,1,1,2,5,2731
1,1,1,2,6,2746
1,1,1,2,7,2679
1,1,1,2,8,2618
1,1,1,2,9,2684
1,1,1,2,10,2641
1,1,1,2,11,2601
1,1,1,2,12,2712
1,1,1,2,13,2687
1,1,1,2,14,2689
1,1,1,2,15,2796
1,1,1,2,16,3006
1,1,1,2,17,3294
1,1,1,2,18,3091
1,1,1,2,19,2914
1,1,1,2,20,2860
1,1,1,2,21,2726
1,1,1,2,22,2789
1,1,1,2,23,2820
1,2,0,3,0,2787
1,2,0,3,1,2947
1,2,0,3,2,2886
1,2,0,3,3,2824
1,2,0,3,4,2763
1,2,0,3,5,2645
1,2,0,3,6,2574
1,2,0,3,7,2560
1,2,0,3,8,2594
1,2,0,3,9,2555
1,2,0,3,10,2545
1,2,0,3,11,2613
1,2,0,3,12,2617
1,2,0,3,13,2645
1,2,0,3,14,2578
1,2,0,3,15,2520
1,2,0,3,16,2661
1,2,0,3,17,2602
1,2,0,3,18,2634
1,2,0,3,19,2638
1,2,0,3,20,2626
1,2,0,3,21,2591
1,2,0,3,22,2507
1,2,0,3,23,2563
1,3,0,4,0,2451
1,3,0,4,1,2373
1,3,0,4,3,2295
1,3,0,4,4,2255
1,3,0,4,6,2177
1,3,0,4,7,2301
1,3,0,4,8,2384
1,3,0,4,9,2397
1,3,0,4,10,2522
1,3,0,4,11,2572
1,3,0,4,12,2563
1,3,0,4,13,2879
1,3,0,4,14,2875
1,3,0,4,15,2736
1,3,0,4,16,2793
1,3,0,4,17,2878
1,3,0,4,18,2856
1,3,0,4,19,2721
1,3,0,4,20,2645
1,3,0,4,21,2595
1,3,0,4,22,2533
1,3,0,4,23,2539
1,4,0,5,0,2821
1,4,0,5,1,2676
1,4,0,5,2,2495
1,4,0,5,3,2467
1,4,0,5,4,2440
1,4,0,5,5,2412
1,4,0,5,6,2384
1,4,0,5,7,2487
1,4,0,5,8,2485
1,4,0,5,9,2491
1,4,0,5,10,2621
1,4,0,5,11,2634
1,4,0,5,12,2623
1,4,0,5,13,2594
1,4,0,5,14,2678
1,4,0,5,15,2629
1,4,0,5,16,2557
1,4,0,5,17,2563
1,4,0,5,18,2517
1,4,0,5,19,2523
1,4,0,5,20,2494
1,4,0,5,21,2535
1,4,0,5,22,2476
1,4,0,5,23,2422
1,5,0,6,0,2296
1,5,0,6,1,2232
1,5,0,6,2,2235
1,5,0,6,3,2237
1,5,0,6,4,2259
1,5,0,6,5,2281
1,5,0,6,6,2294
1,5,0,6,7,2296
1,5,0,6,8,2458
1,5,0,6,9,2499
1,5,0,6,10,2498
1,5,0,6,11,2523
1,5,0,6,12,2589
1,5,0,6,13,2640
1,5,0,6,14,2649
1,5,0,6,15,2713
1,5,0,6,16,2837
1,5,0,6,17,2872
1,5,0,6,18,2782
1,5,0,6,19,2831
1,5,0,6,20,2837
1,5,0,6,21,2733
1,5,0,6,22,2729
1,5,0,6,23,2672
1,6,1,7,0,2750
1,6,1,7,1,2716
1,6,1,7,2,2681
1,6,1,7,3,2657
1,6,1,7,4,2634
1,6,1,7,5,2610
1,6,1,7,6,2515
1,6,1,7,7,2528
1,6,1,7,8,2536
1,6,1,7,9,2620
1,6,1,7,10,2857
1,6,1,7,11,3095
1,6,1,7,12,3096
1,6,1,7,13,3118
1,6,1,7,14,3210
1,6,1,7,15,3152
1,6,1,7,16,3230
1,6,1,7,17,3178
1,6,1,7,18,3006
1,6,1,7,19,3073
1,6,1,7,20,2884
1,6,1,7,21,2775
1,6,1,7,22,2852
1,6,1,7,23,2720
1,7,2,1,0,2661
1,7,2,1,1,2683
1,7,2,1,2,2705
1,7,2,1,3,2656
1,7,2,1,4,2607
1,7,2,1,5,2558
1,7,2,1,6,2410
1,7,2,1,7,2367
1,7,2,1,8,2297
1,7,2,1,9,2488
1,7,2,1,10,2464
1,7,2,1,11,2575
1,7,2,1,12,2522
1,7,2,1,13,2461
1,7,2,1,14,2572
1,7,2,1,15,2527
1,7,2,1,16,2557
1,7,2,1,17,2559
1,7,2,1,18,2603
1,7,2,1,19,2602
1,7,2,1,20,2523
1,7,2,1,21,2462
1,7,2,1,22,2657
1,7,2,1,23,3066
1,8,0,2,0,2323
1,8,0,2,1,2349
1,8,0,2,2,2375
1,8,0,2,3,2400
1,8,0,2,4,2426
1,8,0,2,5,2391
1,8,0,2,6,2396
1,8,0,2,7,2465
1,8,0,2,8,2572
1,8,0,2,9,2647
1,8,0,2,10,2671
1,8,0,2,11,2715
1,8,0,2,12,2782
1,8,0,2,13,2727
1,8,0,2,14,2662
1,8,0,2,15,2835
1,8,0,2,16,2819
1,8,0,2,17,2772
1,8,0,2,18,2876
1,8,0,2,19,2867
1,8,0,2,20,2910
1,8,0,2,21,2859
1,8,0,2,22,2811
1,8,0,2,23,2916
1,9,0,3,0,3050
1,9,0,3,1,3169
1,9,0,3,2,3336
1,9,0,3,3,3135
1,9,0,3,4,2934
1,9,0,3,5,2732
1,9,0,3,6,2531
1,9,0,3,7,2692
1,9,0,3,8,2766
1,9,0,3,9,3077
1,9,0,3,10,3290
1,9,0,3,11,3247
1,9,0,3,12,3195
1,9,0,3,13,3138
1,9,0,3,14,3049
1,9,0,3,15,2926
1,9,0,3,16,2863
1,9,0,3,17,2763
1,9,0,3,18,2702
1,9,0,3,19,2726
1,9,0,3,20,2766
1,9,0,3,21,2675
1,9,0,3,22,3348
1,9,0,3,23,3865
1,10,0,4,0,4636
1,10,0,4,1,4739
1,10,0,4,2,4843
1,10,0,4,3,4946
1,10,0,4,4,4609
1,10,0,4,5,4392
1,10,0,4,6,4174
1,10,0,4,7,4074
1,10,0,4,8,4003
1,10,0,4,9,3778
1,10,0,4,10,3626
1,10,0,4,11,3366
1,10,0,4,12,3509
1,10,0,4,13,3526
1,10,0,4,14,3267
1,10,0,4,15,3237
1,10,0,4,16,3481
1,10,0,4,17,3345
1,10,0,4,18,3293
1,10,0,4,19,3262
1,10,0,4,20,3302
1,10,0,4,21,3304
1,10,0,4,22,3181
1,10,0,4,23,2953
1,11,0,5,1,2856
1,11,0,5,4,3075
1,11,0,5,7,3294
1,11,0,5,8,3188
1,11,0,5,9,3175
1,11,0,5,10,3124
1,11,0,5,11,3130
1,11,0,5,12,3745
1,11,0,5,13,3628
1,11,0,5,14,3580
1,11,0,5,15,3431
1,11,0,5,16,3260
1,11,0,5,17,2993
1,11,0,5,18,3018
1,11,0,5,19,2912
1,11,0,5,20,2812
1,11,0,5,21,2821
1,11,0,5,22,2839
1,11,0,5,23,2805
1,12,0,6,2,3064
1,12,0,6,3,2946
1,12,0,6,4,2828
1,12,0,6,5,2782
1,12,0,6,6,2735
1,12,0,6,7,2885
1,12,0,6,8,2892
1,12,0,6,9,2902
1,12,0,6,10,2895
1,12,0,6,11,2964
1,12,0,6,12,2810
1,12,0,6,13,2863
1,12,0,6,14,2883
1,12,0,6,15,2996
1,12,0,6,16,3019
1,12,0,6,17,3048
1,12,0,6,18,3042
1,12,0,6,19,2962
1,12,0,6,20,2922
1,12,0,6,21,2856
1,12,0,6,22,2823
1,12,0,6,23,2719
1,13,1,7,0,2679
1,13,1,7,1,2689
1,13,1,7,2,2785
1,13,1,7,3,2800
1,13,1,7,4,2815
1,13,1,7,5,2783
1,13,1,7,6,2750
1,13,1,7,7,2781
