1,1,1,2,16,11717
1,1,1,2,17,11303
1,1,1,2,18,11465
1,1,1,2,19,10894
1,1,1,2,20,11053
1,1,1,2,21,11100
1,1,1,2,22,11401
1,1,1,2,23,11807
1,2,0,3,5,9303
1,2,0,3,6,9293
1,2,0,3,7,9275
1,2,0,3,8,9178
1,2,0,3,9,9260
1,2,0,3,10,9393
1,2,0,3,11,9562
1,2,0,3,12,9756
1,2,0,3,13,9976
1,2,0,3,14,10608
1,2,0,3,15,10646
1,2,0,3,16,10609
1,2,0,3,17,10714
1,2,0,3,18,11377
1,2,0,3,19,12486
1,2,0,3,20,13907
1,2,0,3,21,15546
1,3,0,4,7,12661
1,3,0,4,8,12574
1,3,0,4,9,12426
1,3,0,4,10,11627
1,3,0,4,11,11745
1,3,0,4,12,11897
1,3,0,4,13,12071
1,3,0,4,14,12262
1,4,0,5,11,11505
1,4,0,5,12,11508
1,4,0,5,13,11513
1,4,0,5,14,11519
1,4,0,5,15,11526
1,4,0,5,16,11300
1,4,0,5,17,11075
1,4,0,5,18,11033
1,5,0,6,1,11465
1,5,0,6,14,12232
1,5,0,6,15,12106
1,5,0,6,16,11302
1,5,0,6,17,11046
1,5,0,6,18,10602
1,5,0,6,19,10982
1,5,0,6,20,10887
1,5,0,6,21,10717
1,5,0,6,22,9768
1,6,1,7,0,8121
1,6,1,7,13,14019
1,6,1,7,14,13409
1,6,1,7,15,12914
1,6,1,7,16,12720
1,6,1,7,17,12391
1,6,1,7,18,11967
1,6,1,7,19,11476
1,7,2,1,7,8313
1,7,2,1,8,8337
1,7,2,1,9,8378
1,7,2,1,10,8600
1,7,2,1,11,8655
1,7,2,1,12,9084
1,7,2,1,13,9128
1,7,2,1,14,9523
1,7,2,1,15,9613
1,7,2,1,16,9702
1,7,2,1,17,9845
1,7,2,1,18,9988
1,7,2,1,19,10131
1,7,2,1,20,10418
1,7,2,1,21,10606
1,7,2,1,22,10632
1,7,2,1,23,11288
1,8,0,2,0,9622
1,8,0,2,11,13111
1,8,0,2,12,11955
1,8,0,2,13,11991
1,8,0,2,14,12222
1,8,0,2,15,12497
1,8,0,2,16,12525
1,8,0,2,17,12686
1,8,0,2,18,12847
1,8,0,2,19,13087
1,9,0,3,12,10678
1,9,0,3,13,10786
1,9,0,3,14,11473
1,9,0,3,15,11683
1,9,0,3,16,11327
1,9,0,3,17,11262
1,9,0,3,18,10911
1,10,0,4,1,11405
1,10,0,4,14,12497
1,10,0,4,15,12378
1,10,0,4,16,12409
1,10,0,4,17,12461
1,10,0,4,18,12745
1,12,0,6,13,13620
1,12,0,6,14,13226
1,12,0,6,15,13003
1,12,0,6,16,12837
1,12,0,6,17,11783
1,12,0,6,18,12001
1,12,0,6,19,13189
1,12,0,6,20,12877
1,12,0,6,21,12368
1,12,0,6,22,11721
1,12,0,6,23,10977
1,13,1,7,3,10383
1,13,1,7,11,12310
1,13,1,7,12,11583
1,13,1,7,13,12398
1,13,1,7,14,14371
1,13,1,7,15,13636
1,13,1,7,16,13347
1,13,1,7,17,11956
1,13,1,7,18,11592
1,13,1,7,19,11048
1,13,1,7,20,10652
1,13,1,7,21,10360
1,13,1,7,22,10036
1,14,2,1,0,11981
1,14,2,1,1,12073
1,14,2,1,2,12660
1,14,2,1,9,8466
1,14,2,1,10,8504
1,14,2,1,11,8744
1,14,2,1,12,8863
1,14,2,1,13,9669
1,14,2,1,14,9752
1,14,2,1,15,9925
1,14,2,1,16,10160
1,14,2,1,17,10438
1,14,2,1,18,10368
1,14,2,1,19,10547
1,14,2,1,20,10912
1,14,2,1,21,10313
1,14,2,1,22,10414
1,14,2,1,23,10826
1,15,0,2,14,13185
1,15,0,2,15,13090
1,15,0,2,16,12484
1,15,0,2,17,12427
1,15,0,2,18,11947
1,16,0,3,0,9448
1,16,0,3,8,16918
1,16,0,3,18,9486
1,16,0,3,19,9806
1,17,0,4,12,8505
1,17,0,4,13,9665
1,17,0,4,14,10176
1,17,0,4,15,10532
1,17,0,4,16,10620
1,17,0,4,17,11177
1,17,0,4,18,10987
1,17,0,4,19,10306
1,17,0,4,20,10424
1,17,0,4,21,10633
1,17,0,4,22,10906
1,17,0,4,23,11224
1,18,0,5,1,12838
1,18,0,5,2,12778
1,18,0,5,3,12718
1,18,0,5,4,12658
1,18,0,5,5,12556
1,18,0,5,6,12454
1,18,0,5,7,12352
1,18,0,5,8,12265
1,18,0,5,9,12923
1,18,0,5,10,12724
1,18,0,5,11,12517
1,18,0,5,12,11832
1,18,0,5,13,10979
1,18,0,5,14,11069
1,18,0,5,15,11666
1,18,0,5,16,11220
1,18,0,5,17,10842
1,18,0,5,18,10961
1,18,0,5,19,11174
1,18,0,5,20,12362
1,18,0,5,21,12198
1,18,0,5,22,11997
1,18,0,5,23,11165
1,19,0,6,11,12009
1,19,0,6,12,11532
1,19,0,6,13,11577
1,19,0,6,14,11862
1,19,0,6,15,11375
1,19,0,6,16,11272
1,19,0,6,17,12016
1,19,0,6,18,11609
1,19,0,6,19,11727
1,19,0,6,20,11732
1,19,0,6,21,11741
1,19,0,6,22,11795
1,19,0,6,23,10880
1,20,1,7,13,11212
1,20,1,7,14,11906
1,20,1,7,15,12173
1,20,1,7,16,12040
1,20,1,7,17,11196
1,20,1,7,18,10823
1,20,1,7,19,10878
1,20,1,7,20,10793
1,20,1,7,21,10172
1,21,2,1,1,12740
1,21,2,1,12,9900
1,21,2,1,13,10419
1,21,2,1,14,10784
1,21,2,1,15,10785
1,21,2,1,16,10787
1,21,2,1,17,10790
1,21,2,1,18,10793
1,21,2,1,19,10678
1,21,2,1,20,10532
1,21,2,1,21,10645
1,21,2,1,22,10836
1,21,2,1,23,11865
1,22,0,2,4,12306
1,22,0,2,7,11799
1,22,0,2,10,11292
1,22,0,2,11,11214
1,22,0,2,12,11136
1,22,0,2,13,10279
1,22,0,2,14,10944
1,22,0,2,15,10820
1,22,0,2,16,10806
1,22,0,2,17,10791
1,22,0,2,18,10914
1,22,0,2,19,11036
1,23,0,3,10,13351
1,23,0,3,11,13008
1,23,0,3,12,12666
1,23,0,3,13,12323
1,23,0,3,14,12372
1,23,0,3,15,11962
1,23,0,3,16,11551
1,23,0,3,17,10918
1,23,0,3,18,10673
1,24,0,4,12,9412
1,24,0,4,13,10393
1,24,0,4,14,11503
1,24,0,4,15,11767
1,24,0,4,16,11057
1,24,0,4,17,11470
1,24,0,4,18,11882
1,24,0,4,19,11236
1,25,0,5,11,10180
1,25,0,5,12,10229
1,25,0,5,13,10278
1,25,0,5,14,10327
1,25,0,5,15,10497
1,25,0,5,16,10666
1,25,0,5,17,11208
1,25,0,5,18,10623
1,25,0,5,19,10724
1,25,0,5,20,11076
1,26,0,6,0,10782
1,26,0,6,3,11757
1,26,0,6,6,12732
1,26,0,6,13,11653
1,26,0,6,14,11141
1,26,0,6,15,11710
1,26,0,6,16,11625
1,26,0,6,17,11540
1,26,0,6,18,11305
1,26,0,6,19,11337
1,26,0,6,20,12471
1,27,1,7,0,9887
1,27,1,7,9,12767
1,27,1,7,10,13326
1,27,1,7,11,13884
1,27,1,7,12,13816
1,27,1,7,13,13747
1,27,1,7,14,13679
1,27,1,7,15,13283
1,27,1,7,16,12887
1,27,1,7,17,12431
1,27,1,7,18,12127
1,27,1,7,19,12124
1,27,1,7,20,12121
1,27,1,7,21,12118
1,28,2,1,2,10058
1,28,2,1,3,10039
1,28,2,1,4,10019
1,28,2,1,6,10135
1,28,2,1,7,10193
1,28,2,1,9,10309
1,28,2,1,10,10728
