1,1,1,2,0,8283
1,1,1,2,1,8481
1,1,1,2,2,8375
1,1,1,2,3,8856
1,1,1,2,4,8509
1,1,1,2,5,8516
1,1,1,2,6,8561
1,1,1,2,7,9037
1,1,1,2,8,9072
1,1,1,2,9,9203
1,1,1,2,10,9196
1,1,1,2,11,9144
1,1,1,2,12,9295
1,1,1,2,13,9576
1,1,1,2,14,9640
1,1,1,2,15,9759
1,1,1,2,16,9826
1,1,1,2,17,9948
1,1,1,2,18,10064
1,1,1,2,19,10010
1,1,1,2,20,9963
1,1,1,2,21,9811
1,1,1,2,22,9503
1,1,1,2,23,9382
1,2,0,3,0,8275
1,2,0,3,1,8112
1,2,0,3,2,8193
1,2,0,3,3,8346
1,2,0,3,4,8368
1,2,0,3,5,8406
1,2,0,3,6,8608
1,2,0,3,7,8687
1,2,0,3,8,8523
1,2,0,3,9,8478
1,2,0,3,10,8648
1,2,0,3,11,8892
1,2,0,3,12,9044
1,2,0,3,13,9109
1,2,0,3,14,9015
1,2,0,3,15,9169
1,2,0,3,16,9291
1,2,0,3,17,9383
1,2,0,3,18,9406
1,2,0,3,19,9384
1,2,0,3,20,9743
1,2,0,3,21,10175
1,2,0,3,22,9700
1,2,0,3,23,9618
1,3,0,4,0,7989
1,3,0,4,1,7939
1,3,0,4,2,7617
1,3,0,4,3,7609
1,3,0,4,4,9294
1,3,0,4,5,9386
1,3,0,4,6,9943
1,3,0,4,7,9387
1,3,0,4,8,9183
1,3,0,4,9,9026
1,3,0,4,10,9062
1,3,0,4,11,9334
1,3,0,4,12,9213
1,3,0,4,13,9414
1,3,0,4,14,9307
1,3,0,4,15,9366
1,3,0,4,16,9288
1,3,0,4,17,9140
1,3,0,4,18,9387
1,3,0,4,19,9513
1,3,0,4,20,9312
1,3,0,4,21,9567
1,3,0,4,22,9459
1,3,0,4,23,9876
1,4,0,5,0,10732
1,4,0,5,1,10313
1,4,0,5,2,10293
1,4,0,5,3,10259
1,4,0,5,4,10073
1,4,0,5,5,10092
1,4,0,5,6,10145
1,4,0,5,7,9687
1,4,0,5,8,9695
1,4,0,5,9,9729
1,4,0,5,10,9471
1,4,0,5,11,9301
1,4,0,5,12,9505
1,4,0,5,13,9863
1,4,0,5,14,10061
