1,1,1,2,0,2859
1,1,1,2,1,2771
1,1,1,2,2,2791
1,1,1,2,3,2772
1,1,1,2,4,2756
1,1,1,2,5,2723
1,1,1,2,6,2713
1,1,1,2,7,2703
1,1,1,2,8,2683
1,1,1,2,9,2716
1,1,1,2,10,2804
1,1,1,2,11,2954
1,1,1,2,12,3214
1,1,1,2,13,3387
1,1,1,2,14,3530
1,1,1,2,15,3732
1,1,1,2,16,4005
1,1,1,2,17,4069
1,1,1,2,18,3916
1,1,1,2,19,3656
1,1,1,2,20,3449
1,1,1,2,21,3260
1,1,1,2,22,3114
1,1,1,2,23,3030
1,2,0,3,0,2611
1,2,0,3,1,2592
1,2,0,3,2,2652
1,2,0,3,3,2564
1,2,0,3,4,2565
1,2,0,3,5,2542
1,2,0,3,6,2545
1,2,0,3,7,2615
1,2,0,3,8,2681
1,2,0,3,9,2700
1,2,0,3,10,2750
1,2,0,3,11,2792
1,2,0,3,12,2803
1,2,0,3,13,2849
1,2,0,3,14,2889
1,2,0,3,15,2908
1,2,0,3,16,2908
1,2,0,3,17,2931
1,2,0,3,18,2946
1,2,0,3,19,2974
1,2,0,3,20,2957
1,2,0,3,21,2952
1,2,0,3,22,2930
1,2,0,3,23,2863
1,3,0,4,0,2895
1,3,0,4,1,2801
1,3,0,4,2,2808
1,3,0,4,3,2802
1,3,0,4,4,2771
1,3,0,4,5,2732
1,3,0,4,6,2714
1,3,0,4,7,2809
1,3,0,4,8,2797
1,3,0,4,9,2797
1,3,0,4,10,2849
1,3,0,4,11,2859
1,3,0,4,12,2924
1,3,0,4,13,3004
1,3,0,4,14,3099
1,3,0,4,15,3047
1,3,0,4,16,3044
1,3,0,4,17,3017
1,3,0,4,18,3033
1,3,0,4,19,3023
1,3,0,4,20,3028
1,3,0,4,21,3004
1,3,0,4,22,2958
1,3,0,4,23,2890
1,4,0,5,0,2868
1,4,0,5,1,2873
1,4,0,5,2,2746
1,4,0,5,3,2739
1,4,0,5,4,2667
1,4,0,5,5,2688
1,4,0,5,6,2687
1,4,0,5,7,2719
1,4,0,5,8,2755
1,4,0,5,9,2791
1,4,0,5,10,2850
1,4,0,5,11,2904
1,4,0,5,12,2973
1,4,0,5,13,2996
1,4,0,5,14,3005
1,4,0,5,15,2997
1,4,0,5,16,3009
1,4,0,5,17,3017
1,4,0,5,18,3026
1,4,0,5,19,3000
1,4,0,5,20,2976
1,4,0,5,21,2959
1,4,0,5,22,2907
1,4,0,5,23,2886
1,5,0,6,0,2702
1,5,0,6,1,2669
1,5,0,6,2,2629
1,5,0,6,3,2647
1,5,0,6,4,2637
1,5,0,6,5,2645
1,5,0,6,6,2750
1,5,0,6,7,2770
1,5,0,6,8,2816
1,5,0,6,9,2875
1,5,0,6,10,2898
1,5,0,6,11,2925
1,5,0,6,12,2932
1,5,0,6,13,2971
1,5,0,6,14,2986
1,5,0,6,15,2994
1,5,0,6,16,3014
1,5,0,6,17,2993
1,5,0,6,18,3037
1,5,0,6,19,3111
1,5,0,6,20,3126
1,5,0,6,21,3080
1,5,0,6,22,3000
1,5,0,6,23,2898
1,6,1,7,0,3129
1,6,1,7,1,2987
1,6,1,7,2,2866
1,6,1,7,3,2727
1,6,1,7,4,2677
1,6,1,7,5,2708
1,6,1,7,6,2704
1,6,1,7,7,2727
1,6,1,7,8,2760
1,6,1,7,9,2792
1,6,1,7,10,2848
1,6,1,7,11,2918
1,6,1,7,12,2920
1,6,1,7,13,2955
1,6,1,7,14,2934
1,6,1,7,15,2955
1,6,1,7,16,2966
1,6,1,7,17,2982
1,6,1,7,18,2975
1,6,1,7,19,2946
1,6,1,7,20,2927
1,6,1,7,21,2900
1,6,1,7,22,2842
1,6,1,7,23,2816
1,7,2,1,0,2711
1,7,2,1,1,2701
1,7,2,1,2,2701
1,7,2,1,3,2690
1,7,2,1,4,2609
1,7,2,1,5,2577
1,7,2,1,6,2593
1,7,2,1,7,2656
1,7,2,1,8,2645
1,7,2,1,9,2705
1,7,2,1,10,2738
1,7,2,1,11,2788
1,7,2,1,12,2817
1,7,2,1,13,2777
1,7,2,1,14,2803
1,7,2,1,15,2841
1,7,2,1,16,2878
1,7,2,1,17,2903
1,7,2,1,18,2923
1,7,2,1,19,2952
1,7,2,1,20,2921
1,7,2,1,21,2882
1,7,2,1,22,2831
1,7,2,1,23,2873
1,8,0,2,0,2945
1,8,0,2,1,3012
1,8,0,2,2,3015
1,8,0,2,3,2920
1,8,0,2,4,2925
1,8,0,2,5,2847
1,8,0,2,6,2827
1,8,0,2,7,2851
1,8,0,2,8,2927
1,8,0,2,9,2960
1,8,0,2,10,2985
1,8,0,2,11,3026
1,8,0,2,12,3081
1,8,0,2,13,3053
1,8,0,2,14,3052
1,8,0,2,15,3095
1,8,0,2,16,3139
1,8,0,2,17,3127
1,8,0,2,18,3082
1,8,0,2,19,3123
1,8,0,2,20,3109
1,8,0,2,21,3088
1,8,0,2,22,3030
1,8,0,2,23,3024
1,9,0,3,0,3039
1,9,0,3,1,2938
1,9,0,3,2,3033
1,9,0,3,3,2904
1,9,0,3,4,2844
1,9,0,3,5,2897
1,9,0,3,6,2843
1,9,0,3,7,2924
1,9,0,3,8,2929
1,9,0,3,9,2924
1,9,0,3,10,2940
1,9,0,3,11,2987
1,9,0,3,12,3008
1,9,0,3,13,3015
1,9,0,3,14,3060
1,9,0,3,15,3073
1,9,0,3,16,3078
1,9,0,3,17,3050
1,9,0,3,18,3034
1,9,0,3,19,3059
1,9,0,3,20,3054
1,9,0,3,21,3021
1,9,0,3,22,2960
1,9,0,3,23,2906
1,10,0,4,0,2778
1,10,0,4,1,2778
1,10,0,4,2,2753
1,10,0,4,3,2719
1,10,0,4,4,2766
1,10,0,4,5,2732
1,10,0,4,6,2786
1,10,0,4,7,2869
1,10,0,4,8,2940
1,10,0,4,9,3169
1,10,0,4,10,3713
1,10,0,4,11,4022
1,10,0,4,12,3821
1,10,0,4,13,3676
1,10,0,4,14,3502
1,10,0,4,15,3339
1,10,0,4,16,3286
1,10,0,4,17,3190
1,10,0,4,18,3137
1,10,0,4,19,3161
1,10,0,4,20,3124
1,10,0,4,21,3046
1,10,0,4,22,2946
1,10,0,4,23,2913
1,11,0,5,0,3049
1,11,0,5,1,2990
1,11,0,5,2,2766
1,11,0,5,3,2803
1,11,0,5,4,2713
1,11,0,5,5,2710
1,11,0,5,6,2737
1,11,0,5,7,2748
1,11,0,5,8,2783
1,11,0,5,9,2807
1,11,0,5,10,2926
1,11,0,5,11,3012
1,11,0,5,12,3068
1,11,0,5,13,3090
1,11,0,5,14,3084
1,11,0,5,15,3079
1,11,0,5,16,3079
1,11,0,5,17,3063
1,11,0,5,18,3107
1,11,0,5,19,3070
1,11,0,5,20,3059
1,11,0,5,21,3031
1,11,0,5,22,3000
1,11,0,5,23,2927
1,12,0,6,0,3053
1,12,0,6,1,3028
1,12,0,6,2,2974
