1,1,1,2,0,4213
1,1,1,2,1,4093
1,1,1,2,2,4041
1,1,1,2,3,4078
1,1,1,2,4,4010
1,1,1,2,5,3988
1,1,1,2,6,4000
1,1,1,2,7,3907
1,1,1,2,8,3911
1,1,1,2,9,3816
1,1,1,2,10,3807
1,1,1,2,11,3831
1,1,1,2,12,3875
1,1,1,2,13,3905
1,1,1,2,14,3935
1,1,1,2,15,4033
1,1,1,2,16,4062
1,1,1,2,17,4133
1,1,1,2,18,4129
1,1,1,2,19,4129
1,1,1,2,20,4068
1,1,1,2,21,3987
1,1,1,2,22,3933
1,1,1,2,23,3855
1,2,0,3,0,3859
1,2,0,3,1,3905
1,2,0,3,2,4016
1,2,0,3,3,3944
1,2,0,3,4,3816
1,2,0,3,5,3732
1,2,0,3,6,3711
1,2,0,3,7,3718
1,2,0,3,8,3819
1,2,0,3,9,3823
1,2,0,3,10,3875
1,2,0,3,11,3858
1,2,0,3,12,3947
1,2,0,3,13,3989
1,2,0,3,14,4023
1,2,0,3,15,4050
1,2,0,3,16,4052
1,2,0,3,17,4018
1,2,0,3,18,4105
1,2,0,3,19,4128
1,2,0,3,20,4104
1,2,0,3,21,3992
1,2,0,3,22,4005
1,2,0,3,23,3977
1,3,0,4,0,3780
1,3,0,4,1,3896
1,3,0,4,2,4119
1,3,0,4,3,4224
1,3,0,4,4,4123
1,3,0,4,5,3975
1,3,0,4,6,3910
1,3,0,4,7,3880
1,3,0,4,8,3881
1,3,0,4,9,3881
1,3,0,4,10,3883
1,3,0,4,11,3931
1,3,0,4,12,4009
1,3,0,4,13,4128
1,3,0,4,14,4126
1,3,0,4,15,4153
1,3,0,4,16,4184
1,3,0,4,17,4231
1,3,0,4,18,4167
1,3,0,4,19,4199
1,3,0,4,20,4261
1,3,0,4,21,4190
1,3,0,4,22,4118
1,3,0,4,23,4023
1,4,0,5,0,3817
1,4,0,5,1,3785
1,4,0,5,2,3846
1,4,0,5,3,4121
1,4,0,5,4,4086
1,4,0,5,5,3985
1,4,0,5,6,3834
1,4,0,5,7,3836
1,4,0,5,8,3825
1,4,0,5,9,3827
1,4,0,5,10,3895
1,4,0,5,11,3890
1,4,0,5,12,3990
1,4,0,5,13,4076
1,4,0,5,14,4165
1,4,0,5,15,4078
1,4,0,5,16,4162
1,4,0,5,17,4175
1,4,0,5,18,4182
1,4,0,5,19,4241
1,4,0,5,20,4219
1,4,0,5,21,4146
1,4,0,5,22,4066
1,4,0,5,23,3984
1,5,0,6,0,3906
1,5,0,6,1,3902
1,5,0,6,2,4195
1,5,0,6,3,4338
1,5,0,6,4,5177
1,5,0,6,5,4813
1,5,0,6,6,4593
1,5,0,6,7,4338
1,5,0,6,8,4184
1,5,0,6,9,4077
1,5,0,6,10,4100
1,5,0,6,11,4100
1,5,0,6,12,4147
1,5,0,6,13,4168
1,5,0,6,14,4198
1,5,0,6,15,4192
1,5,0,6,16,4223
1,5,0,6,17,4171
1,5,0,6,18,4163
1,5,0,6,19,4261
1,5,0,6,20,4215
1,5,0,6,21,4216
1,5,0,6,22,4065
1,5,0,6,23,3976
1,6,1,7,0,3863
1,6,1,7,1,3981
1,6,1,7,2,4023
1,6,1,7,3,3941
1,6,1,7,4,3850
1,6,1,7,5,3977
1,6,1,7,6,3893
1,6,1,7,7,3847
1,6,1,7,8,3816
1,6,1,7,9,3858
1,6,1,7,10,3899
1,6,1,7,11,3954
1,6,1,7,12,4020
1,6,1,7,13,4054
1,6,1,7,14,4086
1,6,1,7,15,4101
1,6,1,7,16,4093
1,6,1,7,17,4017
1,6,1,7,18,4036
1,6,1,7,19,3987
1,6,1,7,20,4049
