1,1,1,2,0,7434
1,1,1,2,1,7401
1,1,1,2,2,7644
1,1,1,2,3,8135
1,1,1,2,4,8702
1,1,1,2,5,8573
1,1,1,2,6,8443
1,1,1,2,7,8641
1,1,1,2,8,8303
1,1,1,2,9,8807
1,1,1,2,10,9000
1,1,1,2,11,8903
1,1,1,2,12,8975
1,1,1,2,13,9571
1,1,1,2,14,10164
1,1,1,2,15,10364
1,1,1,2,16,10732
1,1,1,2,17,11307
1,1,1,2,18,11570
1,1,1,2,19,11202
1,1,1,2,20,10735
1,1,1,2,21,10143
1,1,1,2,22,9948
1,1,1,2,23,9283
1,2,0,3,0,7794
1,2,0,3,1,7599
1,2,0,3,2,7349
1,2,0,3,3,7342
1,2,0,3,4,7296
1,2,0,3,5,7587
1,2,0,3,6,8062
1,2,0,3,7,8304
1,2,0,3,8,8217
1,2,0,3,9,8209
1,2,0,3,10,8028
1,2,0,3,11,8178
1,2,0,3,12,8554
1,2,0,3,13,9099
1,2,0,3,14,9331
1,2,0,3,15,9265
1,2,0,3,16,9150
1,2,0,3,17,8963
1,2,0,3,18,8820
1,2,0,3,19,8871
1,2,0,3,20,9257
1,2,0,3,21,9196
1,2,0,3,22,9087
1,2,0,3,23,8815
1,3,0,4,1,5393
1,3,0,4,2,6216
1,3,0,4,3,6346
1,3,0,4,4,7171
1,3,0,4,5,7472
1,3,0,4,6,7651
1,3,0,4,7,8199
1,3,0,4,8,8404
1,3,0,4,9,8530
1,3,0,4,10,8493
1,3,0,4,11,8783
1,3,0,4,12,8890
1,3,0,4,13,9111
1,3,0,4,14,9180
1,3,0,4,15,9361
1,3,0,4,16,9428
1,3,0,4,17,9376
1,3,0,4,18,9142
1,3,0,4,19,9055
1,3,0,4,20,9379
1,3,0,4,21,9500
1,3,0,4,22,9361
1,3,0,4,23,9010
1,4,0,5,0,6893
1,4,0,5,1,7167
1,4,0,5,2,7650
1,4,0,5,3,7684
1,4,0,5,4,7741
1,4,0,5,5,7814
1,4,0,5,6,7899
1,4,0,5,7,9044
1,4,0,5,8,9078
1,4,0,5,9,9058
1,4,0,5,10,8806
1,4,0,5,11,8667
1,4,0,5,12,8619
1,4,0,5,13,8884
1,4,0,5,14,9149
1,4,0,5,15,9391
1,4,0,5,16,9224
1,4,0,5,17,9229
1,4,0,5,18,9074
1,4,0,5,19,9311
1,4,0,5,20,9214
1,4,0,5,21,9297
1,4,0,5,22,9081
1,4,0,5,23,8582
1,5,0,6,0,7931
1,5,0,6,1,8245
1,5,0,6,2,8689
1,5,0,6,3,8693
1,5,0,6,4,9052
1,5,0,6,5,10393
1,5,0,6,6,10224
1,5,0,6,7,9148
1,5,0,6,8,9167
1,5,0,6,9,9086
1,5,0,6,10,9149
1,5,0,6,11,8955
1,5,0,6,12,9149
1,5,0,6,13,9418
1,5,0,6,14,9805
1,5,0,6,15,9889
1,5,0,6,16,9785
1,5,0,6,17,9806
1,5,0,6,18,9736
1,5,0,6,19,9476
1,5,0,6,20,9133
1,5,0,6,21,9306
1,5,0,6,22,9082
1,5,0,6,23,9165
1,6,1,7,0,8348
1,6,1,7,1,7840
1,6,1,7,2,7906
1,6,1,7,3,8015
1,6,1,7,4,8268
1,6,1,7,5,8610
1,6,1,7,6,8951
1,6,1,7,7,9682
1,6,1,7,8,9102
1,6,1,7,9,9218
1,6,1,7,10,9353
1,6,1,7,11,9316
1,6,1,7,12,9307
1,6,1,7,13,9375
1,6,1,7,14,9310
1,6,1,7,15,9254
1,6,1,7,16,9188
1,6,1,7,17,9303
1,6,1,7,18,9099
1,6,1,7,19,8996
1,6,1,7,20,9080
1,6,1,7,21,8837
1,6,1,7,22,8492
1,6,1,7,23,8224
1,7,2,1,0,7694
1,7,2,1,1,8158
1,7,2,1,2,8112
1,7,2,1,3,8035
1,7,2,1,4,7617
1,7,2,1,5,7635
1,7,2,1,6,7652
1,7,2,1,7,8041
1,7,2,1,8,8085
1,7,2,1,9,8268
1,7,2,1,10,8472
1,7,2,1,11,8718
1,7,2,1,12,8912
1,7,2,1,13,8789
1,7,2,1,14,8858
1,7,2,1,15,9062
1,7,2,1,16,9148
1,7,2,1,17,9296
1,7,2,1,18,9395
1,7,2,1,19,9459
1,7,2,1,20,9387
1,7,2,1,21,8909
1,7,2,1,22,8836
1,7,2,1,23,8781
1,8,0,2,0,8292
1,8,0,2,1,8461
1,8,0,2,2,8741
1,8,0,2,3,8733
1,8,0,2,4,8720
1,8,0,2,5,8648
1,8,0,2,6,8660
1,8,0,2,7,8709
1,8,0,2,8,8558
1,8,0,2,9,8557
1,8,0,2,10,8840
1,8,0,2,11,9028
1,8,0,2,12,9284
1,8,0,2,13,9491
1,8,0,2,14,9773
1,8,0,2,15,9832
1,8,0,2,16,9572
1,8,0,2,17,9334
1,8,0,2,18,9387
1,8,0,2,19,9164
1,8,0,2,20,9219
1,8,0,2,21,9157
1,8,0,2,22,9147
1,8,0,2,23,9098
1,9,0,3,0,14442
1,9,0,3,1,14151
1,9,0,3,2,12299
1,9,0,3,3,12230
1,9,0,3,4,12052
1,9,0,3,5,10886
1,9,0,3,6,10648
1,9,0,3,7,10587
1,9,0,3,8,10210
1,9,0,3,9,10143
1,9,0,3,10,9666
1,9,0,3,11,9657
1,9,0,3,12,9441
1,9,0,3,13,9540
1,9,0,3,14,9585
1,9,0,3,15,9430
1,9,0,3,16,9194
1,9,0,3,17,9399
1,9,0,3,18,9212
1,9,0,3,19,9525
1,9,0,3,20,9622
1,9,0,3,21,9580
1,9,0,3,22,9499
1,9,0,3,23,9741
1,10,0,4,0,9784
1,10,0,4,1,9282
1,10,0,4,2,9281
1,10,0,4,3,9279
1,10,0,4,4,9266
1,10,0,4,5,9167
