1,2,0,3,2,22383
1,2,0,3,3,21843
1,2,0,3,4,20926
1,2,0,3,5,19744
1,2,0,3,6,18377
1,2,0,3,15,17233
1,2,0,3,16,17044
1,3,0,4,2,17430
1,3,0,4,12,18055
1,3,0,4,13,18005
1,3,0,4,14,17955
1,3,0,4,15,17905
1,3,0,4,16,17820
1,3,0,4,17,17735
1,3,0,4,18,17650
1,3,0,4,19,17855
1,3,0,4,20,17832
1,12,0,6,19,17650
1,12,0,6,20,18034
1,12,0,6,21,18193
1,12,0,6,22,18790
1,16,0,3,15,17102
1,16,0,3,16,17073
1,16,0,3,17,17023
1,16,0,3,18,16753
1,16,0,3,19,18020
1,16,0,3,20,18192
1,16,0,3,21,19218
1,16,0,3,22,19148
1,16,0,3,23,18862
1,17,0,4,14,18199
1,17,0,4,15,18180
1,17,0,4,16,18146
1,17,0,4,17,17966
1,17,0,4,18,17996
1,17,0,4,19,18004
1,17,0,4,20,18009
1,17,0,4,21,18012
1,19,0,6,12,16141
1,19,0,6,13,16483
1,19,0,6,14,17065
1,19,0,6,15,17815
1,19,0,6,16,18682
1,19,0,6,17,19457
1,19,0,6,18,20167
1,19,0,6,19,20832
1,19,0,6,20,21465
1,19,0,6,21,21038
1,20,1,7,15,18893
1,20,1,7,16,18959
1,20,1,7,17,19024
1,20,1,7,18,19181
1,20,1,7,19,19302
1,20,1,7,20,19422
1,20,1,7,21,19708
1,26,0,6,19,18656
1,26,0,6,20,19225
1,26,0,6,21,19794
1,26,0,6,22,19302
1,26,0,6,23,18809
2,2,0,6,15,33208
2,2,0,6,16,28581
2,2,0,6,17,24603
2,2,0,6,18,23162
2,2,0,6,19,21090
2,3,1,7,12,16841
2,3,1,7,13,17222
2,3,1,7,14,17603
2,3,1,7,15,18518
2,3,1,7,16,19220
2,3,1,7,17,19921
2,3,1,7,18,19964
2,3,1,7,19,20500
2,3,1,7,20,20020
2,3,1,7,21,20250
2,3,1,7,22,20273
2,3,1,7,23,19182
2,13,0,3,8,19614
2,13,0,3,18,18805
2,13,0,3,19,18462
2,13,0,3,20,18397
2,13,0,3,21,17981
2,13,0,3,22,17644
2,17,3,7,13,18862
2,17,3,7,14,19084
2,17,3,7,15,19616
2,17,3,7,16,20196
2,17,3,7,17,20258
2,17,3,7,18,20653
2,17,3,7,19,22085
2,20,0,3,13,18718
2,20,0,3,14,19278
2,20,0,3,15,19026
2,20,0,3,16,18773
2,20,0,3,17,18521
2,20,0,3,19,19254
2,20,0,3,20,19621
2,20,0,3,22,20354
3,3,1,7,0,18624
3,3,1,7,1,18593
3,3,1,7,2,18541
3,3,1,7,3,18258
3,3,1,7,15,18048
3,3,1,7,16,17965
3,3,1,7,17,17823
3,3,1,7,18,17056
3,3,1,7,19,17115
3,3,1,7,20,17167
3,3,1,7,21,17291
3,7,0,4,10,17363
3,7,0,4,11,17434
3,7,0,4,12,17555
3,7,0,4,13,18207
3,7,0,4,14,18626
3,7,0,4,15,18929
3,7,0,4,16,19231
3,7,0,4,17,19534
3,7,0,4,18,20058
3,7,0,4,19,20582
3,7,0,4,20,21106
3,7,0,4,21,20775
3,8,0,5,2,24786
3,8,0,5,15,19663
3,8,0,5,16,19687
3,8,0,5,17,19728
3,8,0,5,18,19947
3,8,0,5,19,19814
3,8,0,5,20,19602
3,8,0,5,21,18499
3,8,0,5,22,18519
3,8,0,5,23,18292
3,11,2,1,2,12727
3,11,2,1,17,17830
3,11,2,1,18,18569
3,11,2,1,19,18533
3,11,2,1,20,18652
3,11,2,1,21,18854
3,11,2,1,22,19114
3,11,2,1,23,19414
3,22,0,5,15,19776
3,22,0,5,16,18483
3,22,0,5,17,18262
3,22,0,5,18,18040
3,22,0,5,20,17330
3,22,0,5,21,16975
3,22,0,5,23,16265
3,28,0,4,1,17787
3,28,0,4,16,20494
3,28,0,4,17,19360
3,28,0,4,18,19179
3,28,0,4,19,18998
3,28,0,4,20,18563
3,28,0,4,21,18230
3,28,0,4,22,17896
3,31,1,7,1,19258
3,31,1,7,11,19598
3,31,1,7,19,18016
3,31,1,7,20,18485
4,1,2,1,13,16478
4,1,2,1,14,16914
4,1,2,1,15,17039
4,1,2,1,16,17834
4,1,2,1,17,18037
4,1,2,1,18,19473
4,1,2,1,19,19440
4,16,0,2,6,27757
4,16,0,2,7,27207
4,16,0,2,8,26656
4,16,0,2,9,25334
4,16,0,2,10,24321
4,16,0,2,11,23308
4,16,0,2,12,22557
4,16,0,2,13,21806
4,16,0,2,14,20713
4,16,0,2,15,20289
4,16,0,2,16,19865
4,16,0,2,17,19077
4,16,0,2,18,18278
4,17,0,3,15,20854
4,17,0,3,16,20584
4,17,0,3,17,20124
4,17,0,3,18,19532
4,17,0,3,19,18847
4,17,0,3,20,18901
4,17,0,3,21,17778
4,30,0,2,12,15374
4,30,0,2,13,17166
4,30,0,2,14,18957
4,30,0,2,15,20749
4,30,0,2,16,22540
4,30,0,2,17,20964
4,30,0,2,19,20438
4,30,0,2,20,20175
4,30,0,2,22,19649
4,30,0,2,23,18826
5,4,0,6,0,22022
5,4,0,6,16,19364
5,4,0,6,17,19372
5,4,0,6,18,19386
5,4,0,6,19,19404
5,4,0,6,20,19424
5,4,0,6,21,21371
5,5,1,7,2,25113
5,5,1,7,3,23736
5,5,1,7,10,19511
5,5,1,7,21,19662
5,8,0,3,0,18930
5,8,0,3,1,18709
5,8,0,3,2,18489
5,8,0,3,3,18268
5,8,0,3,4,17893
5,8,0,3,5,17518
5,8,0,3,6,17143
5,8,0,3,7,17060
5,8,0,3,8,16977
5,8,0,3,9,16894
5,8,0,3,10,17016
5,8,0,3,11,17137
5,8,0,3,12,17259
5,8,0,3,13,17497
5,8,0,3,14,17736
5,8,0,3,15,17974
5,8,0,3,16,18294
5,8,0,3,17,18613
