2,13,0,3,15,0.0,4280
2,13,0,3,16,0.0,4506
2,13,0,3,17,0.0,4638
2,13,0,3,18,0.0,4666
3,9,0,6,12,0.0,6163
3,9,0,6,13,0.0,5671
3,9,0,6,14,0.0,5179
3,9,0,6,15,0.0,4686
3,9,0,6,16,0.0,4194
3,9,0,6,17,0.0,5232
3,9,0,6,18,0.0,5358
3,9,0,6,19,0.0,9883
3,28,0,4,18,0.0,4612
3,28,0,4,19,0.0,9808
3,28,0,4,20,0.0,15004
5,19,1,7,16,0.0,4980
5,19,1,7,17,0.0,5005
5,19,1,7,18,0.0,5030
5,19,1,7,19,0.0,5055
5,19,1,7,20,0.0,5080
5,19,1,7,21,0.0,4876
5,19,1,7,22,0.0,4671
5,19,1,7,23,0.0,5059
6,22,0,6,15,0.0,4616
6,22,0,6,16,0.0,4997
6,22,0,6,17,0.0,4907
6,22,0,6,18,0.0,4817
6,22,0,6,19,0.0,4773
6,22,0,6,20,0.0,4729
7,6,0,6,13,0.0,9818
7,6,0,6,14,0.0,9103
7,6,0,6,15,0.0,8388
7,6,0,6,16,0.0,7991
7,6,0,6,17,0.0,7188
7,6,0,6,18,0.0,7211
7,6,0,6,19,0.0,7234
8,29,0,4,14,0.0,4788
8,29,0,4,15,0.25,4943
8,29,0,4,16,1.0,5098
8,29,0,4,17,0.75,5001
8,29,0,4,18,1.25,4904
8,29,0,4,19,0.5,4916
8,29,0,4,20,0.25,4928
9,2,1,1,16,0.0,4576
9,2,1,1,17,0.0,5122
9,2,1,1,18,0.0,5535
12,1,1,7,8,0.0,3820
12,1,1,7,9,0.0,4015
12,1,1,7,10,0.0,4209
12,1,1,7,11,0.0,4404
12,1,1,7,12,0.0,4406
12,1,1,7,13,0.0,4518
12,1,1,7,14,0.0,4629
