1,1,1,2,10,0.0,9342
1,1,1,2,11,0.0,9383
1,1,1,2,12,0.0,9641
1,1,1,2,13,0.0,10230
1,1,1,2,14,0.0,10420
1,1,1,2,15,0.0,10943
1,1,1,2,16,0.0,12606
1,1,1,2,17,0.0,12987
1,1,1,2,18,0.0,13017
1,1,1,2,19,0.0,13058
1,1,1,2,20,0.0,12685
1,1,1,2,21,0.0,11964
1,1,1,2,22,0.0,10924
1,2,0,3,0,0.0,9544
1,2,0,3,1,0.0,9971
1,2,0,3,2,0.0,9604
1,2,0,3,11,0.0,10607
1,2,0,3,12,0.0,11350
1,2,0,3,13,0.0,10760
1,2,0,3,14,0.0,10752
1,2,0,3,15,0.0,10737
1,2,0,3,16,0.0,10659
1,5,0,6,9,0.0,8474
1,5,0,6,10,0.0,8891
1,5,0,6,11,0.0,9599
1,5,0,6,12,0.0,10511
1,5,0,6,13,0.0,11566
1,5,0,6,14,0.0,11268
1,5,0,6,15,0.0,11279
1,5,0,6,16,0.0,11323
1,5,0,6,17,0.0,11366
1,5,0,6,18,0.0,11290
1,5,0,6,19,0.0,11126
1,5,0,6,20,0.0,10961
1,5,0,6,21,0.0,10894
1,5,0,6,22,0.0,11304
1,6,1,7,1,0.0,10735
1,6,1,7,13,0.0,11881
1,6,1,7,14,0.0,11790
1,6,1,7,15,0.0,11785
1,6,1,7,16,0.0,11776
1,6,1,7,17,0.0,11729
1,6,1,7,18,0.0,11634
1,6,1,7,19,0.0,11545
1,6,1,7,20,0.0,10965
1,6,1,7,21,0.0,11635
1,7,1,1,14,0.0,14063
1,7,1,1,15,0.0,13980
1,7,1,1,16,0.5,13839
1,7,1,1,17,0.0,13076
1,7,1,1,18,0.0,11701
1,9,0,3,14,0.0,9521
1,9,0,3,15,0.5,9583
1,9,0,3,16,0.0,9687
1,9,0,3,17,0.0,10251
1,9,0,3,18,0.25,10904
1,9,0,3,19,0.5,10983
1,9,0,3,20,0.0,11142
1,9,0,3,21,0.25,12082
1,9,0,3,22,0.5,11824
1,14,1,1,10,0.0,9682
1,14,1,1,11,0.0,9737
1,14,1,1,12,0.0,9831
1,14,1,1,13,0.0,9951
1,14,1,1,14,0.0,10090
1,14,1,1,15,0.0,10133
1,14,1,1,16,0.0,10109
1,14,1,1,17,0.0,10038
1,14,1,1,18,0.0,9933
1,14,1,1,19,0.0,9764
1,14,1,1,20,0.0,9803
1,14,1,1,21,0.0,9920
1,14,1,1,22,0.0,10092
1,14,1,1,23,0.0,10302
1,17,0,4,1,0.0,10764
1,17,0,4,2,0.0,10704
