1,1,1,2,1,0.0,11951
1,1,1,2,9,0.0,12954
1,1,1,2,10,0.0,13028
1,1,1,2,11,0.0,13154
1,1,1,2,12,0.0,13834
1,1,1,2,13,0.0,13808
1,1,1,2,14,0.0,13877
1,1,1,2,15,0.0,14109
1,1,1,2,16,0.0,14173
1,1,1,2,17,0.0,14673
1,1,1,2,18,0.0,15016
1,1,1,2,19,0.0,15625
1,1,1,2,20,0.0,16207
1,1,1,2,21,0.0,16788
1,1,1,2,22,0.0,16104
1,1,1,2,23,0.0,14891
1,2,0,3,0,0.0,13842
1,2,0,3,1,0.0,13712
1,2,0,3,2,0.0,12882
1,2,0,3,3,0.0,12797
1,2,0,3,4,0.0,12097
1,2,0,3,15,0.0,13407
1,2,0,3,16,0.0,13296
1,2,0,3,17,0.0,12586
1,2,0,3,18,0.0,13145
1,2,0,3,19,0.0,13446
1,2,0,3,20,0.0,13496
1,2,0,3,21,0.0,13747
1,2,0,3,22,0.0,12663
1,2,0,3,23,0.0,12094
1,3,0,4,11,0.0,12412
1,3,0,4,12,0.0,12255
1,3,0,4,13,0.0,11988
1,3,0,4,14,0.0,11644
1,3,0,4,15,0.0,11247
1,3,0,4,16,0.0,12681
1,3,0,4,17,0.0,12496
1,3,0,4,18,0.0,12422
1,3,0,4,19,0.0,12290
1,3,0,4,20,0.0,12163
1,3,0,4,21,0.0,11801
1,3,0,4,22,0.0,11781
1,3,0,4,23,0.0,11733
1,4,0,5,10,0.0,10995
1,4,0,5,11,0.0,11083
1,4,0,5,12,0.0,11642
1,4,0,5,13,0.0,11244
1,4,0,5,14,0.0,12184
1,4,0,5,15,0.0,12162
1,4,0,5,16,0.0,12133
1,4,0,5,17,0.0,12007
1,4,0,5,18,0.0,12117
1,4,0,5,19,0.0,11697
1,4,0,5,20,0.0,13858
1,4,0,5,21,0.0,13568
1,5,0,6,3,0.0,21274
1,5,0,6,11,0.0,12885
1,5,0,6,12,0.0,12890
1,5,0,6,13,0.0,12898
1,5,0,6,14,0.0,12940
1,5,0,6,15,0.0,12928
1,5,0,6,16,0.0,12909
1,5,0,6,17,0.0,12877
1,5,0,6,18,0.0,12713
1,5,0,6,19,0.0,12661
1,5,0,6,20,0.0,12567
1,5,0,6,21,0.0,12473
1,5,0,6,22,0.0,11675
1,5,0,6,23,0.0,11049
1,6,1,7,0,0.0,10415
1,6,1,7,1,0.0,10437
1,6,1,7,2,0.0,10577
1,6,1,7,10,0.0,12792
1,6,1,7,11,0.0,12792
1,6,1,7,12,0.0,12791
1,6,1,7,13,0.0,12787
1,6,1,7,14,0.0,12911
1,6,1,7,15,0.0,13035
1,6,1,7,16,0.0,14199
1,6,1,7,17,0.0,14102
1,6,1,7,18,0.0,13774
1,6,1,7,19,0.0,13422
1,6,1,7,20,0.0,12839
1,6,1,7,21,0.0,12095
1,6,1,7,22,0.0,11238
1,6,1,7,23,0.0,11805
1,7,1,1,0,0.0,12839
1,7,1,1,1,0.0,12912
1,7,1,1,2,0.0,12984
1,7,1,1,3,0.0,13158
1,7,1,1,4,0.0,13291
1,7,1,1,5,0.0,13424
1,7,1,1,6,0.0,13317
1,7,1,1,7,0.0,13211
1,7,1,1,8,0.0,13104
1,7,1,1,9,0.0,12861
1,7,1,1,10,0.0,12617
1,7,1,1,11,0.0,12374
1,7,1,1,12,0.0,11675
1,7,1,1,13,0.0,11866
1,7,1,1,14,0.0,11803
1,7,1,1,15,0.0,11636
1,7,1,1,16,0.0,11528
1,7,1,1,17,0.0,11461
1,7,1,1,18,0.0,11422
1,7,1,1,19,0.0,11323
1,7,1,1,20,0.0,11643
1,8,0,2,3,0.0,10100
1,8,0,2,12,0.0,12901
1,8,0,2,13,0.25,12979
1,8,0,2,14,0.0,13112
1,8,0,2,15,0.0,13831
1,8,0,2,16,0.0,13779
1,8,0,2,17,0.0,13736
1,8,0,2,18,0.0,13698
1,8,0,2,19,0.25,13664
1,9,0,3,0,0.0,14823
1,9,0,3,1,0.0,14758
1,9,0,3,2,0.0,14648
1,9,0,3,3,0.0,14052
1,9,0,3,14,0.0,12722
1,9,0,3,15,0.0,12662
1,9,0,3,16,0.0,12281
1,9,0,3,17,0.0,12505
1,9,0,3,18,0.0,12487
1,9,0,3,19,0.0,12323
1,9,0,3,20,0.0,12319
1,9,0,3,21,0.0,12301
1,9,0,3,22,0.0,12169
1,10,0,4,11,0.0,11664
1,10,0,4,12,0.0,12388
1,10,0,4,13,0.0,12372
1,10,0,4,14,0.0,12273
1,10,0,4,15,0.0,12193
1,10,0,4,16,0.0,11661
1,10,0,4,17,0.0,11524
1,11,0,5,0,0.0,11238
1,11,0,5,1,0.0,12000
1,11,0,5,2,0.0,13295
1,11,0,5,3,0.0,14963
1,11,0,5,4,0.0,16893
1,11,0,5,12,0.0,12739
1,11,0,5,13,0.0,12674
1,11,0,5,14,0.0,12915
1,11,0,5,15,0.0,12535
1,11,0,5,16,0.0,12057
1,11,0,5,17,0.0,12077
1,11,0,5,18,0.0,12207
1,11,0,5,19,0.0,12310
1,11,0,5,20,0.0,12289
1,11,0,5,21,0.0,12256
1,11,0,5,22,0.0,12086
1,12,0,6,2,0.0,11216
1,12,0,6,3,0.0,11165
1,12,0,6,4,0.0,10839
1,12,0,6,5,0.0,10843
1,12,0,6,6,0.0,10848
1,12,0,6,7,0.0,10852
1,12,0,6,8,0.0,10856
1,12,0,6,9,0.0,10859
1,12,0,6,10,0.0,10863
1,12,0,6,11,0.0,10948
1,12,0,6,12,0.0,11084
1,12,0,6,13,0.0,11791
