1,1,1,2,0,0.0,9651
1,1,1,2,1,0.0,9670
1,1,1,2,2,0.0,9195
1,1,1,2,3,0.0,8947
1,1,1,2,4,0.0,9113
1,1,1,2,5,0.0,9367
1,1,1,2,6,0.0,10074
1,1,1,2,7,0.0,9223
1,1,1,2,8,0.0,8998
1,1,1,2,9,0.0,9152
1,1,1,2,10,0.0,9015
1,1,1,2,11,0.0,9020
1,1,1,2,12,0.0,9255
1,1,1,2,13,0.0,10249
1,1,1,2,14,0.0,11142
1,1,1,2,15,0.0,12147
1,1,1,2,16,0.0,12832
1,1,1,2,17,0.0,13846
1,1,1,2,18,0.0,14833
1,1,1,2,19,0.0,15471
1,1,1,2,20,0.0,15427
1,1,1,2,21,0.0,14984
1,1,1,2,22,0.0,14118
1,1,1,2,23,0.0,12874
1,2,0,3,0,0.0,9372
1,2,0,3,1,0.0,9024
1,2,0,3,2,0.0,8844
1,2,0,3,3,0.0,9248
1,2,0,3,4,0.0,9439
1,2,0,3,5,0.0,9348
1,2,0,3,6,0.0,9270
1,2,0,3,7,0.0,9320
1,2,0,3,8,0.0,9436
1,2,0,3,9,0.0,9511
1,2,0,3,10,0.0,9478
1,2,0,3,11,0.0,9629
1,2,0,3,12,0.0,9645
1,2,0,3,13,0.0,9865
1,2,0,3,14,0.0,10058
1,2,0,3,15,0.0,10280
1,2,0,3,16,0.0,10345
1,2,0,3,17,0.0,10291
1,2,0,3,18,0.0,10316
1,2,0,3,19,0.0,10449
1,2,0,3,20,0.0,10463
1,2,0,3,21,0.0,10516
1,2,0,3,22,0.0,10696
1,2,0,3,23,0.0,10602
1,3,0,4,0,0.0,11416
1,3,0,4,1,0.0,10548
1,3,0,4,2,0.0,9983
1,3,0,4,3,0.0,9758
1,3,0,4,4,0.0,9768
1,3,0,4,5,0.0,9833
1,3,0,4,6,0.0,9663
1,3,0,4,7,0.0,9601
1,3,0,4,8,0.0,9602
1,3,0,4,9,0.0,9688
1,3,0,4,10,0.0,9704
1,3,0,4,11,0.0,9635
1,3,0,4,12,0.0,10038
1,3,0,4,13,0.0,10166
1,3,0,4,14,0.0,10088
1,3,0,4,15,0.0,10315
1,3,0,4,16,0.0,10101
1,3,0,4,17,0.0,10050
1,3,0,4,18,0.0,10131
1,3,0,4,19,0.0,10214
1,3,0,4,20,0.0,10504
1,3,0,4,21,0.0,10421
1,3,0,4,22,0.0,10165
1,3,0,4,23,0.0,9831
1,4,0,5,0,0.0,9261
1,4,0,5,1,0.0,9436
1,4,0,5,2,0.0,9397
1,4,0,5,3,0.0,9151
1,4,0,5,4,0.0,9120
1,4,0,5,5,0.0,9154
1,4,0,5,6,0.0,9338
1,4,0,5,7,0.0,10087
1,4,0,5,8,0.0,9789
1,4,0,5,9,0.0,9912
1,4,0,5,10,0.0,9876
1,4,0,5,11,0.0,9960
1,4,0,5,12,0.0,10037
1,4,0,5,13,0.0,9928
1,4,0,5,14,0.0,10100
1,4,0,5,15,0.0,10381
1,4,0,5,16,0.0,10378
1,4,0,5,17,0.0,10173
1,4,0,5,18,0.0,10101
1,4,0,5,19,0.0,10209
1,4,0,5,20,0.0,10204
1,4,0,5,21,0.0,10335
1,4,0,5,22,0.0,10239
1,4,0,5,23,0.0,9935
1,5,0,6,0,0.0,9915
1,5,0,6,1,0.0,9866
1,5,0,6,2,0.0,9591
1,5,0,6,3,0.0,9546
1,5,0,6,4,0.0,9262
1,5,0,6,5,0.0,9229
1,5,0,6,6,0.0,8966
1,5,0,6,7,0.0,9072
1,5,0,6,8,0.0,8951
1,5,0,6,9,0.0,9309
1,5,0,6,10,0.0,9320
1,5,0,6,11,0.0,9490
1,5,0,6,12,0.0,9802
1,5,0,6,13,0.0,9842
