1,5,0,6,11,0.0,10651
1,5,0,6,18,0.0,10667
1,5,0,6,19,0.0,10534
1,5,0,6,20,0.0,10307
1,5,0,6,21,0.0,10015
1,5,0,6,22,0.0,9677
1,5,0,6,23,0.0,9913
1,6,1,7,0,0.0,9976
1,6,1,7,10,0.0,9217
1,6,1,7,18,0.0,9430
1,6,1,7,19,0.0,10611
1,6,1,7,20,0.0,10651
1,6,1,7,21,0.0,10902
1,12,0,6,11,0.0,10577
1,12,0,6,12,0.0,10594
1,12,0,6,13,0.0,10701
1,12,0,6,21,0.0,10036
1,12,0,6,22,0.0,9886
1,12,0,6,23,0.0,9735
1,13,1,7,0,0.0,9813
1,13,1,7,10,0.0,9228
1,13,1,7,11,0.0,9353
1,13,1,7,18,0.0,10790
1,13,1,7,19,0.0,10757
1,13,1,7,20,0.0,10700
1,13,1,7,21,0.0,10627
1,13,1,7,22,0.0,10543
1,13,1,7,23,0.0,10273
1,28,1,1,13,0.0,10593
1,28,1,1,21,0.0,10791
1,28,1,1,22,0.0,9902
2,2,0,6,14,0.0,13104
2,2,0,6,21,0.0,9755
2,10,1,7,11,0.0,10728
2,10,1,7,12,0.0,10418
2,10,1,7,13,0.0,10463
2,10,1,7,14,0.0,10539
2,10,1,7,15,0.0,10610
2,10,1,7,16,0.0,10681
2,10,1,7,17,0.0,10695
2,10,1,7,18,0.0,10708
2,10,1,7,19,0.0,10692
2,10,1,7,20,0.0,10650
2,10,1,7,21,0.0,10608
2,10,1,7,22,0.0,10483
2,10,1,7,23,0.0,10020
2,11,1,1,13,0.0,10059
2,11,1,1,14,0.0,10522
2,11,1,1,15,0.0,10455
2,11,1,1,16,0.0,10341
2,11,1,1,17,0.0,10194
2,11,1,1,18,0.0,10024
2,11,1,1,19,0.0,9900
2,11,1,1,20,0.0,9783
2,13,0,3,14,0.0,11413
2,13,0,3,15,0.0,11418
2,13,0,3,16,0.0,11427
2,13,0,3,17,0.0,11476
2,13,0,3,18,0.0,11424
2,13,0,3,19,0.0,11372
2,13,0,3,20,0.0,11320
2,13,0,3,21,0.0,11232
2,13,0,3,22,0.0,11145
2,13,0,3,23,0.0,11057
2,14,0,4,1,0.0,9191
2,14,0,4,8,0.0,11651
2,14,0,4,9,0.0,11626
2,14,0,4,10,0.0,11602
2,14,0,4,11,0.0,11577
2,14,0,4,12,0.0,11535
2,14,0,4,13,0.0,11493
2,14,0,4,14,0.0,11451
2,14,0,4,15,0.0,11365
2,14,0,4,16,0.0,11307
2,14,0,4,17,0.0,11285
2,14,0,4,18,0.0,11264
2,14,0,4,19,0.0,11259
2,14,0,4,20,0.0,11336
2,14,0,4,21,0.0,11249
2,14,0,4,22,0.0,11512
2,14,0,4,23,0.0,11413
2,15,0,5,0,0.0,13314
2,15,0,5,1,0.0,12707
2,15,0,5,2,0.0,12089
2,15,0,5,3,0.0,12104
2,15,0,5,4,0.0,12197
2,15,0,5,5,0.0,12067
2,15,0,5,6,0.0,11257
2,15,0,5,7,0.0,11225
2,15,0,5,8,0.0,11192
2,15,0,5,9,0.0,11513
2,15,0,5,10,0.0,11501
2,15,0,5,11,0.0,11976
2,15,0,5,12,0.0,12766
2,15,0,5,13,0.0,13030
2,15,0,5,14,0.0,13250
2,15,0,5,15,0.0,14632
2,15,0,5,16,0.0,15119
2,15,0,5,17,0.0,15066
2,15,0,5,18,0.0,13944
2,15,0,5,19,0.0,13864
