1,1,1,2,2,0.0,6291
1,1,1,2,11,0.0,11158
1,1,1,2,12,0.0,10811
1,1,1,2,13,0.0,11079
1,1,1,2,14,0.0,11346
1,1,1,2,15,0.0,11592
1,1,1,2,16,0.0,11837
1,1,1,2,17,0.0,12426
1,1,1,2,18,0.0,12878
1,1,1,2,19,0.0,13330
1,1,1,2,20,0.0,13728
1,1,1,2,21,0.0,12674
1,1,1,2,22,0.0,12773
1,1,1,2,23,0.0,11365
1,7,1,1,9,0.0,9018
1,7,1,1,10,0.0,8968
1,7,1,1,11,0.0,8917
1,7,1,1,12,0.0,8795
1,7,1,1,13,0.0,8702
1,7,1,1,14,0.0,8608
1,7,1,1,15,0.0,8499
1,7,1,1,16,0.0,8444
1,7,1,1,17,0.0,8576
1,7,1,1,18,0.0,8365
1,7,1,1,19,0.0,8417
1,7,1,1,20,0.0,8468
1,7,1,1,21,0.0,8612
1,7,1,1,22,0.0,8734
1,7,1,1,23,0.0,8855
1,14,1,1,10,0.0,7640
1,14,1,1,11,0.0,9292
1,14,1,1,12,0.0,19809
1,14,1,1,13,0.0,16242
1,14,1,1,14,0.0,14244
1,14,1,1,15,0.0,13264
1,14,1,1,16,0.0,12078
1,14,1,1,17,0.0,11934
1,14,1,1,18,0.0,10523
1,14,1,1,19,0.0,10036
1,14,1,1,20,0.0,9549
1,14,1,1,21,0.0,9441
1,18,0,5,3,0.0,11588
1,18,0,5,13,0.0,11230
1,18,0,5,14,0.0,11046
1,18,0,5,15,0.0,10861
1,18,0,5,16,0.0,10840
1,18,0,5,17,0.0,10820
1,18,0,5,18,0.0,10799
1,18,0,5,19,0.0,10583
1,21,1,1,15,0.0,11519
1,21,1,1,16,0.0,10681
1,21,1,1,17,0.0,10089
1,21,1,1,18,0.0,9637
1,21,1,1,19,0.0,9545
1,21,1,1,20,0.0,9259
1,21,1,1,21,0.0,9069
1,21,1,1,22,0.0,8885
1,21,1,1,23,0.0,8354
1,27,1,7,11,0.0,9075
1,27,1,7,12,0.0,8955
1,27,1,7,13,0.0,8836
1,27,1,7,14,0.0,8716
1,27,1,7,15,0.0,8762
