1,1,1,2,0,0.0,1943
1,1,1,2,1,0.0,1912
1,1,1,2,2,0.0,1983
1,1,1,2,3,0.0,2012
1,1,1,2,4,0.0,2022
1,1,1,2,5,0.0,1992
1,1,1,2,6,0.0,1967
1,1,1,2,7,0.0,1950
1,1,1,2,8,0.0,1907
1,1,1,2,9,0.0,1924
1,1,1,2,10,0.0,1982
1,1,1,2,11,0.0,2200
1,1,1,2,12,0.0,2414
1,1,1,2,13,0.0,2513
1,1,1,2,14,0.0,2656
1,1,1,2,15,0.0,2834
1,1,1,2,16,0.0,3065
1,1,1,2,17,0.0,3247
1,1,1,2,18,0.0,3234
1,1,1,2,19,0.0,2893
1,1,1,2,20,0.0,2634
1,1,1,2,21,0.0,2453
1,1,1,2,22,0.0,2284
1,1,1,2,23,0.0,2159
1,2,0,3,0,0.0,2024
1,2,0,3,1,0.0,2022
1,2,0,3,2,0.0,2019
1,2,0,3,3,0.0,1988
1,2,0,3,4,0.0,1982
1,2,0,3,5,0.0,1939
1,2,0,3,6,0.0,1933
1,2,0,3,7,0.0,1946
1,2,0,3,8,0.0,1960
1,2,0,3,9,0.0,1966
1,2,0,3,10,0.0,1983
1,2,0,3,11,0.0,2000
1,2,0,3,12,0.0,2007
1,2,0,3,13,0.0,2016
1,2,0,3,14,0.0,2025
1,2,0,3,15,0.0,2088
1,2,0,3,16,0.0,2108
1,2,0,3,17,0.0,2107
1,2,0,3,18,0.0,2108
1,2,0,3,19,0.0,2071
1,2,0,3,20,0.0,2032
1,2,0,3,21,0.0,2024
1,2,0,3,22,0.0,1974
1,2,0,3,23,0.0,1962
1,3,0,4,0,0.0,1805
1,3,0,4,1,0.0,1862
1,3,0,4,2,0.0,1836
1,3,0,4,3,0.0,1859
1,3,0,4,4,0.0,1869
1,3,0,4,5,0.0,1887
1,3,0,4,6,0.0,1885
1,3,0,4,7,0.0,1912
1,3,0,4,8,0.0,1924
1,3,0,4,9,0.0,1957
1,3,0,4,10,0.0,2008
1,3,0,4,11,0.0,2032
1,3,0,4,12,0.0,2085
1,3,0,4,13,0.0,2091
1,3,0,4,14,0.0,2090
1,3,0,4,15,0.0,2199
1,3,0,4,16,0.0,2423
1,3,0,4,17,0.0,2363
1,3,0,4,18,0.0,2297
1,3,0,4,19,0.0,2235
1,3,0,4,20,0.0,2138
1,3,0,4,21,0.0,2073
1,3,0,4,22,0.0,2009
1,3,0,4,23,0.0,1929
1,4,0,5,0,0.0,1942
1,4,0,5,1,0.0,1981
1,4,0,5,2,0.0,1931
1,4,0,5,3,0.0,1942
1,4,0,5,4,0.0,1916
1,4,0,5,5,0.0,1913
1,4,0,5,6,0.0,1904
1,4,0,5,7,0.0,1917
1,4,0,5,8,0.0,1943
1,4,0,5,9,0.0,1973
1,4,0,5,10,0.0,2021
1,4,0,5,11,0.0,2047
1,4,0,5,12,0.0,2064
1,4,0,5,13,0.0,2089
1,4,0,5,14,0.0,2120
1,4,0,5,15,0.0,2127
1,4,0,5,16,0.0,2137
1,4,0,5,17,0.0,2158
1,4,0,5,18,0.0,2163
1,4,0,5,19,0.0,2113
1,4,0,5,20,0.0,2073
1,4,0,5,21,0.25,2013
1,4,0,5,22,0.25,1979
1,4,0,5,23,0.25,1919
1,5,0,6,0,0.5,1882
1,5,0,6,1,0.5,1896
1,5,0,6,2,0.5,1973
1,5,0,6,3,0.25,1870
1,5,0,6,4,0.25,1870
1,5,0,6,5,0.0,1893
1,5,0,6,6,0.0,1924
1,5,0,6,7,0.0,1944
1,5,0,6,8,0.0,1966
1,5,0,6,9,0.0,1989
1,5,0,6,10,0.0,2023
1,5,0,6,11,0.0,2053
1,5,0,6,12,0.0,2071
1,5,0,6,13,0.0,2141
1,5,0,6,14,0.0,2138
1,5,0,6,15,0.0,2161
