1,1,1,2,0,0.0,28851
1,1,1,2,1,0.0,23301
1,1,1,2,2,0.0,19104
1,1,1,2,3,0.0,18695
1,1,1,2,4,0.0,16090
1,1,1,2,5,0.0,14568
1,1,1,2,6,0.0,14029
1,1,1,2,7,0.0,13489
1,1,1,2,8,0.0,12609
1,1,1,2,9,0.0,11678
1,1,1,2,10,0.0,10946
1,1,1,2,11,0.0,10808
1,1,1,2,12,0.0,10863
1,1,1,2,13,0.0,10718
1,1,1,2,14,0.0,11132
1,1,1,2,15,0.0,11144
1,1,1,2,16,0.0,11975
1,1,1,2,17,0.0,12015
1,1,1,2,18,0.0,11903
1,1,1,2,19,0.0,12246
1,1,1,2,20,0.0,12532
1,1,1,2,21,0.0,12563
1,1,1,2,22,0.0,12326
1,1,1,2,23,0.0,11804
1,2,0,3,0,0.0,15770
1,2,0,3,1,0.0,14635
1,2,0,3,2,0.0,13020
1,2,0,3,3,0.0,12935
1,2,0,3,4,0.0,12390
1,2,0,3,5,0.0,11591
1,2,0,3,6,0.0,10929
1,2,0,3,7,0.0,10960
1,2,0,3,8,0.0,11109
1,2,0,3,9,0.0,11604
1,2,0,3,10,0.0,11993
1,2,0,3,11,0.0,12477
1,2,0,3,12,0.0,12479
1,2,0,3,13,0.0,12410
1,2,0,3,14,0.0,12231
1,2,0,3,15,0.0,12281
1,2,0,3,16,0.0,11940
1,2,0,3,17,0.0,11917
1,2,0,3,18,0.0,11738
1,2,0,3,19,0.0,11677
1,2,0,3,20,0.0,12053
1,2,0,3,21,0.0,11827
1,2,0,3,22,0.0,10966
1,2,0,3,23,0.0,11278
1,3,0,4,0,0.0,9762
1,3,0,4,1,0.0,9938
1,3,0,4,2,0.0,10025
1,3,0,4,3,0.0,10580
1,3,0,4,4,0.0,10605
1,3,0,4,5,0.0,10665
1,3,0,4,6,0.0,11052
1,3,0,4,7,0.0,11073
1,3,0,4,8,0.0,11380
1,3,0,4,9,0.0,11472
1,3,0,4,10,0.0,11308
1,3,0,4,11,0.0,11411
1,3,0,4,12,0.0,11934
1,3,0,4,13,0.0,11975
1,3,0,4,14,0.0,12223
1,3,0,4,15,0.0,12106
1,3,0,4,16,0.0,11957
1,3,0,4,17,0.0,11770
1,3,0,4,18,0.0,11643
1,3,0,4,19,0.0,12066
1,3,0,4,20,0.0,12088
1,3,0,4,21,0.0,11724
1,3,0,4,22,0.0,11602
1,3,0,4,23,0.0,11229
1,4,0,5,0,0.0,11274
1,4,0,5,1,0.0,11525
1,4,0,5,2,0.0,11741
1,4,0,5,3,0.0,11956
1,4,0,5,4,0.0,12172
1,4,0,5,5,0.0,12539
1,4,0,5,6,0.0,12905
1,4,0,5,7,0.0,13272
1,4,0,5,8,0.0,13034
1,4,0,5,9,0.0,12628
1,4,0,5,10,0.0,12551
1,4,0,5,11,0.0,12098
1,4,0,5,12,0.0,12033
1,4,0,5,13,0.0,11985
1,4,0,5,14,0.0,12306
1,4,0,5,15,0.0,12680
1,4,0,5,16,0.0,13268
1,4,0,5,17,0.0,13002
1,4,0,5,18,0.0,12335
1,4,0,5,19,0.0,12245
1,4,0,5,20,0.0,12470
1,4,0,5,21,0.0,12144
1,4,0,5,22,0.0,12436
1,4,0,5,23,0.0,11531
1,5,0,6,0,0.0,11303
1,5,0,6,1,0.0,12838
1,5,0,6,2,0.0,12845
1,5,0,6,3,0.0,12852
1,5,0,6,4,0.0,12869
1,5,0,6,5,0.0,12882
1,5,0,6,6,0.0,12895
1,5,0,6,7,0.0,12918
1,5,0,6,8,0.0,12963
1,5,0,6,9,0.0,12500
1,5,0,6,10,0.0,12163
1,5,0,6,11,0.0,11926
1,5,0,6,12,0.0,11988
1,5,0,6,13,0.0,12230
1,5,0,6,14,0.0,12331
1,5,0,6,15,0.0,12318
1,5,0,6,16,0.0,12102
1,5,0,6,17,0.0,12040
1,5,0,6,18,0.0,11960
1,5,0,6,19,0.0,12021
1,5,0,6,20,0.0,12349
1,5,0,6,21,0.0,12195
1,5,0,6,22,0.0,12317
1,5,0,6,23,0.0,12599
1,6,1,7,0,0.0,12682
1,6,1,7,1,0.0,12159
1,6,1,7,2,0.0,11927
1,6,1,7,3,0.0,11185
1,6,1,7,4,0.0,11042
1,6,1,7,5,0.0,10996
1,6,1,7,6,0.0,10702
1,6,1,7,7,0.0,11015
1,6,1,7,8,0.0,11620
1,6,1,7,9,0.0,11216
1,6,1,7,10,0.0,11349
1,6,1,7,11,0.0,11479
1,6,1,7,12,0.0,11712
1,6,1,7,13,0.0,12164
1,6,1,7,14,0.0,12446
1,6,1,7,15,0.0,12579
1,6,1,7,16,0.0,12192
1,6,1,7,17,0.0,12080
1,6,1,7,18,0.0,11982
1,6,1,7,19,0.0,12160
1,6,1,7,20,0.0,11994
1,6,1,7,21,0.0,11992
1,6,1,7,22,0.0,12111
1,6,1,7,23,0.0,12588
1,7,1,1,0,0.0,11303
1,7,1,1,1,0.0,10912
1,7,1,1,2,0.0,11022
1,7,1,1,3,0.0,11209
1,7,1,1,4,0.0,12220
1,7,1,1,5,0.0,12143
1,7,1,1,6,0.0,12074
1,7,1,1,7,0.0,11906
1,7,1,1,8,0.0,11665
1,7,1,1,9,0.0,11218
1,7,1,1,10,0.0,11478
1,7,1,1,11,0.0,11250
1,7,1,1,12,0.0,11758
1,7,1,1,13,0.0,11651
1,7,1,1,14,0.0,11443
1,7,1,1,15,0.0,11338
1,7,1,1,16,0.0,11152
1,7,1,1,17,0.0,11158
1,7,1,1,18,0.0,11155
1,7,1,1,19,0.0,11112
1,7,1,1,20,0.0,11231
1,7,1,1,21,0.0,11360
1,7,1,1,22,1.0,11045
1,7,1,1,23,0.0,10907
1,8,0,2,0,0.0,9959
1,8,0,2,1,0.0,10028
1,8,0,2,2,0.0,10630
1,8,0,2,3,0.0,10672
1,8,0,2,4,0.0,10939
1,8,0,2,5,0.0,11106
1,8,0,2,6,0.0,11411
1,8,0,2,7,0.25,11597
1,8,0,2,8,0.0,11581
1,8,0,2,9,0.25,11726
1,8,0,2,10,0.0,11831
1,8,0,2,11,0.0,11953
1,8,0,2,12,0.0,11987
1,8,0,2,13,0.0,12019
1,8,0,2,14,0.0,12143
1,8,0,2,15,0.0,12271
1,8,0,2,16,0.0,12258
1,8,0,2,17,0.0,11935
1,8,0,2,18,0.0,11625
1,8,0,2,19,0.0,11779
1,8,0,2,20,0.25,11952
1,8,0,2,21,0.25,12095
1,8,0,2,22,0.0,12697
1,8,0,2,23,0.0,13540
1,9,0,3,0,0.0,11762
1,9,0,3,1,0.0,12120
1,9,0,3,2,0.25,12057
1,9,0,3,3,0.0,11656
1,9,0,3,4,0.0,12731
1,9,0,3,5,0.0,12831
1,9,0,3,6,0.0,12992
1,9,0,3,7,0.0,13832
1,9,0,3,8,0.0,14231
1,9,0,3,9,0.25,14079
1,9,0,3,10,0.0,13585
1,9,0,3,11,0.0,13371
1,9,0,3,12,0.25,13743
1,9,0,3,13,0.0,13354
1,9,0,3,14,0.0,13173
1,9,0,3,15,0.0,12875
1,9,0,3,16,0.0,12197
1,9,0,3,17,0.25,12180
1,9,0,3,18,0.0,12044
1,9,0,3,19,0.0,11895
1,9,0,3,20,0.25,12027
1,9,0,3,21,0.0,12133
1,9,0,3,22,0.0,12586
1,9,0,3,23,0.0,12555
1,10,0,4,0,0.0,12567
1,10,0,4,3,0.0,15008
1,10,0,4,6,0.25,17450
1,10,0,4,7,0.25,17308
1,10,0,4,8,0.0,17067
1,10,0,4,9,0.0,15766
1,10,0,4,10,0.0,15792
1,10,0,4,11,0.25,14982
1,10,0,4,12,0.0,14554
1,10,0,4,13,0.0,14431
1,10,0,4,14,0.25,14371
1,10,0,4,15,0.5,13705
1,10,0,4,16,0.0,13328
1,10,0,4,17,0.25,13718
1,10,0,4,18,0.0,13951
1,10,0,4,19,0.0,14110
1,10,0,4,20,0.5,14468
1,10,0,4,21,0.0,14334
1,10,0,4,22,0.0,14124
1,10,0,4,23,0.0,13833
1,11,0,5,0,0.25,13459
1,11,0,5,1,0.0,13384
1,11,0,5,2,0.0,13309
1,11,0,5,3,0.0,13129
1,11,0,5,4,0.0,12991
1,11,0,5,5,0.0,12853
1,11,0,5,6,0.0,12603
1,11,0,5,7,0.0,12371
1,11,0,5,8,0.25,12152
1,11,0,5,9,0.0,11942
1,11,0,5,10,0.25,11489
1,11,0,5,11,0.0,11705
1,11,0,5,12,0.0,12158
1,11,0,5,13,0.0,12697
1,11,0,5,14,0.0,13166
1,11,0,5,15,0.0,12981
1,11,0,5,16,0.0,12962
1,11,0,5,17,0.0,12712
1,11,0,5,18,0.0,12606
1,11,0,5,19,0.0,12403
1,11,0,5,20,0.0,12601
1,11,0,5,21,0.0,12682
1,11,0,5,22,0.0,12941
1,11,0,5,23,0.0,13418
1,12,0,6,5,0.0,12151
1,12,0,6,6,0.0,12114
1,12,0,6,7,0.0,12485
1,12,0,6,8,0.0,12495
1,12,0,6,9,0.0,12504
1,12,0,6,10,0.0,12591
1,12,0,6,11,0.0,12366
1,12,0,6,12,0.0,12263
1,12,0,6,13,0.0,12253
1,12,0,6,14,0.0,12294
1,12,0,6,15,0.0,12459
1,12,0,6,16,0.0,12294
1,12,0,6,17,0.0,12011
1,12,0,6,18,0.0,11863
1,12,0,6,19,0.0,12131
1,12,0,6,20,0.0,12112
1,12,0,6,21,0.0,12146
1,12,0,6,22,0.0,12267
1,12,0,6,23,0.0,11943
1,13,1,7,0,0.0,10993
1,13,1,7,1,0.0,11475
1,13,1,7,2,0.0,11566
1,13,1,7,3,0.0,11720
1,13,1,7,4,0.0,12552
1,13,1,7,5,0.0,12442
1,13,1,7,6,0.0,12331
1,13,1,7,7,0.0,12092
1,13,1,7,8,0.0,11840
1,13,1,7,9,0.0,11833
1,13,1,7,10,0.0,12146
1,13,1,7,11,0.0,12250
1,13,1,7,12,0.0,12559
1,13,1,7,13,0.0,12867
1,13,1,7,14,0.0,13086
1,13,1,7,15,0.0,13045
1,13,1,7,16,0.0,12846
1,13,1,7,17,0.0,12607
1,13,1,7,18,0.0,12555
1,13,1,7,19,0.0,12280
1,13,1,7,20,0.0,12105
1,13,1,7,21,0.0,12020
1,13,1,7,22,0.0,11909
1,13,1,7,23,0.0,11993
1,14,1,1,0,0.0,15221
1,14,1,1,1,0.0,14041
1,14,1,1,2,0.0,14055
1,14,1,1,3,0.0,12181
1,14,1,1,4,0.0,12128
1,14,1,1,5,0.0,12038
1,14,1,1,6,0.0,11954
1,14,1,1,7,0.0,11869
1,14,1,1,8,0.0,11653
1,14,1,1,9,0.0,10949
1,14,1,1,10,0.0,11296
1,14,1,1,11,0.0,11672
1,14,1,1,12,0.0,11353
1,14,1,1,13,0.0,11739
1,14,1,1,14,0.0,11574
1,14,1,1,15,0.0,11479
1,14,1,1,16,0.0,11428
1,14,1,1,17,0.0,11257
1,14,1,1,18,0.0,11423
1,14,1,1,19,0.0,11423
1,14,1,1,20,0.0,11693
1,14,1,1,21,0.0,11697
1,14,1,1,22,0.0,11552
1,14,1,1,23,0.0,11268
1,15,0,2,1,0.0,11844
1,15,0,2,2,0.0,11850
1,15,0,2,3,0.0,11483
1,15,0,2,4,0.0,11601
1,15,0,2,5,0.0,11801
1,15,0,2,6,0.0,12881
1,15,0,2,7,0.0,12265
1,15,0,2,8,0.0,11971
1,15,0,2,9,0.0,11909
1,15,0,2,10,0.0,11889
1,15,0,2,11,0.0,12068
1,15,0,2,12,0.0,12178
1,15,0,2,13,0.0,12395
1,15,0,2,14,0.0,12505
1,15,0,2,15,0.0,12597
1,15,0,2,16,0.0,12242
1,15,0,2,17,0.0,12186
1,15,0,2,18,0.0,12049
1,15,0,2,19,0.0,11897
1,15,0,2,20,0.0,11662
1,15,0,2,21,0.0,11935
1,15,0,2,22,0.0,12260
1,15,0,2,23,0.0,12375
1,16,0,3,0,0.0,12920
1,16,0,3,1,0.0,12316
1,16,0,3,2,0.0,11349
1,16,0,3,5,0.0,11199
1,16,0,3,8,0.0,11049
1,16,0,3,9,0.25,11110
1,16,0,3,10,0.75,11302
1,16,0,3,11,0.5,11653
1,16,0,3,12,1.25,12240
1,16,0,3,13,0.75,12909
1,16,0,3,14,0.25,12929
1,16,0,3,15,0.25,13382
1,16,0,3,16,0.75,13372
1,16,0,3,17,0.0,12820
1,16,0,3,18,0.0,13098
1,16,0,3,19,0.0,13181
1,16,0,3,20,0.25,13283
1,16,0,3,21,0.5,13546
1,16,0,3,22,0.0,13062
1,16,0,3,23,0.25,13029
1,17,0,4,0,0.0,15354
1,17,0,4,1,0.0,13470
1,17,0,4,2,0.0,12002
1,17,0,4,3,0.25,11788
1,17,0,4,4,0.25,11685
1,17,0,4,5,0.5,11025
1,17,0,4,6,0.5,11090
1,17,0,4,7,0.5,11112
1,17,0,4,8,0.0,11135
1,17,0,4,9,0.0,11209
1,17,0,4,10,0.0,11196
1,17,0,4,11,0.0,11547
1,17,0,4,12,0.0,11979
1,17,0,4,13,0.0,11918
1,17,0,4,14,0.0,11973
1,17,0,4,15,0.0,11925
1,17,0,4,16,0.0,12271
1,17,0,4,17,0.0,12646
1,17,0,4,18,0.0,12474
1,17,0,4,19,0.0,12101
1,17,0,4,20,0.0,11825
1,17,0,4,21,0.0,11617
1,17,0,4,22,0.0,11880
1,17,0,4,23,0.0,11660
1,18,0,5,1,0.0,11094
1,18,0,5,2,0.0,11374
1,18,0,5,3,0.0,11654
1,18,0,5,4,0.0,12327
1,18,0,5,5,0.0,12843
1,18,0,5,6,0.0,13358
1,18,0,5,7,0.0,13950
1,18,0,5,8,0.0,13624
1,18,0,5,9,0.0,13271
1,18,0,5,10,0.0,12772
1,18,0,5,11,0.0,12518
1,18,0,5,12,0.0,12551
1,18,0,5,13,0.0,12451
1,18,0,5,14,0.0,12810
1,18,0,5,15,0.0,12965
1,18,0,5,16,0.0,12539
1,18,0,5,17,0.0,12539
1,18,0,5,18,0.0,12609
1,18,0,5,19,0.0,12448
1,18,0,5,20,0.0,12307
1,18,0,5,21,0.0,12281
1,18,0,5,22,0.0,11622
1,18,0,5,23,0.0,12331
1,19,0,6,0,0.0,12028
1,19,0,6,1,0.0,11761
1,19,0,6,2,0.0,11832
1,19,0,6,3,0.0,11952
1,19,0,6,4,0.0,12600
1,19,0,6,5,0.0,12608
1,19,0,6,6,0.0,12661
1,19,0,6,7,0.0,13078
1,19,0,6,8,0.0,12369
1,19,0,6,9,0.0,12304
1,19,0,6,10,0.0,12053
1,19,0,6,11,0.0,12057
1,19,0,6,12,0.0,11859
1,19,0,6,13,0.0,12005
1,19,0,6,14,0.0,12304
1,19,0,6,15,0.0,12465
1,19,0,6,16,0.0,12224
1,19,0,6,17,0.0,12017
1,19,0,6,18,0.0,12068
1,19,0,6,19,0.0,12480
1,19,0,6,20,0.0,13461
1,19,0,6,21,0.0,13266
1,19,0,6,22,0.0,12979
1,19,0,6,23,0.0,12769
1,20,1,7,0,0.0,11517
1,20,1,7,1,0.0,11800
1,20,1,7,2,0.0,13073
1,20,1,7,3,0.0,13081
1,20,1,7,4,0.0,13135
1,20,1,7,5,0.0,13012
1,20,1,7,6,0.0,12237
1,20,1,7,7,0.0,11455
1,20,1,7,8,0.0,12062
1,20,1,7,9,0.0,11908
1,20,1,7,10,0.0,12063
1,20,1,7,11,0.0,12124
1,20,1,7,12,0.0,12217
1,20,1,7,13,0.0,12116
1,20,1,7,14,0.0,12360
1,20,1,7,15,0.0,12438
1,20,1,7,16,0.0,12415
