1,1,1,2,3,0.0,10956
1,1,1,2,4,0.0,10969
1,1,1,2,5,0.0,10992
1,1,1,2,6,0.0,11021
1,1,1,2,7,0.0,11054
1,1,1,2,8,0.0,11295
1,1,1,2,9,0.0,11537
1,1,1,2,10,0.0,11778
1,1,1,2,11,0.0,12181
1,1,1,2,12,0.0,12583
1,1,1,2,13,0.0,12986
1,1,1,2,14,0.0,13946
1,1,1,2,15,0.0,14443
1,1,1,2,16,0.0,14695
1,1,1,2,17,0.0,14776
1,1,1,2,18,0.0,14738
1,1,1,2,19,0.0,14049
1,1,1,2,20,0.0,13956
1,1,1,2,21,0.0,13469
1,1,1,2,22,0.0,12524
1,2,0,3,4,0.0,8867
1,2,0,3,5,0.0,8986
1,2,0,3,6,0.0,9106
1,2,0,3,7,0.0,9225
1,2,0,3,8,0.0,9428
1,2,0,3,9,0.0,9630
1,2,0,3,10,0.0,9833
1,2,0,3,11,0.0,10053
1,2,0,3,12,0.0,10001
1,2,0,3,13,0.0,9759
1,2,0,3,14,0.0,9383
1,2,0,3,15,0.0,9144
1,2,0,3,16,0.0,9108
1,2,0,3,17,0.0,9289
1,2,0,3,18,0.0,9320
1,2,0,3,19,0.0,10045
1,2,0,3,20,0.0,9820
1,2,0,3,21,0.0,10534
1,2,0,3,22,0.0,11269
1,2,0,3,23,0.0,11401
1,3,0,4,9,0.0,8169
1,3,0,4,10,0.0,8313
1,3,0,4,11,0.0,8457
1,3,0,4,12,0.0,8803
1,3,0,4,13,0.0,9068
1,3,0,4,14,0.0,9333
1,3,0,4,15,0.0,9881
1,3,0,4,16,0.0,10730
1,3,0,4,17,0.0,10963
1,3,0,4,18,0.0,11418
1,4,0,5,8,0.0,11410
1,4,0,5,9,0.0,11353
1,4,0,5,10,0.0,11255
1,4,0,5,11,0.0,11129
1,4,0,5,12,0.0,10984
1,4,0,5,13,0.0,10996
1,4,0,5,14,0.0,11227
1,4,0,5,15,0.0,11458
1,4,0,5,16,0.0,11472
1,4,0,5,17,0.0,11485
1,4,0,5,18,0.0,11542
1,4,0,5,19,0.0,11601
1,4,0,5,20,0.0,11659
1,4,0,5,21,0.0,11142
1,5,0,6,6,0.0,10231
1,5,0,6,7,0.0,10345
1,5,0,6,8,0.0,10540
1,5,0,6,9,0.0,10791
1,5,0,6,10,0.0,11081
1,5,0,6,11,0.0,11226
1,5,0,6,12,0.0,11269
1,5,0,6,13,0.0,10836
1,5,0,6,14,0.0,11001
1,5,0,6,15,0.0,11471
1,5,0,6,16,0.0,11737
1,5,0,6,17,0.0,11746
1,5,0,6,18,0.0,11735
1,5,0,6,19,0.0,11710
1,5,0,6,20,0.0,11675
1,5,0,6,21,0.0,11059
1,5,0,6,22,0.0,10367
1,6,1,7,2,0.0,14102
1,6,1,7,10,0.0,9180
1,6,1,7,11,0.0,9618
1,6,1,7,12,0.0,10669
1,6,1,7,13,0.0,10679
1,6,1,7,14,0.0,10741
1,6,1,7,15,0.0,10747
1,6,1,7,16,0.0,10794
1,6,1,7,17,0.0,10654
1,6,1,7,18,0.0,10887
1,6,1,7,19,0.0,10706
1,6,1,7,20,0.0,10525
1,6,1,7,21,0.0,10092
1,6,1,7,22,0.0,9760
1,6,1,7,23,0.0,9428
1,7,1,1,11,0.0,14350
1,7,1,1,12,0.0,14217
1,7,1,1,13,0.0,13990
1,7,1,1,14,0.0,12762
1,7,1,1,15,0.0,11619
1,7,1,1,16,0.0,11871
1,7,1,1,17,0.0,11825
1,7,1,1,18,0.0,11318
1,8,0,2,8,0.0,15059
1,8,0,2,9,0.25,14746
1,8,0,2,10,0.0,14215
1,8,0,2,11,0.0,13530
1,8,0,2,12,0.0,12738
1,8,0,2,13,0.0,12210
1,8,0,2,14,0.0,11568
1,8,0,2,15,0.0,11142
1,8,0,2,16,0.0,11363
1,8,0,2,17,0.0,11335
1,8,0,2,18,0.0,11307
1,8,0,2,19,0.25,11306
1,8,0,2,20,0.25,11345
1,8,0,2,21,0.0,11383
1,8,0,2,22,0.0,11452
1,8,0,2,23,0.0,11587
1,9,0,3,4,0.0,23454
1,9,0,3,5,0.0,22737
1,9,0,3,6,0.0,22019
1,9,0,3,7,0.0,20297
1,9,0,3,8,0.0,18977
1,9,0,3,9,0.25,17656
1,9,0,3,10,0.0,15703
1,9,0,3,11,0.0,14232
1,9,0,3,12,0.25,13097
1,9,0,3,13,0.0,12198
1,9,0,3,14,0.0,11710
1,9,0,3,15,0.0,11509
1,9,0,3,16,0.0,12497
1,9,0,3,23,0.0,14525
1,12,0,6,11,0.0,12989
1,12,0,6,12,0.0,13240
1,12,0,6,13,0.0,13277
1,12,0,6,14,0.0,13514
1,12,0,6,15,0.0,13078
1,12,0,6,16,0.0,12898
1,12,0,6,17,0.0,12879
1,12,0,6,18,0.0,12859
1,12,0,6,19,0.0,12694
1,12,0,6,20,0.0,12522
1,13,1,7,10,0.0,9868
1,13,1,7,11,0.0,10946
1,13,1,7,12,0.0,11116
1,13,1,7,15,0.0,12065
1,13,1,7,18,0.0,13014
1,13,1,7,19,0.0,11822
1,13,1,7,20,0.0,11301
1,13,1,7,21,0.0,11249
1,13,1,7,22,0.0,11524
1,13,1,7,23,0.0,12030
1,14,1,1,4,0.0,10578
1,14,1,1,11,0.0,10750
1,14,1,1,12,0.0,10476
1,14,1,1,13,0.0,10422
1,14,1,1,14,0.0,10077
1,14,1,1,15,0.0,10236
1,14,1,1,16,0.0,10235
1,14,1,1,17,0.0,10226
1,14,1,1,18,0.0,10150
1,14,1,1,19,0.0,10518
1,15,0,2,0,0.0,9037
1,15,0,2,8,0.0,8535
1,15,0,2,9,0.0,8592
1,15,0,2,10,0.0,8706
1,15,0,2,11,0.0,9431
1,15,0,2,12,0.0,9118
1,15,0,2,13,0.0,9292
1,15,0,2,14,0.0,10493
1,15,0,2,15,0.0,10491
1,15,0,2,16,0.0,10751
1,15,0,2,17,0.0,10740
1,15,0,2,18,0.0,10749
1,15,0,2,19,0.0,10684
1,15,0,2,20,0.0,10362
1,15,0,2,21,0.0,10450
1,16,0,3,3,0.0,10680
1,16,0,3,13,0.75,12041
1,16,0,3,14,0.25,12077
1,16,0,3,15,0.25,11861
1,16,0,3,16,0.75,12017
1,16,0,3,17,0.0,12172
1,16,0,3,18,0.0,12274
1,16,0,3,19,0.0,12270
1,16,0,3,20,0.25,12263
1,16,0,3,21,0.5,12224
1,17,0,4,8,0.0,13483
1,17,0,4,9,0.0,12478
1,17,0,4,10,0.0,12383
1,17,0,4,11,0.0,11780
1,17,0,4,12,0.0,11747
1,17,0,4,13,0.0,11713
1,17,0,4,14,0.0,11622
1,17,0,4,15,0.0,11547
1,17,0,4,16,0.0,11471
1,17,0,4,17,0.0,11365
1,17,0,4,18,0.0,11290
1,17,0,4,19,0.0,11232
1,18,0,5,0,0.0,11437
1,18,0,5,1,0.0,11475
1,18,0,5,2,0.0,11719
1,18,0,5,9,0.0,12743
1,18,0,5,10,0.0,11830
1,18,0,5,11,0.0,11556
1,18,0,5,12,0.0,11663
1,18,0,5,13,0.0,11332
1,18,0,5,14,0.0,11224
1,18,0,5,15,0.0,11115
1,18,0,5,16,0.0,11184
1,18,0,5,17,0.0,11351
1,19,0,6,2,0.0,11682
1,19,0,6,3,0.0,11595
1,19,0,6,4,0.0,11042
1,19,0,6,5,0.0,10939
1,19,0,6,6,0.0,10836
1,19,0,6,7,0.0,10580
1,19,0,6,8,0.0,10379
1,19,0,6,9,0.0,10177
1,19,0,6,10,0.0,10103
1,19,0,6,11,0.0,10028
1,19,0,6,12,0.0,9990
1,19,0,6,13,0.0,10030
1,19,0,6,14,0.0,10143
1,19,0,6,15,0.0,11059
1,19,0,6,16,0.0,12450
1,19,0,6,17,0.0,13511
1,19,0,6,18,0.0,13491
1,19,0,6,19,0.0,13325
1,19,0,6,20,0.0,12856
1,19,0,6,21,0.0,12474
1,20,1,7,2,0.0,11424
1,20,1,7,3,0.0,11410
1,20,1,7,4,0.0,11386
1,20,1,7,5,0.0,11255
1,20,1,7,6,0.0,11080
1,20,1,7,7,0.0,10904
1,20,1,7,8,0.0,10478
1,20,1,7,9,0.0,10149
