1,1,1,2,0,0.0,6975
1,1,1,2,10,0.0,7139
1,1,1,2,11,0.0,7679
1,1,1,2,12,0.0,7972
1,1,1,2,13,0.0,8493
1,1,1,2,14,0.0,9311
1,1,1,2,15,0.0,10497
1,1,1,2,16,0.0,10927
1,1,1,2,17,0.0,11270
1,1,1,2,18,0.0,11497
1,1,1,2,19,0.0,11568
1,1,1,2,20,0.0,11638
1,1,1,2,21,0.0,11033
1,1,1,2,22,0.0,10582
1,1,1,2,23,0.0,9814
1,2,0,3,1,0.0,8242
1,2,0,3,2,0.0,8266
1,2,0,3,3,0.0,8291
1,2,0,3,4,0.0,8315
1,2,0,3,5,0.0,8356
1,2,0,3,6,0.0,8398
1,2,0,3,7,0.0,8439
1,2,0,3,8,0.0,8527
1,2,0,3,9,0.0,8173
1,2,0,3,10,0.0,8570
1,2,0,3,11,0.0,8813
1,2,0,3,12,0.0,8780
1,2,0,3,13,0.0,8452
1,2,0,3,14,0.0,8508
1,2,0,3,15,0.0,8673
1,2,0,3,16,0.0,8687
1,2,0,3,17,0.0,9040
1,2,0,3,18,0.0,8860
1,2,0,3,19,0.0,9053
1,2,0,3,20,0.0,8916
1,2,0,3,21,0.0,8681
1,2,0,3,22,0.0,8376
1,2,0,3,23,0.0,8023
1,3,0,4,10,0.0,7440
1,3,0,4,11,0.0,7566
1,3,0,4,12,0.0,7982
1,3,0,4,13,0.0,8286
1,3,0,4,14,0.0,8275
1,3,0,4,15,0.0,8203
1,3,0,4,16,0.0,8292
1,3,0,4,17,0.0,8844
1,3,0,4,18,0.0,9118
1,3,0,4,19,0.0,9102
1,3,0,4,20,0.0,8772
1,3,0,4,21,0.0,8963
1,4,0,5,0,0.0,8374
1,4,0,5,7,0.0,8464
1,4,0,5,8,0.0,8449
1,4,0,5,9,0.0,8423
1,4,0,5,10,0.0,8283
1,4,0,5,11,0.0,8279
1,4,0,5,12,0.0,8263
1,4,0,5,13,0.0,8245
1,4,0,5,14,0.0,8226
1,4,0,5,15,0.0,8525
1,4,0,5,16,0.0,8989
1,4,0,5,17,0.0,8877
1,4,0,5,18,0.0,8863
1,4,0,5,19,0.0,8826
1,4,0,5,20,0.0,8903
1,4,0,5,21,0.0,8539
1,5,0,6,0,0.0,8142
1,5,0,6,8,0.0,7741
1,5,0,6,9,0.0,7737
1,5,0,6,10,0.0,7731
1,5,0,6,11,0.0,7723
1,5,0,6,12,0.0,7714
1,5,0,6,13,0.0,7812
1,5,0,6,14,0.0,7988
1,5,0,6,15,0.0,8094
1,5,0,6,16,0.0,8488
1,5,0,6,17,0.0,8779
1,5,0,6,18,0.0,9288
1,5,0,6,19,0.0,8987
1,5,0,6,20,0.0,8977
1,5,0,6,21,0.0,9144
1,5,0,6,22,0.0,9205
1,5,0,6,23,0.0,8725
1,6,1,7,7,0.0,7963
1,6,1,7,8,0.0,7944
1,6,1,7,9,0.0,7819
1,6,1,7,10,0.0,7671
1,6,1,7,11,0.0,7762
1,6,1,7,12,0.0,8324
1,6,1,7,13,0.0,8338
1,6,1,7,14,0.0,8606
1,6,1,7,15,0.0,8693
1,6,1,7,16,0.0,8828
1,6,1,7,17,0.0,8957
1,6,1,7,18,0.0,8849
1,6,1,7,19,0.0,9015
1,6,1,7,20,0.0,8927
1,6,1,7,21,0.0,9045
1,6,1,7,22,0.0,8940
1,6,1,7,23,0.0,8522
1,7,1,1,9,0.0,6566
1,7,1,1,10,0.0,7073
1,7,1,1,11,0.0,7725
1,7,1,1,12,0.0,7777
1,7,1,1,13,0.0,8109
1,7,1,1,14,0.0,7936
1,7,1,1,15,0.0,8295
1,7,1,1,16,0.0,8423
1,7,1,1,17,0.0,8295
1,7,1,1,18,0.0,8224
1,7,1,1,19,0.0,8281
1,7,1,1,20,0.0,8788
1,7,1,1,21,0.0,8851
1,7,1,1,22,0.0,8273
1,7,1,1,23,0.0,8218
1,8,0,2,0,0.0,9655
1,8,0,2,7,0.0,8149
1,8,0,2,8,0.25,8227
1,8,0,2,9,0.25,8296
1,8,0,2,10,0.5,8250
1,8,0,2,11,0.25,9359
1,8,0,2,12,0.0,9426
1,8,0,2,13,0.0,9854
1,8,0,2,14,0.0,9478
1,8,0,2,15,0.0,8907
1,8,0,2,16,0.0,9037
1,8,0,2,17,0.0,8812
1,8,0,2,18,0.0,9142
1,8,0,2,19,0.0,9112
1,8,0,2,20,0.25,10087
1,9,0,3,11,0.0,9147
1,9,0,3,12,0.0,9185
1,9,0,3,13,0.0,9424
1,9,0,3,14,0.25,9504
1,9,0,3,15,0.0,9454
1,9,0,3,16,0.0,9370
1,9,0,3,17,0.0,9429
1,9,0,3,18,0.25,9314
1,9,0,3,19,0.0,9680
1,10,0,4,2,0.0,14896
1,10,0,4,3,0.0,13785
1,10,0,4,4,0.0,14315
1,10,0,4,5,0.25,15216
1,10,0,4,6,1.0,16376
1,10,0,4,7,0.0,17718
1,10,0,4,8,0.0,17977
1,10,0,4,9,0.0,17478
1,10,0,4,10,0.0,16624
1,10,0,4,11,0.0,15769
1,10,0,4,12,0.0,14438
1,10,0,4,13,0.0,12741
1,10,0,4,14,0.0,11498
1,10,0,4,15,0.0,10738
1,10,0,4,16,0.5,10278
1,10,0,4,17,0.25,10174
1,10,0,4,18,0.5,10593
1,10,0,4,19,0.0,10897
1,10,0,4,20,0.0,10740
1,10,0,4,21,0.0,10109
1,11,0,5,1,0.0,9205
1,11,0,5,11,0.0,10609
1,11,0,5,12,0.0,10581
1,11,0,5,13,0.0,10401
1,11,0,5,14,0.0,9602
1,11,0,5,15,0.0,9377
1,11,0,5,16,0.0,9887
1,11,0,5,17,0.0,9957
1,11,0,5,18,0.0,10174
1,11,0,5,19,0.0,10095
1,11,0,5,20,0.0,9632
1,11,0,5,21,0.0,9673
1,11,0,5,22,0.0,9931
1,11,0,5,23,0.0,9335
1,12,0,6,5,0.0,8369
1,12,0,6,6,0.0,8461
1,12,0,6,7,0.0,8616
1,12,0,6,8,0.0,8816
1,12,0,6,9,0.0,9048
1,12,0,6,10,0.0,9189
1,12,0,6,11,0.0,9267
1,12,0,6,12,0.0,9156
1,12,0,6,13,0.0,9121
1,12,0,6,14,0.0,9087
1,12,0,6,15,0.0,9052
1,12,0,6,16,0.0,9152
1,12,0,6,17,0.0,9287
1,12,0,6,18,0.0,9077
1,12,0,6,19,0.0,9182
1,12,0,6,20,0.0,9512
1,12,0,6,21,0.0,9438
1,12,0,6,22,0.0,9837
1,13,1,7,1,0.0,10063
1,13,1,7,9,0.0,9606
1,13,1,7,10,0.0,9494
1,13,1,7,11,0.0,9762
1,13,1,7,12,0.0,9586
1,13,1,7,13,0.0,9725
1,13,1,7,14,0.0,9362
1,13,1,7,15,0.0,9059
1,13,1,7,16,0.0,9016
1,13,1,7,17,0.0,8760
1,13,1,7,18,0.0,8650
1,13,1,7,19,0.0,8625
1,13,1,7,20,0.0,8903
1,13,1,7,21,0.0,8557
1,13,1,7,22,0.0,8628
1,14,1,1,0,0.0,6688
1,14,1,1,8,0.0,6809
1,14,1,1,9,0.0,6871
1,14,1,1,10,0.0,6977
1,14,1,1,11,0.0,7549
1,14,1,1,12,0.0,7685
1,14,1,1,13,0.0,7793
1,14,1,1,14,0.0,7764
1,14,1,1,15,0.0,8256
1,14,1,1,16,0.0,8330
1,14,1,1,17,0.0,9175
1,14,1,1,18,0.0,9285
1,14,1,1,19,0.0,9019
1,14,1,1,20,0.0,8617
1,14,1,1,21,0.0,8574
1,14,1,1,22,0.0,8303
1,15,0,2,0,0.0,8503
1,15,0,2,1,0.0,8506
1,15,0,2,2,0.0,8508
1,15,0,2,3,0.0,8511
1,15,0,2,4,0.0,8515
1,15,0,2,5,0.0,8520
1,15,0,2,6,0.0,8524
1,15,0,2,7,0.0,8321
1,15,0,2,8,0.0,8392
