1,1,1,2,0,0.0,14793
1,1,1,2,1,0.0,14706
1,1,1,2,2,0.0,14053
1,1,1,2,3,0.0,14413
1,1,1,2,4,0.0,14147
1,1,1,2,5,0.0,13716
1,1,1,2,6,0.0,13349
1,1,1,2,7,0.0,13687
1,1,1,2,8,0.0,12950
1,1,1,2,9,0.0,12213
1,1,1,2,10,0.0,13639
1,1,1,2,11,0.0,14322
1,1,1,2,12,0.0,14791
1,1,1,2,13,0.0,14553
1,1,1,2,14,0.0,14645
1,1,1,2,15,0.0,14308
1,1,1,2,16,0.0,14650
1,1,1,2,17,0.0,14986
1,1,1,2,18,0.0,15431
1,1,1,2,19,0.0,15991
1,1,1,2,20,0.0,16088
1,1,1,2,21,0.0,15570
1,1,1,2,22,0.0,14531
1,1,1,2,23,0.0,14202
1,2,0,3,0,0.0,15985
1,2,0,3,1,0.0,15591
1,2,0,3,2,0.0,15197
1,2,0,3,3,0.0,14803
1,2,0,3,4,0.0,14662
1,2,0,3,5,0.0,14446
1,2,0,3,6,0.0,14229
1,2,0,3,7,0.0,14013
1,2,0,3,8,0.0,13796
1,2,0,3,9,0.0,13775
1,2,0,3,10,0.0,14616
1,2,0,3,11,0.0,14552
1,2,0,3,12,0.0,14541
1,2,0,3,13,0.0,14701
1,2,0,3,14,0.0,15192
1,2,0,3,15,0.0,14734
1,2,0,3,16,0.0,14376
1,2,0,3,17,0.0,14312
1,2,0,3,18,0.0,14414
1,2,0,3,19,0.0,14611
1,2,0,3,20,0.0,15043
1,2,0,3,21,0.0,14850
1,2,0,3,22,0.0,15071
1,2,0,3,23,0.0,15602
1,3,0,4,1,0.0,18922
1,3,0,4,2,0.0,18101
1,3,0,4,3,0.0,17280
1,3,0,4,4,0.0,16724
1,3,0,4,5,0.0,16167
1,3,0,4,6,0.0,15567
1,3,0,4,7,0.0,14966
1,3,0,4,8,0.0,14085
1,3,0,4,9,0.0,13881
1,3,0,4,10,0.0,13676
1,3,0,4,11,0.0,14448
1,3,0,4,12,0.0,15515
1,3,0,4,13,0.0,14570
1,3,0,4,14,0.0,14469
1,3,0,4,15,0.0,15089
1,3,0,4,16,0.0,15105
1,3,0,4,17,0.0,14979
1,3,0,4,18,0.0,15100
1,3,0,4,19,0.0,15099
1,3,0,4,20,0.0,14831
1,3,0,4,21,0.0,14621
1,3,0,4,22,0.0,14926
1,3,0,4,23,0.0,14582
1,4,0,5,3,0.0,11281
1,4,0,5,4,0.0,11445
1,4,0,5,5,0.0,11946
1,4,0,5,6,0.0,12447
1,4,0,5,7,0.0,12948
1,4,0,5,8,0.0,13449
1,4,0,5,9,0.0,13528
1,4,0,5,10,0.0,13607
1,4,0,5,11,0.0,13632
1,4,0,5,12,0.0,13657
1,4,0,5,13,0.0,13848
1,4,0,5,14,0.0,14008
1,4,0,5,15,0.0,14613
1,4,0,5,16,0.0,15059
1,4,0,5,17,0.0,14714
1,4,0,5,18,0.0,14554
1,4,0,5,19,0.0,14637
1,4,0,5,20,0.0,14722
1,4,0,5,21,0.0,15683
1,4,0,5,22,0.0,15238
1,4,0,5,23,0.0,14793
1,5,0,6,0,0.0,13856
1,5,0,6,1,0.0,13849
1,5,0,6,2,0.0,13842
1,5,0,6,3,0.0,13835
1,5,0,6,4,0.0,13775
1,5,0,6,5,0.0,13714
1,5,0,6,6,0.0,13627
1,5,0,6,7,0.0,13539
1,5,0,6,8,0.0,13452
1,5,0,6,9,0.0,12731
1,5,0,6,10,0.0,13626
1,5,0,6,11,0.0,14710
1,5,0,6,12,0.0,15794
1,5,0,6,13,0.0,15963
1,5,0,6,14,0.0,15719
1,5,0,6,15,0.0,16150
1,5,0,6,16,0.0,15724
1,5,0,6,17,0.0,15476
1,5,0,6,18,0.0,15502
1,5,0,6,19,0.0,15415
1,5,0,6,20,0.0,15328
1,5,0,6,21,0.0,15372
1,5,0,6,22,0.0,14912
1,5,0,6,23,0.0,14823
1,6,1,7,0,0.0,14765
1,6,1,7,1,0.0,14371
1,6,1,7,2,0.0,14135
1,6,1,7,3,0.0,14069
1,6,1,7,4,0.0,15701
1,6,1,7,5,0.0,15264
1,6,1,7,6,0.0,14827
1,6,1,7,7,0.0,14823
1,6,1,7,8,0.0,14373
1,6,1,7,9,0.0,14540
1,6,1,7,10,0.0,14521
1,6,1,7,11,0.0,14760
1,6,1,7,12,0.0,14983
1,6,1,7,13,0.0,15406
1,6,1,7,14,0.0,15499
1,6,1,7,15,0.0,15474
1,6,1,7,16,0.0,15357
1,6,1,7,17,0.0,15318
1,6,1,7,18,0.0,15102
1,6,1,7,19,0.0,15842
1,6,1,7,20,0.0,14839
1,6,1,7,21,0.0,14687
1,6,1,7,22,0.0,15375
1,6,1,7,23,0.0,15706
1,7,1,1,1,0.0,11437
1,7,1,1,2,0.0,11885
1,7,1,1,3,0.0,12332
1,7,1,1,4,0.0,12528
1,7,1,1,5,0.0,12723
1,7,1,1,6,0.0,12919
1,7,1,1,7,0.0,13889
1,7,1,1,8,0.0,14049
1,7,1,1,9,0.0,14209
1,7,1,1,10,0.0,14071
1,7,1,1,11,0.0,14062
1,7,1,1,12,0.0,14052
1,7,1,1,13,0.0,14043
1,7,1,1,14,0.0,13913
1,7,1,1,15,0.0,14129
1,7,1,1,16,0.0,14224
1,7,1,1,17,0.0,14589
1,7,1,1,18,0.0,14393
1,7,1,1,19,0.0,14543
1,7,1,1,20,0.0,14666
1,7,1,1,21,0.0,14051
1,7,1,1,22,0.0,14332
1,7,1,1,23,0.0,13779
1,8,0,2,0,0.0,13717
1,8,0,2,1,0.5,14666
1,8,0,2,2,0.25,15614
1,8,0,2,3,0.0,15250
1,8,0,2,4,0.0,14887
1,8,0,2,5,0.0,14523
1,8,0,2,6,0.0,14533
1,8,0,2,7,0.0,14542
1,8,0,2,8,0.5,13805
1,8,0,2,9,0.25,13843
1,8,0,2,10,0.0,14187
1,8,0,2,11,0.5,14522
1,8,0,2,12,0.0,14298
1,8,0,2,13,0.25,14214
1,8,0,2,14,0.0,14253
1,8,0,2,15,0.0,15073
1,8,0,2,16,0.0,15527
1,8,0,2,17,0.25,15329
1,8,0,2,18,0.0,15317
1,8,0,2,19,0.25,15304
1,8,0,2,20,0.0,14840
1,8,0,2,21,0.0,15369
1,8,0,2,22,0.0,15950
1,9,0,3,1,0.0,15868
1,9,0,3,2,0.0,16497
1,9,0,3,3,0.0,17495
1,9,0,3,4,0.0,18493
1,9,0,3,5,0.0,17610
1,9,0,3,6,0.0,16726
1,9,0,3,7,0.0,16628
1,9,0,3,8,0.0,16529
1,9,0,3,9,0.0,16431
1,9,0,3,10,0.0,15906
1,9,0,3,11,0.0,15828
1,9,0,3,12,0.0,15871
1,9,0,3,13,0.0,15872
1,9,0,3,14,0.0,15872
1,9,0,3,15,0.0,15874
1,9,0,3,16,0.0,15839
1,9,0,3,17,0.0,16413
1,9,0,3,18,0.0,15848
1,9,0,3,19,0.0,15763
1,9,0,3,20,0.0,15873
1,9,0,3,21,0.0,15529
1,9,0,3,22,0.0,14502
1,9,0,3,23,0.0,13984
1,10,0,4,0,0.0,14573
1,10,0,4,1,0.0,14784
1,10,0,4,2,0.0,14994
1,10,0,4,3,0.0,15238
1,10,0,4,4,0.0,15481
1,10,0,4,5,0.0,16848
1,10,0,4,6,0.0,18215
1,10,0,4,7,0.0,17168
1,10,0,4,8,0.0,16786
1,10,0,4,9,0.0,16705
1,10,0,4,10,0.0,16623
1,10,0,4,11,0.0,16232
1,10,0,4,12,0.0,15538
1,10,0,4,13,0.0,15241
1,10,0,4,14,0.0,15614
1,10,0,4,15,0.0,16071
1,10,0,4,16,0.0,16331
