1,1,1,2,0,0.0,2351
1,1,1,2,1,0.0,2299
1,1,1,2,2,0.0,2559
1,1,1,2,3,0.0,2520
1,1,1,2,4,0.0,2269
1,1,1,2,5,0.0,2308
1,1,1,2,6,0.0,2338
1,1,1,2,7,0.0,2498
1,1,1,2,8,0.0,2335
1,1,1,2,9,0.0,2408
1,1,1,2,10,0.0,2446
1,1,1,2,11,0.0,2525
1,1,1,2,12,0.0,2614
1,1,1,2,13,0.0,2651
1,1,1,2,14,0.0,2728
1,1,1,2,15,0.0,2803
1,1,1,2,16,0.0,2923
1,1,1,2,17,0.0,2961
1,1,1,2,18,0.0,3102
1,1,1,2,19,0.0,3022
1,1,1,2,20,0.0,2991
1,1,1,2,21,0.0,2867
1,1,1,2,22,0.0,2751
1,1,1,2,23,0.0,2834
1,2,0,3,1,0.0,2492
1,2,0,3,2,0.0,2535
1,2,0,3,3,0.0,2810
1,2,0,3,4,0.0,2787
1,2,0,3,5,0.0,2690
1,2,0,3,6,0.0,2675
1,2,0,3,7,0.0,2672
1,2,0,3,8,0.0,2606
1,2,0,3,9,0.0,2605
1,2,0,3,10,0.0,2613
1,2,0,3,11,0.0,2656
1,2,0,3,12,0.0,2675
1,2,0,3,13,0.0,2821
1,2,0,3,14,0.0,2750
1,2,0,3,15,0.0,2832
1,2,0,3,16,0.0,2875
1,2,0,3,17,0.0,2863
1,2,0,3,18,0.0,2772
1,2,0,3,19,0.0,2788
1,2,0,3,20,0.0,2829
1,2,0,3,21,0.0,2740
1,2,0,3,22,0.0,2694
1,2,0,3,23,0.0,2718
1,3,0,4,0,0.0,3105
1,3,0,4,1,0.0,3046
1,3,0,4,2,0.0,2987
1,3,0,4,3,0.0,2845
1,3,0,4,4,0.0,2737
1,3,0,4,5,0.0,2628
1,3,0,4,6,0.0,2612
1,3,0,4,7,0.0,2509
1,3,0,4,8,0.0,2433
1,3,0,4,9,0.0,2515
1,3,0,4,10,0.0,2520
1,3,0,4,11,0.0,2568
1,3,0,4,12,0.0,2538
1,3,0,4,13,0.0,2560
1,3,0,4,14,0.0,2543
1,3,0,4,15,0.0,2584
