7,27,0,6,6,0.0,38618
7,27,0,6,17,0.0,12036
7,27,0,6,18,0.0,11946
7,27,0,6,19,0.0,11855
7,27,0,6,20,0.0,11828
7,27,0,6,21,0.0,11800
7,27,0,6,22,0.0,12136
7,27,0,6,23,0.0,12471
8,6,0,2,7,0.0,12128
8,6,0,2,8,0.0,12190
8,6,0,2,9,0.0,12252
8,6,0,2,10,1.25,12401
8,6,0,2,11,0.25,12515
8,6,0,2,12,3.25,12629
8,6,0,2,13,7.25,12814
8,6,0,2,14,0.75,12919
8,6,0,2,15,16.25,12987
8,6,0,2,16,3.0,13028
8,6,0,2,17,0.0,13051
8,6,0,2,18,0.5,13098
8,6,0,2,19,5.75,13307
10,7,1,1,10,0.0,12968
10,7,1,1,17,0.0,11583
10,7,1,1,18,0.0,11535
10,7,1,1,19,0.0,11487
10,7,1,1,20,0.0,11439
10,7,1,1,21,0.0,11358
10,7,1,1,22,0.0,11276
10,7,1,1,23,0.0,11195
