1,1,1,2,1,0.0,11962
1,1,1,2,2,0.0,11573
1,1,1,2,3,0.0,11456
1,1,1,2,4,0.0,11258
1,1,1,2,5,0.0,11002
1,1,1,2,7,0.0,11121
1,1,1,2,8,0.0,11180
1,1,1,2,12,0.0,11417
1,1,1,2,13,0.0,11491
1,1,1,2,14,0.0,11963
1,1,1,2,15,0.0,12102
1,1,1,2,16,0.0,12301
1,1,1,2,17,0.0,12411
1,1,1,2,18,0.0,12578
1,1,1,2,19,0.0,12817
1,1,1,2,20,0.0,12480
1,1,1,2,21,0.0,12295
1,1,1,2,22,0.0,12099
1,1,1,2,23,0.0,11848
1,2,0,3,9,0.0,11152
1,2,0,3,10,0.0,11131
1,2,0,3,11,0.0,11058
1,2,0,3,12,0.0,10985
1,2,0,3,13,0.0,10879
1,2,0,3,14,0.0,10904
1,2,0,3,15,0.0,10929
1,2,0,3,16,0.0,11001
1,2,0,3,17,0.0,11072
1,2,0,3,18,0.0,11250
1,2,0,3,19,0.0,11427
1,2,0,3,20,0.0,11656
1,2,0,3,21,0.0,11685
1,2,0,3,22,0.0,11938
1,3,0,4,9,0.0,9606
1,3,0,4,10,0.0,9863
1,3,0,4,11,0.0,10110
1,3,0,4,12,0.0,10190
1,3,0,4,13,0.0,10270
1,3,0,4,14,0.0,10654
1,3,0,4,15,0.0,10721
1,3,0,4,16,0.0,10741
1,3,0,4,17,0.0,10729
1,4,0,5,10,0.0,10975
1,4,0,5,11,0.0,10973
1,4,0,5,12,0.0,11104
1,4,0,5,13,0.0,11329
1,4,0,5,14,0.0,11619
1,4,0,5,15,0.0,11848
1,4,0,5,16,0.0,12076
1,5,0,6,8,0.0,15728
1,5,0,6,9,0.0,14822
1,5,0,6,10,0.0,13915
1,5,0,6,11,0.0,13605
1,5,0,6,18,0.0,11965
1,5,0,6,19,0.0,11901
1,5,0,6,20,0.0,11836
1,5,0,6,21,0.0,11772
1,5,0,6,22,0.0,11140
1,5,0,6,23,0.0,10507
1,6,1,7,11,0.0,9768
1,6,1,7,12,0.0,9855
1,6,1,7,13,0.0,10004
1,6,1,7,14,0.0,10097
1,6,1,7,15,0.0,10190
1,6,1,7,16,0.0,10314
1,6,1,7,17,0.0,10395
1,6,1,7,18,0.0,11202
1,7,1,1,16,0.5,9659
1,7,1,1,17,0.0,9619
1,7,1,1,18,0.0,9651
1,7,1,1,19,0.0,9815
1,7,1,1,20,0.0,9979
1,7,1,1,21,2.0,10361
1,7,1,1,22,2.25,10556
1,8,0,2,10,0.5,11934
1,8,0,2,11,0.25,11846
1,9,0,3,13,0.25,10733
1,9,0,3,14,0.0,10873
1,9,0,3,15,0.5,11013
1,9,0,3,16,0.0,11223
1,9,0,3,17,0.25,11384
1,9,0,3,18,0.25,11512
1,9,0,3,19,0.5,11645
1,9,0,3,20,0.25,11778
1,9,0,3,21,0.25,12053
1,9,0,3,22,0.5,12334
1,10,0,4,14,0.5,12249
1,10,0,4,15,0.5,12359
1,10,0,4,16,0.25,12546
1,10,0,4,17,1.25,12643
1,10,0,4,18,1.0,12739
1,10,0,4,19,0.5,12826
1,10,0,4,20,0.75,12839
1,10,0,4,21,0.5,12822
1,10,0,4,22,0.0,12763
1,11,0,5,10,2.25,11324
1,11,0,5,11,1.0,11319
1,11,0,5,12,0.5,11310
1,11,0,5,13,0.25,11489
1,11,0,5,14,1.0,11668
1,11,0,5,15,1.25,11963
1,11,0,5,16,0.25,12056
1,11,0,5,17,0.25,12149
1,11,0,5,18,0.75,12214
1,11,0,5,19,1.0,12237
1,11,0,5,20,0.75,12217
1,11,0,5,21,0.75,12143
1,11,0,5,22,0.25,12069
1,12,0,6,11,0.25,9356
1,12,0,6,12,0.5,9446
1,12,0,6,13,0.75,9536
1,12,0,6,14,0.25,9705
1,12,0,6,15,0.0,9819
1,12,0,6,16,0.5,9933
1,12,0,6,17,0.25,10158
1,12,0,6,18,0.25,10382
1,13,1,7,12,0.0,11586
1,13,1,7,13,0.0,11693
1,13,1,7,14,0.0,11800
1,13,1,7,15,0.0,11838
1,13,1,7,16,0.0,11857
1,13,1,7,17,0.0,11873
1,13,1,7,18,0.0,12756
1,13,1,7,19,0.0,12819
1,13,1,7,20,0.0,12165
1,14,1,1,0,0.0,9236
1,14,1,1,9,0.0,9428
1,14,1,1,10,0.0,9815
1,14,1,1,11,0.0,9931
1,14,1,1,12,0.0,10057
1,14,1,1,13,0.0,10133
1,14,1,1,14,0.0,10209
1,14,1,1,15,0.0,10355
1,14,1,1,16,0.0,10459
1,14,1,1,17,0.0,10534
1,14,1,1,18,0.0,10583
1,14,1,1,19,0.0,10631
1,14,1,1,20,0.0,10648
1,14,1,1,21,0.0,10610
1,15,0,2,9,0.0,10952
1,15,0,2,10,0.0,11157
1,15,0,2,11,0.0,11157
1,15,0,2,15,0.0,12338
1,15,0,2,18,0.0,13224
1,15,0,2,19,0.0,12456
1,15,0,2,20,0.0,12464
1,15,0,2,21,0.0,11619
1,16,0,3,11,4.75,13337
1,16,0,3,12,6.25,13079
1,16,0,3,13,7.75,12772
1,16,0,3,14,8.75,13340
1,16,0,3,15,8.75,12663
1,16,0,3,16,6.25,13313
1,16,0,3,17,4.25,13963
1,16,0,3,18,2.75,14613
1,16,0,3,19,0.5,15263
1,17,0,4,9,0.0,10968
1,17,0,4,10,0.0,11007
1,17,0,4,11,0.0,11074
1,17,0,4,12,0.0,11138
1,17,0,4,13,0.0,11201
1,17,0,4,14,0.0,11282
1,17,0,4,15,0.0,11330
1,17,0,4,16,0.0,11179
1,17,0,4,17,0.0,10866
1,17,0,4,18,0.0,11080
1,17,0,4,19,0.0,11274
1,17,0,4,20,0.0,11467
1,17,0,4,21,0.0,11661
1,18,0,5,10,0.0,11868
1,18,0,5,11,0.0,11881
1,18,0,5,19,0.0,11676
1,18,0,5,20,0.0,11528
1,18,0,5,21,0.0,11379
1,18,0,5,22,0.0,11231
1,19,0,6,11,0.0,12699
1,19,0,6,12,0.0,12423
1,19,0,6,13,0.0,12147
1,19,0,6,14,0.0,12326
1,19,0,6,15,0.0,12223
1,19,0,6,16,0.0,12192
1,19,0,6,17,0.0,12140
1,19,0,6,18,0.0,12229
1,19,0,6,19,0.0,12317
1,19,0,6,20,0.0,12406
1,19,0,6,21,0.0,12505
1,20,1,7,5,0.0,12992
1,20,1,7,6,0.0,12604
1,20,1,7,7,0.0,12216
1,20,1,7,8,0.0,11828
1,20,1,7,11,0.0,11502
1,20,1,7,14,0.0,11175
1,20,1,7,15,0.0,11670
1,20,1,7,16,0.0,12165
1,20,1,7,17,0.0,12019
1,20,1,7,18,0.0,12029
1,20,1,7,19,0.0,12039
1,21,1,1,5,0.0,10488
1,21,1,1,6,0.0,10339
1,21,1,1,7,0.0,10137
1,21,1,1,8,0.0,9935
1,21,1,1,9,0.0,10018
1,21,1,1,18,0.0,12673
1,21,1,1,19,0.0,12591
1,21,1,1,20,0.0,12452
1,21,1,1,21,0.0,11855
1,23,0,3,8,0.0,11966
1,23,0,3,9,0.0,11853
1,23,0,3,10,0.25,11741
1,23,0,3,11,0.75,11628
1,23,0,3,12,0.5,11332
1,23,0,3,13,0.25,12693
1,23,0,3,14,0.25,12643
1,24,0,4,10,0.5,12040
1,24,0,4,11,0.25,12018
1,24,0,4,12,0.0,12198
1,24,0,4,13,0.0,11600
1,24,0,4,14,0.0,11490
1,24,0,4,15,0.0,11380
1,24,0,4,16,0.0,11299
1,24,0,4,17,0.0,11219
1,24,0,4,18,0.0,11138
1,24,0,4,19,0.0,11057
1,24,0,4,20,0.0,10876
1,24,0,4,21,0.0,10691
1,24,0,4,22,0.0,10506
1,25,0,5,8,0.0,21731
1,25,0,5,9,0.0,20027
1,25,0,5,10,0.25,18323
1,25,0,5,11,0.25,15966
1,25,0,5,12,0.0,15466
1,25,0,5,13,0.0,14966
1,25,0,5,14,0.0,14466
1,25,0,5,15,0.0,13458
1,25,0,5,16,0.0,12947
1,25,0,5,17,0.0,12436
1,25,0,5,20,0.0,11832
1,25,0,5,23,0.0,11227
1,26,0,6,7,0.0,10423
1,26,0,6,8,0.0,10602
1,26,0,6,9,0.0,10780
1,26,0,6,10,0.0,10661
1,26,0,6,11,0.25,10542
1,26,0,6,12,0.0,10502
1,26,0,6,13,0.25,10461
1,26,0,6,14,0.0,10421
1,26,0,6,15,0.0,10486
1,26,0,6,16,0.0,10130
1,26,0,6,18,0.0,10385
1,26,0,6,19,0.0,10512
1,26,0,6,21,0.0,10767
1,26,0,6,22,0.0,10399
1,26,0,6,23,0.0,10031
1,27,1,7,11,0.0,10238
1,27,1,7,12,0.0,10968
1,27,1,7,13,0.0,11082
1,27,1,7,14,0.0,11196
1,27,1,7,15,0.0,11387
1,27,1,7,16,0.0,11432
1,27,1,7,17,0.0,11476
1,27,1,7,18,0.0,11504
1,27,1,7,19,0.0,11531
1,27,1,7,20,0.0,11558
1,27,1,7,21,0.0,11586
1,27,1,7,22,0.0,11613
1,28,1,1,0,0.0,9234
1,28,1,1,12,0.0,9380
1,28,1,1,15,0.0,10105
1,28,1,1,18,0.25,10831
1,28,1,1,19,0.25,10691
1,28,1,1,20,0.0,10551
1,28,1,1,21,0.25,10411
1,28,1,1,22,0.0,10521
1,29,0,2,1,0.0,9334
1,29,0,2,10,0.25,10519
1,29,0,2,11,0.0,10895
1,29,0,2,12,0.25,11270
1,29,0,2,13,0.0,11646
1,29,0,2,14,0.0,12356
1,29,0,2,15,0.0,13065
1,29,0,2,16,0.0,12990
1,29,0,2,17,0.5,12919
1,29,0,2,18,0.25,12848
1,29,0,2,19,0.25,12777
1,29,0,2,20,0.0,12625
1,29,0,2,21,0.0,12473
1,29,0,2,22,0.25,12321
1,30,0,3,9,0.0,12323
1,30,0,3,10,0.0,11750
1,30,0,3,11,0.25,11384
1,30,0,3,12,0.0,11307
1,30,0,3,13,0.0,11230
1,30,0,3,14,0.0,11153
1,30,0,3,15,0.0,11000
1,30,0,3,16,0.0,11092
1,30,0,3,17,0.0,11184
1,30,0,3,18,0.0,11203
1,30,0,3,19,0.0,11221
1,30,0,3,20,0.0,11475
1,30,0,3,21,0.0,10947
1,30,0,3,22,0.0,11086
1,30,0,3,23,0.0,13131
1,31,0,4,11,0.0,11624
1,31,0,4,13,0.0,11289
1,31,0,4,14,0.0,11121
1,31,0,4,16,0.0,10786
1,31,0,4,17,0.0,10798
1,31,0,4,18,0.0,10896
1,31,0,4,19,0.25,10838
