2,14,0,4,12,0.0,12960
2,14,0,4,22,0.0,12287
2,14,0,4,23,0.0,11512
2,18,1,1,3,0.0,16133
2,18,1,1,11,0.0,10786
2,18,1,1,12,0.0,10828
2,18,1,1,13,0.0,10899
2,18,1,1,14,0.0,11281
2,18,1,1,15,0.0,11437
2,18,1,1,16,0.0,12564
2,18,1,1,17,0.0,12474
2,18,1,1,18,0.0,12371
2,18,1,1,19,0.0,11975
2,18,1,1,20,0.0,11992
2,18,1,1,21,0.0,12015
2,18,1,1,22,0.0,12119
2,23,0,6,14,0.0,12832
2,23,0,6,15,0.0,12814
2,23,0,6,16,0.0,12795
2,23,0,6,17,0.0,15307
2,23,0,6,18,0.0,13932
6,11,0,2,11,0.0,11225
6,11,0,2,12,0.0,11452
6,11,0,2,13,0.0,11838
6,11,0,2,14,0.0,12335
6,11,0,2,15,0.0,12910
9,25,1,3,1,0.0,28752
9,25,1,3,4,0.0,20307
9,25,1,3,7,0.0,11861
9,25,1,3,9,0.0,13646
9,25,1,3,10,0.0,14539
9,25,1,3,12,0.0,16324
9,25,1,3,14,0.0,18185
9,25,1,3,15,0.0,19116
9,25,1,3,17,0.0,20977
9,27,0,5,10,0.0,10574
9,27,0,5,11,0.0,10916
9,27,0,5,12,0.0,11257
9,27,0,5,13,0.0,11599
9,27,0,5,14,0.0,11481
9,27,0,5,15,0.0,11363
9,27,0,5,16,0.0,11245
9,27,0,5,17,0.0,11353
9,27,0,5,18,0.0,11460
9,27,0,5,19,0.0,11568
11,10,1,7,7,0.0,10479
11,10,1,7,14,0.0,11261
11,10,1,7,21,0.0,12321
11,26,0,2,10,0.0,10827
11,26,0,2,11,0.0,10446
11,26,0,2,12,0.0,10823
11,26,0,2,13,0.0,10791
11,26,0,2,14,0.0,10758
11,26,0,2,15,0.0,10726
