1,1,1,2,0,0.0,11596
1,1,1,2,2,0.0,11206
1,1,1,2,3,0.0,11011
1,1,1,2,5,0.0,10621
1,1,1,2,6,0.0,10448
1,1,1,2,7,0.0,10275
1,1,1,2,8,0.0,10131
1,1,1,2,9,0.0,9987
1,1,1,2,10,0.0,10217
1,1,1,2,11,0.0,10446
1,1,1,2,12,0.0,10268
1,1,1,2,13,0.0,11161
1,1,1,2,14,0.0,11064
1,1,1,2,15,0.0,10782
1,1,1,2,16,0.0,10565
1,1,1,2,17,0.0,10705
1,1,1,2,18,0.0,11192
1,1,1,2,19,0.0,11116
1,1,1,2,20,0.0,11982
1,1,1,2,21,0.0,12848
1,1,1,2,22,0.0,11567
1,1,1,2,23,0.0,11118
1,2,0,3,10,0.0,11927
1,2,0,3,11,0.0,11843
1,2,0,3,12,0.0,11759
1,2,0,3,13,0.0,11675
1,2,0,3,14,0.0,11449
1,2,0,3,15,0.0,11426
1,2,0,3,16,0.0,11404
1,2,0,3,17,0.0,11381
1,2,0,3,18,0.0,11358
1,2,0,3,19,0.0,11017
1,2,0,3,20,0.0,10806
1,2,0,3,21,0.0,11457
1,2,0,3,22,0.0,11774
1,3,0,4,1,0.0,8618
1,3,0,4,11,0.0,10113
1,3,0,4,12,0.0,11301
1,3,0,4,13,0.0,12489
1,3,0,4,14,0.0,13677
1,3,0,4,15,0.0,14865
1,3,0,4,16,0.0,14701
1,3,0,4,17,0.0,13085
1,3,0,4,19,0.0,12530
1,3,0,4,20,0.0,12253
1,3,0,4,22,0.0,11698
1,4,0,5,1,0.0,8799
1,4,0,5,11,0.0,10152
1,4,0,5,12,0.0,10613
1,4,0,5,13,0.0,10575
1,4,0,5,14,0.0,10536
1,4,0,5,15,0.0,11113
1,4,0,5,16,0.0,11217
1,4,0,5,17,0.0,11317
1,4,0,5,18,0.0,11254
1,4,0,5,19,0.0,11519
1,4,0,5,20,0.0,10941
1,4,0,5,21,0.0,10566
1,5,0,6,13,0.0,9779
1,5,0,6,14,0.0,10420
1,5,0,6,15,0.0,11459
1,5,0,6,16,0.0,11247
1,5,0,6,17,0.0,11535
1,5,0,6,18,0.0,11571
1,5,0,6,19,0.0,11863
1,5,0,6,20,0.0,11425
1,5,0,6,21,0.0,10988
1,5,0,6,22,0.0,10550
1,5,0,6,23,0.0,10112
1,6,1,7,1,0.0,10669
1,6,1,7,8,0.0,10748
1,6,1,7,9,0.0,10853
1,6,1,7,10,0.0,10959
1,6,1,7,11,0.0,11064
1,6,1,7,12,0.0,11251
1,6,1,7,13,0.0,11438
1,6,1,7,14,0.0,11625
1,6,1,7,15,0.0,12348
1,6,1,7,16,0.0,12039
1,6,1,7,17,0.0,11729
1,6,1,7,18,0.0,11529
1,6,1,7,19,0.0,11723
1,6,1,7,20,0.0,12608
1,6,1,7,21,0.0,12034
1,6,1,7,22,0.0,11037
1,7,1,1,7,0.0,8857
1,7,1,1,14,0.0,10942
1,7,1,1,15,0.0,11383
1,7,1,1,16,0.0,11185
1,7,1,1,17,0.0,10987
1,7,1,1,18,0.0,11043
1,7,1,1,19,0.0,11011
1,7,1,1,20,0.0,10978
1,7,1,1,21,0.0,11512
1,7,1,1,22,0.0,11077
1,8,0,2,0,0.0,13573
1,8,0,2,12,0.0,12726
1,8,0,2,13,0.25,13242
1,8,0,2,14,0.0,12958
1,8,0,2,15,0.0,12675
1,8,0,2,16,0.0,12391
1,8,0,2,17,0.5,12324
1,8,0,2,18,0.0,12258
1,8,0,2,19,0.0,12191
1,8,0,2,20,0.0,11933
1,8,0,2,21,0.0,11674
1,8,0,2,22,0.0,11416
1,9,0,3,0,0.0,9813
1,9,0,3,1,0.0,10595
1,9,0,3,8,0.0,12272
1,9,0,3,9,0.0,12256
1,9,0,3,10,0.0,12241
1,9,0,3,11,0.0,12225
1,9,0,3,12,0.0,12021
1,9,0,3,13,0.0,11938
1,9,0,3,14,0.0,12164
1,9,0,3,15,0.25,12305
1,9,0,3,16,0.0,12446
1,9,0,3,17,0.0,11968
1,9,0,3,18,0.0,11717
1,9,0,3,19,0.0,11389
1,10,0,4,11,0.0,10923
1,10,0,4,12,0.0,12529
1,10,0,4,13,0.0,13092
1,10,0,4,14,0.0,13389
1,10,0,4,15,0.0,13273
1,10,0,4,16,0.25,13157
1,10,0,4,17,0.0,13114
1,10,0,4,18,0.0,12996
1,10,0,4,19,0.0,12878
1,10,0,4,20,0.0,12545
1,10,0,4,21,0.0,12212
1,10,0,4,22,0.0,11546
1,11,0,5,0,0.0,10820
1,11,0,5,11,0.0,10331
1,11,0,5,12,0.0,10553
1,11,0,5,13,0.0,10531
1,11,0,5,14,0.0,10510
1,11,0,5,15,0.0,10488
1,11,0,5,16,0.0,10466
1,11,0,5,17,0.0,10136
1,11,0,5,18,0.0,10102
1,11,0,5,19,0.0,11689
1,11,0,5,20,0.0,12000
1,11,0,5,21,0.25,12311
1,11,0,5,22,0.25,12622
1,11,0,5,23,0.0,13312
1,12,0,6,10,0.0,11068
1,12,0,6,11,0.0,11076
1,12,0,6,12,0.0,11084
1,12,0,6,13,0.0,11143
1,12,0,6,14,0.0,11202
1,12,0,6,15,0.0,11603
1,12,0,6,16,0.0,11317
1,12,0,6,17,0.0,11291
1,12,0,6,18,0.0,11264
1,12,0,6,19,0.0,11461
1,12,0,6,20,0.0,11658
1,12,0,6,21,0.0,11438
1,12,0,6,22,0.0,12242
1,13,1,7,0,0.0,11875
1,13,1,7,1,0.0,11771
1,13,1,7,2,0.0,11667
1,13,1,7,9,0.0,12955
1,13,1,7,10,0.0,12725
1,13,1,7,11,0.0,12495
1,13,1,7,12,0.0,11961
1,13,1,7,13,0.0,11828
1,13,1,7,14,0.0,12595
1,13,1,7,15,0.0,12753
1,13,1,7,16,0.0,13632
1,13,1,7,17,0.0,12780
1,13,1,7,18,0.0,12793
1,13,1,7,19,0.0,12467
1,13,1,7,20,0.0,12142
1,13,1,7,21,0.0,11816
1,13,1,7,22,0.0,11673
1,13,1,7,23,0.0,11530
1,14,1,1,5,0.0,10625
1,14,1,1,6,0.0,10742
1,14,1,1,7,0.0,10860
1,14,1,1,8,0.0,10977
1,14,1,1,10,0.0,11729
1,14,1,1,11,0.0,12106
1,14,1,1,13,0.0,12858
1,14,1,1,14,0.0,12861
1,14,1,1,15,0.0,12864
1,14,1,1,16,0.0,12378
1,14,1,1,17,0.0,11701
1,14,1,1,18,0.0,11603
1,14,1,1,19,0.0,12084
1,14,1,1,20,0.0,12565
1,14,1,1,21,0.0,12735
1,14,1,1,22,0.0,12904
1,15,0,2,13,0.0,10887
1,15,0,2,14,0.0,11569
1,15,0,2,15,0.0,11778
1,15,0,2,16,0.0,11776
1,15,0,2,17,0.0,11774
1,15,0,2,18,0.0,12285
1,15,0,2,19,0.0,12011
1,15,0,2,20,0.0,12058
1,15,0,2,21,0.0,12105
1,15,0,2,22,0.0,11224
1,16,0,3,0,0.0,12883
1,16,0,3,2,0.0,12401
1,16,0,3,3,0.0,12159
1,16,0,3,5,0.0,11677
1,16,0,3,7,0.0,11993
1,16,0,3,8,0.0,12150
1,16,0,3,10,0.0,12466
1,16,0,3,11,0.25,12312
1,16,0,3,12,1.0,12189
1,16,0,3,13,2.0,12065
1,16,0,3,14,1.25,12067
1,16,0,3,15,0.5,11151
1,16,0,3,16,0.25,10808
1,16,0,3,17,0.75,10730
1,16,0,3,18,1.0,10651
1,16,0,3,19,0.75,10573
1,16,0,3,20,0.5,11191
1,16,0,3,21,0.75,11808
1,16,0,3,22,0.75,11803
1,16,0,3,23,0.75,11343
1,17,0,4,7,0.75,12666
1,17,0,4,8,0.25,12298
1,17,0,4,9,0.5,11930
1,17,0,4,10,0.25,11562
1,17,0,4,11,0.25,11194
1,17,0,4,12,0.25,11783
1,17,0,4,13,0.0,11837
1,17,0,4,14,0.0,11892
1,17,0,4,15,0.0,11946
1,17,0,4,16,0.0,12020
1,17,0,4,17,0.0,12093
1,17,0,4,18,0.0,12167
1,17,0,4,19,0.0,12451
1,17,0,4,20,0.0,13035
1,18,0,5,10,0.0,9568
1,18,0,5,11,0.0,10085
1,18,0,5,12,0.0,10366
1,18,0,5,13,0.0,10849
1,18,0,5,14,0.0,10909
1,18,0,5,15,0.0,11039
1,18,0,5,16,0.0,11042
1,18,0,5,17,0.0,11045
1,18,0,5,18,0.0,11048
1,18,0,5,19,0.0,11051
1,18,0,5,20,0.0,11404
