1,1,1,2,1,0.0,6779
1,1,1,2,2,0.0,7188
1,1,1,2,3,0.0,7122
1,1,1,2,4,0.0,7033
1,1,1,2,5,0.0,6943
1,1,1,2,6,0.0,6752
1,1,1,2,7,0.0,6673
1,1,1,2,8,0.0,6672
1,1,1,2,9,0.0,6726
1,1,1,2,10,0.0,6818
1,1,1,2,11,0.0,7078
1,1,1,2,12,0.0,7040
1,1,1,2,13,0.0,7215
1,1,1,2,14,0.0,7436
1,1,1,2,15,0.0,7512
1,1,1,2,16,0.0,7440
1,1,1,2,17,0.0,7186
1,1,1,2,18,0.0,7080
1,1,1,2,19,0.0,7114
1,1,1,2,20,0.0,7062
1,1,1,2,21,0.0,7150
1,1,1,2,22,0.0,6772
1,1,1,2,23,0.0,6409
1,2,0,3,0,0.0,5197
1,2,0,3,7,0.0,7341
1,2,0,3,8,0.0,8538
1,2,0,3,9,0.0,8540
1,2,0,3,10,0.0,8392
1,2,0,3,11,0.0,7853
1,2,0,3,12,0.0,7364
1,2,0,3,13,0.0,7182
1,2,0,3,14,0.0,6968
1,2,0,3,15,0.0,6568
1,2,0,3,16,0.0,6729
1,2,0,3,17,0.0,6963
1,2,0,3,18,0.0,7077
1,2,0,3,19,0.0,7062
1,2,0,3,20,0.0,7190
1,2,0,3,21,0.0,7305
1,2,0,3,22,0.0,6902
1,2,0,3,23,0.0,6276
1,3,0,4,8,0.0,7121
1,3,0,4,9,0.0,7101
1,3,0,4,10,0.0,6897
1,3,0,4,11,0.0,7025
1,3,0,4,12,0.0,7249
1,3,0,4,13,0.0,7308
1,3,0,4,14,0.0,6924
1,3,0,4,15,0.0,6674
1,3,0,4,16,0.0,7365
1,3,0,4,17,0.0,7106
1,3,0,4,18,0.0,6971
1,3,0,4,19,0.0,7024
1,3,0,4,20,0.0,6699
1,3,0,4,21,0.0,6722
1,3,0,4,22,0.0,6436
1,4,0,5,0,0.0,9135
1,4,0,5,1,0.0,8440
1,4,0,5,8,0.0,5604
1,4,0,5,9,0.0,5627
1,4,0,5,10,0.0,5776
1,4,0,5,11,0.0,6171
1,4,0,5,12,0.0,6622
1,4,0,5,13,0.0,7141
1,4,0,5,14,0.0,7295
1,4,0,5,15,0.0,7328
1,4,0,5,16,0.0,7543
1,4,0,5,17,0.0,7124
1,4,0,5,18,0.0,7151
1,4,0,5,19,0.0,7124
1,4,0,5,20,0.0,6975
1,4,0,5,21,0.0,6667
1,4,0,5,22,0.0,6374
1,4,0,5,23,0.0,6217
1,5,0,6,0,0.0,7009
1,5,0,6,1,0.0,6909
1,5,0,6,2,0.0,6936
1,5,0,6,3,0.0,6962
1,5,0,6,4,0.0,7025
1,5,0,6,5,0.0,7074
1,5,0,6,6,0.0,7122
1,5,0,6,7,0.0,8025
1,5,0,6,8,0.0,7331
1,5,0,6,9,0.0,7169
1,5,0,6,10,0.0,6954
1,5,0,6,11,0.0,6990
1,5,0,6,12,0.0,7038
1,5,0,6,13,0.0,6792
1,5,0,6,14,0.0,6784
1,5,0,6,15,0.0,6815
1,5,0,6,16,0.0,7141
1,5,0,6,17,0.0,7070
1,5,0,6,18,0.0,7038
1,5,0,6,19,0.0,6797
1,5,0,6,20,0.0,6663
1,5,0,6,21,0.0,6750
1,5,0,6,22,0.0,7052
1,5,0,6,23,0.0,6865
1,6,1,7,0,0.0,6898
1,6,1,7,1,0.0,6845
1,6,1,7,2,0.0,6508
1,6,1,7,3,0.0,6678
1,6,1,7,4,0.0,6957
1,6,1,7,5,0.0,7311
1,6,1,7,6,0.0,7718
1,6,1,7,7,0.0,7846
1,6,1,7,8,0.0,7045
1,6,1,7,9,0.0,6643
1,6,1,7,10,0.0,6414
1,6,1,7,11,0.0,6642
1,6,1,7,12,0.0,6488
1,6,1,7,13,0.0,6643
1,6,1,7,14,0.0,6777
1,6,1,7,15,0.0,6566
1,6,1,7,16,0.0,6498
1,6,1,7,17,0.0,6453
1,6,1,7,18,0.0,6763
1,6,1,7,19,0.0,6813
1,6,1,7,20,0.0,7212
1,6,1,7,21,0.0,7062
1,7,1,1,0,0.0,7376
1,7,1,1,7,0.0,7731
1,7,1,1,8,0.0,7236
1,7,1,1,9,0.0,7198
1,7,1,1,10,0.0,6844
1,7,1,1,11,0.0,6776
1,7,1,1,12,0.0,6914
1,7,1,1,13,0.0,6801
1,7,1,1,14,0.0,6766
1,7,1,1,15,0.0,6542
1,7,1,1,16,0.0,6432
1,7,1,1,17,0.0,6343
1,7,1,1,18,0.0,6330
1,7,1,1,19,0.0,6376
1,7,1,1,20,0.0,6372
1,7,1,1,21,0.0,6972
1,7,1,1,22,1.0,7301
1,7,1,1,23,0.0,7099
1,8,0,2,2,0.0,5344
1,8,0,2,3,0.0,5387
1,8,0,2,4,0.0,5430
1,8,0,2,5,0.0,5534
1,8,0,2,6,0.25,5614
1,8,0,2,7,0.25,5693
1,8,0,2,8,0.0,6092
1,8,0,2,9,0.25,6109
1,8,0,2,10,0.0,6723
1,8,0,2,11,0.25,6732
1,8,0,2,12,0.5,6845
1,8,0,2,13,0.0,6578
1,8,0,2,14,0.0,8136
1,8,0,2,15,0.0,8254
1,8,0,2,16,0.0,7995
1,8,0,2,17,0.0,7913
1,8,0,2,18,0.0,7494
1,8,0,2,19,0.0,7418
1,8,0,2,20,0.25,7155
1,8,0,2,21,0.0,6997
1,8,0,2,22,0.0,7984
1,9,0,3,6,0.0,8137
1,9,0,3,7,0.0,8112
1,9,0,3,8,0.0,7954
1,9,0,3,9,0.25,7977
1,9,0,3,10,0.0,8090
1,9,0,3,11,0.0,7622
1,9,0,3,12,0.25,7772
1,9,0,3,13,0.0,7998
1,9,0,3,14,0.0,7681
1,9,0,3,15,0.0,7233
1,9,0,3,16,0.0,7226
1,9,0,3,17,0.25,6840
1,9,0,3,18,0.0,7006
1,9,0,3,19,0.0,7002
1,9,0,3,20,0.25,8161
1,9,0,3,21,0.0,7540
1,10,0,4,0,0.0,9032
1,10,0,4,9,0.0,7388
1,10,0,4,10,0.0,7158
1,10,0,4,11,0.25,7448
1,10,0,4,12,0.0,7891
1,10,0,4,13,0.0,7659
1,10,0,4,14,0.25,7723
1,10,0,4,15,0.5,7604
1,10,0,4,16,0.0,7246
1,10,0,4,17,0.25,7122
1,10,0,4,18,0.0,7072
1,10,0,4,19,0.0,7190
1,10,0,4,20,0.5,7668
1,10,0,4,21,0.0,8179
1,11,0,5,2,0.0,10778
1,11,0,5,9,0.0,7218
1,11,0,5,10,0.25,7190
1,11,0,5,11,0.0,7009
1,11,0,5,12,0.0,7873
1,11,0,5,13,0.0,9380
1,11,0,5,14,0.0,8434
1,11,0,5,15,0.0,7830
1,11,0,5,16,0.0,7927
1,11,0,5,17,0.0,7688
1,11,0,5,18,0.0,7406
1,11,0,5,19,0.0,7491
1,11,0,5,20,0.0,7377
1,11,0,5,21,0.0,7147
1,11,0,5,22,0.0,7451
1,11,0,5,23,0.0,9383
1,12,0,6,0,0.0,6926
1,12,0,6,1,0.0,6995
1,12,0,6,2,0.0,7437
1,12,0,6,3,0.0,7503
1,12,0,6,4,0.0,7569
1,12,0,6,5,0.0,7635
1,12,0,6,6,0.0,7752
1,12,0,6,7,0.0,7869
1,12,0,6,8,0.0,7986
1,12,0,6,9,0.0,8141
1,12,0,6,10,0.0,7735
1,12,0,6,11,0.0,7494
1,12,0,6,12,0.0,7477
1,12,0,6,13,0.0,7549
1,12,0,6,14,0.0,7328
1,12,0,6,15,0.0,7223
1,12,0,6,16,0.0,7100
1,12,0,6,17,0.0,6816
1,12,0,6,18,0.0,7253
1,12,0,6,19,0.0,6947
1,12,0,6,20,0.0,6952
1,12,0,6,21,0.0,7306
1,12,0,6,22,0.0,7679
1,12,0,6,23,0.0,7641
1,13,1,7,0,0.0,6707
1,13,1,7,1,0.0,6772
1,13,1,7,2,0.0,6882
1,13,1,7,3,0.0,7024
1,13,1,7,4,0.0,7188
1,13,1,7,5,0.0,7250
1,13,1,7,6,0.0,7313
1,13,1,7,7,0.0,7375
1,13,1,7,8,0.0,7443
1,13,1,7,9,0.0,7510
1,13,1,7,10,0.0,7578
1,13,1,7,11,0.0,7565
