8,16,0,5,12,0.0,15416
8,16,0,5,13,0.0,15457
8,16,0,5,14,0.0,15499
8,16,0,5,15,0.0,15540
8,16,0,5,16,0.0,15610
8,16,0,5,17,0.0,15681
8,16,0,5,18,0.0,15751
8,16,0,5,19,0.0,15708
8,16,0,5,20,0.0,15664
8,16,0,5,21,0.0,15486
8,16,0,5,22,0.0,15306
8,16,0,5,23,0.0,15126
8,20,0,2,11,0.0,14097
8,20,0,2,12,0.0,15263
8,20,0,2,13,0.0,15295
8,20,0,2,14,0.0,15326
8,20,0,2,15,0.0,15358
8,20,0,2,16,0.0,15412
8,20,0,2,17,0.0,15466
8,20,0,2,18,0.0,15520
8,20,0,2,19,0.0,15550
8,20,0,2,20,0.0,15488
8,20,0,2,21,0.0,14778
11,16,0,6,14,0.0,18325
11,16,0,6,15,0.0,18327
11,16,0,6,16,0.0,18338
11,16,0,6,17,0.0,18275
11,16,0,6,18,0.0,17876
