0,7864
1,7374
2,6487
3,5345
4,7400
5,5017
6,5246
7,5577
8,5904
9,5384
10,5324
11,5179
12,5447
13,5663
14,6046
15,6487
16,6800
17,7205
18,7179
19,7147
20,7657
21,7374
22,7175
23,6663
