0,12197
1,12861
2,10945
3,12132
4,11595
5,11005
6,12693
7,11793
8,12623
9,12450
10,12484
11,12693
12,12703
13,12587
14,12510
15,12423
16,12354
17,12113
18,12013
19,11932
20,11940
21,11938
22,11927
23,11750
