0,15317
1,15058
2,15010
3,14818
4,14633
5,14756
6,14656
7,14588
8,14351
9,14171
10,14167
11,14254
12,14351
13,14485
14,14785
15,15013
16,15152
17,15233
18,15303
19,15386
20,15428
21,15358
22,15232
23,15161
