0,11724
1,11826
2,11858
3,11759
4,11828
5,11880
6,11800
7,11769
8,11851
9,11826
10,11886
11,11826
12,11843
13,11983
14,12173
15,12323
16,12441
17,12547
18,12576
19,12585
20,12509
21,12463
22,12365
23,12222
