0,11973
1,12406
2,12747
3,12188
4,12802
5,15511
6,12137
7,11253
8,12468
9,11722
10,11270
11,10940
12,11128
13,11161
14,11182
15,11229
16,11362
17,11313
18,11329
19,11283
20,11386
21,11396
22,11359
23,11576
