0,6117
1,6188
2,6256
3,6191
4,6190
5,6173
6,6089
7,6012
8,5978
9,5951
10,5901
11,5903
12,5974
13,6088
14,6180
15,6170
16,6204
17,6220
18,6230
19,6226
20,6254
21,6208
22,6181
23,6187
