0,11591
1,11780
2,12007
3,12645
4,12494
5,12340
6,12389
7,12235
8,11824
9,11423
10,11903
11,11477
12,11935
13,11923
14,11827
15,11871
16,11950
17,12041
18,12171
19,12269
20,12289
21,12274
22,12216
23,12329
