0,15416
1,15416
2,15416
3,15416
4,15416
5,15416
6,15416
7,15416
8,15416
9,15416
10,15416
11,14756
12,15339
13,15389
14,16141
15,16160
16,16194
17,16209
18,16140
19,15558
20,15522
21,15226
22,15361
23,15271
