0,15835
1,18430
2,14428
3,14667
4,15027
5,14883
6,15745
7,14215
8,18954
9,15480
10,14928
11,14957
12,15029
13,15054
14,15218
15,15438
16,15489
17,15713
18,16058
19,16075
20,16392
21,16415
22,15852
23,16295
