0,5816
1,6916
2,6707
3,6545
4,6521
5,6723
6,6337
7,6002
8,5967
9,6012
10,6030
11,6036
12,6126
13,6189
14,6195
15,6207
16,6265
17,6277
18,6245
19,6237
20,6193
21,6121
22,6108
23,6000
