0,10022
1,10022
2,10022
3,10022
4,10022
5,10022
6,10022
7,10022
8,10022
9,10022
10,10022
11,10022
12,11006
13,11066
14,11127
15,11187
16,11509
17,11832
18,12154
19,10022
20,11925
21,11810
22,10022
23,11581
