0,17325
1,17451
2,17575
3,16345
4,14883
5,16125
6,15491
7,14945
8,15054
9,15416
10,15575
11,15888
12,15748
13,16518
14,16467
15,16232
16,17732
17,18105
18,18345
19,18955
20,18198
21,18842
22,17190
23,17725
