0,11035
1,8161
2,7030
3,8920
4,8088
5,7439
6,7657
7,7615
8,7857
9,8069
10,8596
11,9216
12,9396
13,9723
14,11228
15,10831
16,9636
17,9810
18,10808
19,13364
20,13100
21,9209
22,25150
23,7439
