0,7904
1,9201
2,7605
3,9376
4,7355
5,6470
6,7413
7,7427
8,6442
9,5698
10,5453
11,5227
12,5184
13,5329
14,5356
15,5296
16,5689
17,6084
18,6422
19,6408
20,7038
21,7500
22,7379
23,7564
