0,10975
1,11112
2,11166
3,11265
4,11400
5,11418
6,11405
7,11449
8,11643
9,11565
10,11489
11,11782
12,11664
13,11640
14,11871
15,11927
16,12071
17,12159
18,12397
19,12413
20,12281
21,12283
22,12775
23,12418
