0,18487
1,15742
2,14994
3,17574
4,16442
5,17256
6,17952
7,19204
8,21456
9,20024
10,18591
11,17158
12,16920
13,19933
14,18121
15,18021
16,18198
17,18306
18,17747
19,17085
20,17956
21,17802
22,17432
23,17754
