0,15335
1,14926
2,14926
3,14926
4,14926
5,14926
6,14926
7,14926
8,14926
9,14926
10,14926
11,14957
12,16672
13,16701
14,16656
15,16569
16,16063
17,15443
18,15630
19,15952
20,16369
21,16852
22,14926
23,14926
