0,3199
1,3163
2,3135
3,3152
4,3152
5,3124
6,3108
7,3132
8,3167
9,3224
10,3269
11,3321
12,3389
13,3454
14,3504
15,3572
16,3617
17,3634
18,3635
19,3627
20,3550
21,3468
22,3416
23,3341
