0,10749
1,11881
2,10301
3,10739
4,11636
5,10391
6,11402
7,11367
8,10830
9,10768
10,10728
11,10694
12,10781
13,10939
14,10997
15,10990
16,10887
17,10933
18,10688
19,10645
20,10526
21,10491
22,10471
23,10132
