0,2834
1,2809
2,2801
3,2785
4,2738
5,2711
6,2707
7,2736
8,2772
9,2820
10,2890
11,2970
12,3050
13,3114
14,3157
15,3198
16,3226
17,3214
18,3187
19,3158
20,3107
21,3055
22,2995
23,2947
