0,15812
1,16052
2,16252
3,16474
4,16734
5,17571
6,18033
7,20503
8,18923
9,18288
10,18502
11,17756
12,17805
13,17819
14,17609
15,17813
16,17816
17,17694
18,17506
19,17362
20,17005
21,16991
22,16818
23,16263
