0,2009
1,1987
2,1971
3,2015
4,1984
5,1928
6,1894
7,1878
8,1859
9,1850
10,1861
11,1895
12,1947
13,2012
14,2099
15,2156
16,2197
17,2203
18,2199
19,2190
20,2132
21,2070
22,2033
23,1990
