0,7040
1,6592
2,7165
3,7081
4,6926
5,7031
6,7383
7,7105
8,7395
9,7277
10,7366
11,7257
12,7339
13,7528
14,7672
15,7804
16,7954
17,8102
18,8244
19,8340
20,8323
21,8338
22,8160
23,7924
