0,6947
1,6914
2,6606
3,6996
4,6716
5,6574
6,6304
7,6180
8,6254
9,6544
10,6591
11,6613
12,6670
13,6865
14,6971
15,7115
16,7304
17,7496
18,7606
19,7722
20,7806
21,7585
22,7388
23,7085
