0,10243
1,10210
2,9379
3,9379
4,9379
5,9379
6,9379
7,9379
8,9379
9,8111
10,8423
11,8372
12,8824
13,8887
14,9217
15,9540
16,9553
17,9648
18,10261
19,10512
20,10464
21,9883
22,10589
23,11195
