0,17663
1,17155
2,18188
3,18230
4,18468
5,19864
6,19757
7,18801
8,18410
9,18720
10,18079
11,17911
12,17713
13,17717
14,17716
15,17703
16,17852
17,17953
18,17970
19,18063
20,18176
21,18390
22,18396
23,18390
