0,5446
1,6142
2,8669
3,4574
4,8675
5,5856
6,4341
7,4295
8,3651
9,3186
10,2999
11,2936
12,2867
13,2869
14,2842
15,2959
16,2982
17,3072
18,3175
19,3275
20,3521
21,4219
22,4500
23,4723
