0,7948
1,8403
2,8509
3,9692
4,9946
5,10299
6,11970
7,12561
8,11287
9,10084
10,9253
11,8904
12,8727
13,8765
14,8752
15,8682
16,8629
17,8580
18,8502
19,8415
20,8367
21,8379
22,8357
23,8246
