0,15285
1,16067
2,15755
3,16319
4,17862
5,18695
6,19387
7,19707
8,18192
9,17875
10,17358
11,17258
12,16954
13,16958
14,16774
15,16880
16,17013
17,16938
18,16847
19,16838
20,16828
21,16854
22,16854
23,16671
